"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"529";2;"VfL Bochum";"start";"D. de Wit";0;90;3;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"530";2;"VfL Bochum";"start";"P. Hofmann";0;65;4,5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"531";2;"VfL Bochum";"start";"Broschinski";0;46;5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"532";2;"VfL Bochum";"sub";"Boadu";46;90;4,5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"533";2;"VfL Bochum";"sub";"Baldé";46;90;3,5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"534";2;"VfL Bochum";"sub";"Daschner";65;90;4;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"535";2;"VfL Bochum";"sub";"Pannewig";81;90;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;1;0;0;FALSE
"536";2;"VfL Bochum";"sub";"Oermann";81;90;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"537";2;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"538";2;"VfL Bochum";"bench";"Gamboa";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"539";2;"VfL Bochum";"bench";"Loosli";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"540";2;"VfL Bochum";"bench";"Bamba";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"541";2;"Bor. Mönchengladbach";"start";"Omlin";0;90;3,5;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"542";2;"Bor. Mönchengladbach";"start";"Scally";0;90;3,5;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"543";2;"Bor. Mönchengladbach";"start";"Itakura";0;90;2,5;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"544";2;"Bor. Mönchengladbach";"start";"Elvedi";0;90;3;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"545";2;"Bor. Mönchengladbach";"start";"Netz";0;87;3;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"546";2;"Bor. Mönchengladbach";"start";"Sander";0;68;3;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"547";2;"Bor. Mönchengladbach";"start";"Weigl";0;90;2,5;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"548";2;"Bor. Mönchengladbach";"start";"Honorat";0;82;2;"away";"VfL Bochum";"2";"0";1;0;1;0;0;0;0;0;TRUE
"549";2;"Bor. Mönchengladbach";"start";"Plea";0;68;3,5;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"550";2;"Bor. Mönchengladbach";"start";"Stöger";0;90;2,5;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"551";2;"Bor. Mönchengladbach";"start";"Kleindienst";0;82;2,5;"away";"VfL Bochum";"2";"0";1;0;1;0;0;0;0;0;FALSE
"552";2;"Bor. Mönchengladbach";"sub";"Hack";68;90;NA;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"553";2;"Bor. Mönchengladbach";"sub";"Reitz";68;90;NA;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"554";2;"Bor. Mönchengladbach";"sub";"Cvancara";82;90;NA;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"555";2;"Bor. Mönchengladbach";"sub";"Ngoumou";82;90;NA;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"556";2;"Bor. Mönchengladbach";"sub";"Lainer";87;90;NA;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"557";2;"Bor. Mönchengladbach";"bench";"Nicolas";NA;NA;NA;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"558";2;"Bor. Mönchengladbach";"bench";"Chiarodia";NA;NA;NA;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"559";2;"Bor. Mönchengladbach";"bench";"Friedrich";NA;NA;NA;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"560";2;"Bor. Mönchengladbach";"bench";"Neuhaus";NA;NA;NA;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"561";2;"Holstein Kiel";"start";"Weiner";0;90;2;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"562";2;"Holstein Kiel";"start";"Johansson";0;90;3;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"563";2;"Holstein Kiel";"start";"Erras";0;90;3,5;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"564";2;"Holstein Kiel";"start";"Komenda";0;46;4;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"565";2;"Holstein Kiel";"start";"T. Becker";0;90;4;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"566";2;"Holstein Kiel";"start";"Holtby";0;86;3;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"567";2;"Holstein Kiel";"start";"Knudsen";0;75;3,5;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;1;0;0;FALSE
"568";2;"Holstein Kiel";"start";"Bernhardsson";0;63;4,5;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;1;0;0;FALSE
"569";2;"Holstein Kiel";"start";"Porath";0;63;4;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"570";2;"Holstein Kiel";"start";"Pichler";0;90;3,5;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"571";2;"Holstein Kiel";"start";"Machino";0;90;3,5;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"572";2;"Holstein Kiel";"sub";"Geschwill";46;90;3,5;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;1;0;0;FALSE
"573";2;"Holstein Kiel";"sub";"Arp";63;90;3,5;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;1;0;0;FALSE
"574";2;"Holstein Kiel";"sub";"Gigovic";63;90;4;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"575";2;"Holstein Kiel";"sub";"Remberg";75;90;NA;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"576";2;"Holstein Kiel";"sub";"Rosenboom";86;90;NA;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"577";2;"Holstein Kiel";"bench";"Dähne";NA;NA;NA;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"578";2;"Holstein Kiel";"bench";"Puchacz";NA;NA;NA;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"579";2;"Holstein Kiel";"bench";"Ivezic";NA;NA;NA;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"580";2;"Holstein Kiel";"bench";"M. Schulz";NA;NA;NA;"home";"VfL Wolfsburg";"0";"2";0;0;0;0;0;0;0;0;FALSE
"581";2;"VfL Wolfsburg";"start";"Grabara";0;90;2;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"582";2;"VfL Wolfsburg";"start";"Fischer";0;90;3;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;1;0;0;FALSE
"583";2;"VfL Wolfsburg";"start";"Bornauw";0;90;2,5;"away";"Holstein Kiel";"2";"0";1;0;0;0;0;0;0;0;FALSE
"584";2;"VfL Wolfsburg";"start";"Zesiger";0;90;3;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;1;0;0;FALSE
"585";2;"VfL Wolfsburg";"start";"Kaminski";0;90;3,5;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"586";2;"VfL Wolfsburg";"start";"Arnold";0;90;2;"away";"Holstein Kiel";"2";"0";1;0;1;0;0;1;0;0;TRUE
"587";2;"VfL Wolfsburg";"start";"Svanberg";0;74;4;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;1;0;0;FALSE
"588";2;"VfL Wolfsburg";"start";"R. Baku";0;80;4;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;1;0;0;FALSE
"589";2;"VfL Wolfsburg";"start";"Majer";0;45;3,5;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"590";2;"VfL Wolfsburg";"start";"Tiago Tomas";0;80;3,5;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;1;0;0;FALSE
"591";2;"VfL Wolfsburg";"start";"Wimmer";0;90;4;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;1;0;0;FALSE
"592";2;"VfL Wolfsburg";"sub";"Özcan";45;90;3;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"593";2;"VfL Wolfsburg";"sub";"Wind";74;90;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"594";2;"VfL Wolfsburg";"sub";"Gerhardt";80;90;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"595";2;"VfL Wolfsburg";"sub";"B. Dardai";80;90;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"596";2;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"597";2;"VfL Wolfsburg";"bench";"Angely";NA;NA;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"598";2;"VfL Wolfsburg";"bench";"Odogu";NA;NA;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"599";2;"VfL Wolfsburg";"bench";"Bröger";NA;NA;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"600";2;"VfL Wolfsburg";"bench";"K. Behrens";NA;NA;NA;"away";"Holstein Kiel";"2";"0";0;0;0;0;0;0;0;0;FALSE
"601";2;"Bayer 04 Leverkusen";"start";"Kovar";0;90;4;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"602";2;"Bayer 04 Leverkusen";"start";"Tapsoba";0;86;4;"home";"RB Leipzig";"2";"3";0;0;0;0;0;1;0;0;FALSE
"603";2;"Bayer 04 Leverkusen";"start";"Tah";0;90;3,5;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"604";2;"Bayer 04 Leverkusen";"start";"Hincapie";0;90;3,5;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"605";2;"Bayer 04 Leverkusen";"start";"Frimpong";0;77;2,5;"home";"RB Leipzig";"2";"3";1;0;0;0;0;1;0;0;FALSE
"606";2;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;3,5;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"607";2;"Bayer 04 Leverkusen";"start";"Aleix Garcia";0;90;4;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"608";2;"Bayer 04 Leverkusen";"start";"Grimaldo";0;90;3;"home";"RB Leipzig";"2";"3";1;0;0;0;0;0;0;0;FALSE
"609";2;"Bayer 04 Leverkusen";"start";"Terrier";0;71;3,5;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"610";2;"Bayer 04 Leverkusen";"start";"Wirtz";0;90;2;"home";"RB Leipzig";"2";"3";0;0;1;0;0;0;0;0;FALSE
"611";2;"Bayer 04 Leverkusen";"start";"Boniface";0;77;3,5;"home";"RB Leipzig";"2";"3";0;0;0;0;0;1;0;0;FALSE
"612";2;"Bayer 04 Leverkusen";"sub";"Adli";71;90;NA;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"613";2;"Bayer 04 Leverkusen";"sub";"Tella";77;90;NA;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"614";2;"Bayer 04 Leverkusen";"sub";"Schick";77;90;NA;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"615";2;"Bayer 04 Leverkusen";"sub";"Arthur";86;90;NA;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"616";2;"Bayer 04 Leverkusen";"bench";"Lomb";NA;NA;NA;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"617";2;"Bayer 04 Leverkusen";"bench";"Belocian";NA;NA;NA;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"618";2;"Bayer 04 Leverkusen";"bench";"Mukiele";NA;NA;NA;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"619";2;"Bayer 04 Leverkusen";"bench";"Andrich";NA;NA;NA;"home";"RB Leipzig";"2";"3";0;0;0;0;0;0;0;0;FALSE
"620";2;"RB Leipzig";"start";"Gulacsi";0;90;1,5;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"621";2;"RB Leipzig";"start";"Klostermann";0;90;4,5;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;1;0;0;FALSE
"622";2;"RB Leipzig";"start";"Bitshiabu";0;90;4;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"623";2;"RB Leipzig";"start";"Lukeba";0;90;3;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"624";2;"RB Leipzig";"start";"Henrichs";0;89;2,5;"away";"Bayer 04 Leverkusen";"3";"2";0;0;1;0;0;0;0;0;FALSE
"625";2;"RB Leipzig";"start";"A. Haidara";0;15;NA;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"626";2;"RB Leipzig";"start";"Kampl";0;89;2;"away";"Bayer 04 Leverkusen";"3";"2";1;0;0;0;0;0;0;0;FALSE
"627";2;"RB Leipzig";"start";"Raum";0;90;3;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"628";2;"RB Leipzig";"start";"Sesko";0;67;3,5;"away";"Bayer 04 Leverkusen";"3";"2";0;0;1;0;0;0;0;0;FALSE
"629";2;"RB Leipzig";"start";"Xavi";0;90;4;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"630";2;"RB Leipzig";"start";"Openda";0;89;1;"away";"Bayer 04 Leverkusen";"3";"2";2;0;0;0;0;0;0;0;TRUE
"631";2;"RB Leipzig";"sub";"Seiwald";15;90;3;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"632";2;"RB Leipzig";"sub";"Nusa";67;90;NA;"away";"Bayer 04 Leverkusen";"3";"2";0;0;1;0;0;0;0;0;FALSE
"633";2;"RB Leipzig";"sub";"Poulsen";89;90;NA;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"634";2;"RB Leipzig";"sub";"Baumgartner";89;90;NA;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"635";2;"RB Leipzig";"sub";"Vermeeren";89;90;NA;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"636";2;"RB Leipzig";"bench";"Vandevoordt";NA;NA;NA;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"637";2;"RB Leipzig";"bench";"Elmas";NA;NA;NA;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"638";2;"RB Leipzig";"bench";"Gebel";NA;NA;NA;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"639";2;"RB Leipzig";"bench";"Silva";NA;NA;NA;"away";"Bayer 04 Leverkusen";"3";"2";0;0;0;0;0;0;0;0;FALSE
"640";2;"1. FC Heidenheim";"start";"Ke. Müller";0;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"641";2;"1. FC Heidenheim";"start";"Traoré";0;90;2,5;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"642";2;"1. FC Heidenheim";"start";"P. Mainka";0;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"643";2;"1. FC Heidenheim";"start";"Gimber";0;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"644";2;"1. FC Heidenheim";"start";"Föhrenbach";0;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"645";2;"1. FC Heidenheim";"start";"Maloney";0;41;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"646";2;"1. FC Heidenheim";"start";"Schöppner";0;90;2;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"647";2;"1. FC Heidenheim";"start";"Beck";0;81;2;"home";"FC Augsburg";"4";"0";1;0;0;0;0;0;0;0;FALSE
"648";2;"1. FC Heidenheim";"start";"Wanner";0;70;2;"home";"FC Augsburg";"4";"0";0;1;1;0;0;0;0;0;FALSE
"649";2;"1. FC Heidenheim";"start";"Scienza";0;81;2;"home";"FC Augsburg";"4";"0";1;0;0;0;0;0;0;0;TRUE
"650";2;"1. FC Heidenheim";"start";"Pieringer";0;70;2,5;"home";"FC Augsburg";"4";"0";0;0;1;0;0;0;0;0;FALSE
"651";2;"1. FC Heidenheim";"sub";"Kerber";41;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"652";2;"1. FC Heidenheim";"sub";"S. Conteh";70;90;NA;"home";"FC Augsburg";"4";"0";0;0;1;0;0;0;0;0;FALSE
"653";2;"1. FC Heidenheim";"sub";"M. Breunig";70;90;NA;"home";"FC Augsburg";"4";"0";1;0;0;0;0;0;0;0;FALSE
"654";2;"1. FC Heidenheim";"sub";"Honsak";81;90;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;1;0;0;FALSE
"655";2;"1. FC Heidenheim";"sub";"Siersleben";81;90;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"656";2;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"657";2;"1. FC Heidenheim";"bench";"Busch";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"658";2;"1. FC Heidenheim";"bench";"Theuerkauf";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"659";2;"1. FC Heidenheim";"bench";"Kaufmann";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"660";2;"FC Augsburg";"start";"Labrovic";0;90;3,5;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;0;0;0;FALSE
"661";2;"FC Augsburg";"start";"Pedersen";0;46;4,5;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;0;0;0;FALSE
"662";2;"FC Augsburg";"start";"Gouweleeuw";0;90;4,5;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;1;0;0;FALSE
"663";2;"FC Augsburg";"start";"K. Schlotterbeck";0;90;4,5;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;1;0;0;FALSE
"664";2;"FC Augsburg";"start";"Giannoulis";0;90;5;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;0;0;0;FALSE
"665";2;"FC Augsburg";"start";"Breithaupt";0;63;4,5;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;0;0;0;FALSE
"666";2;"FC Augsburg";"start";"Rexhbecaj";0;90;4,5;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;1;0;0;FALSE
"667";2;"FC Augsburg";"start";"Maier";0;74;3,5;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;0;0;0;FALSE
"668";2;"FC Augsburg";"start";"F. Jensen";0;46;4;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;0;0;0;FALSE
"669";2;"FC Augsburg";"start";"Essende";0;90;4,5;"away";"1. FC Heidenheim";"0";"4";0;0;0;0;0;0;0;0;FALSE
