"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"18";22;"FC Augsburg";"bench";"Kömür";NA;NA;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"19";22;"FC Augsburg";"bench";"Rexhbecaj";NA;NA;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"20";22;"FC Augsburg";"bench";"Mounié";NA;NA;NA;"home";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"21";22;"RB Leipzig";"start";"Gulacsi";0;90;3;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"22";22;"RB Leipzig";"start";"Geertruida";0;90;3;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"23";22;"RB Leipzig";"start";"Klostermann";0;90;3;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"24";22;"RB Leipzig";"start";"Lukeba";0;70;3,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"25";22;"RB Leipzig";"start";"R. Baku";0;82;4;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"26";22;"RB Leipzig";"start";"Kampl";0;70;4;"away";"FC Augsburg";"0";"0";0;0;0;0;0;1;0;0;FALSE
"27";22;"RB Leipzig";"start";"A. Haidara";0;90;4,5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"28";22;"RB Leipzig";"start";"Raum";0;90;3;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"29";22;"RB Leipzig";"start";"Baumgartner";0;63;5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"30";22;"RB Leipzig";"start";"Xavi";0;90;4;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"31";22;"RB Leipzig";"start";"Sesko";0;82;5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"32";22;"RB Leipzig";"sub";"Openda";63;90;5;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"33";22;"RB Leipzig";"sub";"Seiwald";70;90;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"34";22;"RB Leipzig";"sub";"Vermeeren";70;90;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"35";22;"RB Leipzig";"sub";"Nedeljkovic";82;90;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"36";22;"RB Leipzig";"sub";"Poulsen";82;90;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"37";22;"RB Leipzig";"bench";"Vandevoordt";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"38";22;"RB Leipzig";"bench";"Zingerle";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"39";22;"RB Leipzig";"bench";"Gomis";NA;NA;NA;"away";"FC Augsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"40";22;"VfB Stuttgart";"start";"Nübel";0;90;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"41";22;"VfB Stuttgart";"start";"Vagnoman";0;88;5;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"42";22;"VfB Stuttgart";"start";"Chabot";0;90;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;1;0;0;FALSE
"43";22;"VfB Stuttgart";"start";"Hendriks";0;90;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;1;0;0;FALSE
"44";22;"VfB Stuttgart";"start";"Mittelstädt";0;90;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"45";22;"VfB Stuttgart";"start";"Karazor";0;88;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;1;0;0;FALSE
"46";22;"VfB Stuttgart";"start";"Stiller";0;90;3;"home";"VfL Wolfsburg";"1";"2";0;0;1;0;0;0;0;0;FALSE
"47";22;"VfB Stuttgart";"start";"Leweling";0;70;3,5;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"48";22;"VfB Stuttgart";"start";"Millot";0;90;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"49";22;"VfB Stuttgart";"start";"Führich";0;84;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"50";22;"VfB Stuttgart";"start";"Undav";0;70;4,5;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"51";22;"VfB Stuttgart";"sub";"Diehl";70;90;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"52";22;"VfB Stuttgart";"sub";"Woltemade";70;90;NA;"home";"VfL Wolfsburg";"1";"2";1;0;0;0;0;0;0;0;FALSE
"53";22;"VfB Stuttgart";"sub";"Demirovic";84;90;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"54";22;"VfB Stuttgart";"sub";"Rieder";88;90;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"55";22;"VfB Stuttgart";"sub";"Jeltsch";88;90;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"56";22;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"57";22;"VfB Stuttgart";"bench";"Jaquez";NA;NA;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"58";22;"VfB Stuttgart";"bench";"Stergiou";NA;NA;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"59";22;"VfB Stuttgart";"bench";"Keitel";NA;NA;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"60";22;"VfL Wolfsburg";"start";"M. Müller";0;90;3;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"61";22;"VfL Wolfsburg";"start";"Fischer";0;46;4;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;1;0;0;FALSE
"62";22;"VfL Wolfsburg";"start";"Vavro";0;90;3;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"63";22;"VfL Wolfsburg";"start";"Koulierakis";0;90;3,5;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"64";22;"VfL Wolfsburg";"start";"Gerhardt";0;90;3;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"65";22;"VfL Wolfsburg";"start";"Svanberg";0;90;3,5;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;1;0;0;FALSE
"66";22;"VfL Wolfsburg";"start";"Vranckx";0;90;4;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"67";22;"VfL Wolfsburg";"start";"Wimmer";0;90;2,5;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"68";22;"VfL Wolfsburg";"start";"Tiago Tomas";0;90;3;"away";"VfB Stuttgart";"2";"1";1;0;0;0;0;0;0;0;FALSE
"69";22;"VfL Wolfsburg";"start";"Amoura";0;90;2;"away";"VfB Stuttgart";"2";"1";0;1;1;0;0;0;0;0;TRUE
"70";22;"VfL Wolfsburg";"start";"Wind";0;71;4,5;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"71";22;"VfL Wolfsburg";"sub";"Roerslev";46;90;3,5;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"72";22;"VfL Wolfsburg";"sub";"Skov Olsen";71;90;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"73";22;"VfL Wolfsburg";"sub";"K. Behrens";90;90;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;1;0;0;FALSE
"74";22;"VfL Wolfsburg";"sub";"Bornauw";90;90;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"75";22;"VfL Wolfsburg";"bench";"Pervan";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"76";22;"VfL Wolfsburg";"bench";"Angely";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"77";22;"VfL Wolfsburg";"bench";"Odogu";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"78";22;"VfL Wolfsburg";"bench";"B. Dardai";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"79";22;"VfL Wolfsburg";"bench";"Kaminski";NA;NA;NA;"away";"VfB Stuttgart";"2";"1";0;0;0;0;0;0;0;0;FALSE
"80";22;"1. FC Union Berlin";"start";"Rönnow";0;90;2;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"81";22;"1. FC Union Berlin";"start";"Juranovic";0;90;4;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"82";22;"1. FC Union Berlin";"start";"Doekhi";0;90;3,5;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"83";22;"1. FC Union Berlin";"start";"Diogo Leite";0;90;3,5;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"84";22;"1. FC Union Berlin";"start";"Skov";0;30;4,5;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"85";22;"1. FC Union Berlin";"start";"Haberer";0;63;4,5;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"86";22;"1. FC Union Berlin";"start";"R. Khedira";0;90;3,5;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"87";22;"1. FC Union Berlin";"start";"Jeong";0;85;3,5;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"88";22;"1. FC Union Berlin";"start";"Skarke";0;46;4,5;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"89";22;"1. FC Union Berlin";"start";"Hollerbach";0;90;3,5;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"90";22;"1. FC Union Berlin";"start";"Ilic";0;63;3;"home";"Bor. Mönchengladbach";"1";"2";0;1;0;0;0;0;0;0;FALSE
"91";22;"1. FC Union Berlin";"sub";"Rothe";30;90;3;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;1;0;0;0;0;FALSE
"92";22;"1. FC Union Berlin";"sub";"Querfeld";46;90;3;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"93";22;"1. FC Union Berlin";"sub";"Benes";63;90;4;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"94";22;"1. FC Union Berlin";"sub";"Prtajin";63;90;4;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"95";22;"1. FC Union Berlin";"sub";"Ljubicic";85;90;NA;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"96";22;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"97";22;"1. FC Union Berlin";"bench";"Schäfer";NA;NA;NA;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"98";22;"1. FC Union Berlin";"bench";"Tousart";NA;NA;NA;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"99";22;"1. FC Union Berlin";"bench";"Volland";NA;NA;NA;"home";"Bor. Mönchengladbach";"1";"2";0;0;0;0;0;0;0;0;FALSE
"100";22;"Bor. Mönchengladbach";"start";"Nicolas";0;20;NA;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"101";22;"Bor. Mönchengladbach";"start";"Scally";0;74;3,5;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"102";22;"Bor. Mönchengladbach";"start";"Itakura";0;90;2,5;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"103";22;"Bor. Mönchengladbach";"start";"Elvedi";0;90;3;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"104";22;"Bor. Mönchengladbach";"start";"Ullrich";0;90;2;"away";"1. FC Union Berlin";"2";"1";1;0;0;0;0;0;0;0;TRUE
"105";22;"Bor. Mönchengladbach";"start";"Sander";0;90;3;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;1;0;0;FALSE
"106";22;"Bor. Mönchengladbach";"start";"Weigl";0;90;3,5;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"107";22;"Bor. Mönchengladbach";"start";"Ngoumou";0;74;3;"away";"1. FC Union Berlin";"2";"1";0;0;1;0;0;0;0;0;FALSE
"108";22;"Bor. Mönchengladbach";"start";"Stöger";0;82;3;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"109";22;"Bor. Mönchengladbach";"start";"Hack";0;82;2,5;"away";"1. FC Union Berlin";"2";"1";0;0;1;0;0;0;0;0;FALSE
"110";22;"Bor. Mönchengladbach";"start";"Kleindienst";0;90;3;"away";"1. FC Union Berlin";"2";"1";1;0;0;0;0;0;0;0;FALSE
"111";22;"Bor. Mönchengladbach";"sub";"Omlin";20;90;2,5;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"112";22;"Bor. Mönchengladbach";"sub";"Lainer";74;90;NA;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"113";22;"Bor. Mönchengladbach";"sub";"Friedrich";74;90;NA;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"114";22;"Bor. Mönchengladbach";"sub";"Cvancara";82;90;NA;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"115";22;"Bor. Mönchengladbach";"sub";"Neuhaus";82;90;NA;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"116";22;"Bor. Mönchengladbach";"bench";"Chiarodia";NA;NA;NA;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"117";22;"Bor. Mönchengladbach";"bench";"Netz";NA;NA;NA;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"118";22;"Bor. Mönchengladbach";"bench";"Fukuda";NA;NA;NA;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"119";22;"Bor. Mönchengladbach";"bench";"Plea";NA;NA;NA;"away";"1. FC Union Berlin";"2";"1";0;0;0;0;0;0;0;0;FALSE
"120";22;"VfL Bochum";"start";"T. Horn";0;90;2,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"121";22;"VfL Bochum";"start";"Masovic";0;90;3;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"122";22;"VfL Bochum";"start";"Ordets";0;90;2,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"123";22;"VfL Bochum";"start";"Bernardo";0;90;2;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;1;0;0;FALSE
"124";22;"VfL Bochum";"start";"Oermann";0;90;3;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"125";22;"VfL Bochum";"start";"Sissoko";0;90;1,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"126";22;"VfL Bochum";"start";"Holtmann";0;74;2,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"127";22;"VfL Bochum";"start";"Bero";0;90;2,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"128";22;"VfL Bochum";"start";"Krauß";0;90;1,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"129";22;"VfL Bochum";"start";"P. Hofmann";0;88;2;"home";"Borussia Dortmund";"2";"0";0;0;1;0;0;0;0;0;FALSE
"130";22;"VfL Bochum";"start";"Masouras";0;88;1;"home";"Borussia Dortmund";"2";"0";2;0;0;0;0;0;0;0;TRUE
"131";22;"VfL Bochum";"sub";"Gamboa";74;90;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"132";22;"VfL Bochum";"sub";"D. de Wit";88;90;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"133";22;"VfL Bochum";"sub";"Broschinski";88;90;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"134";22;"VfL Bochum";"sub";"Losilla";90;90;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"135";22;"VfL Bochum";"bench";"Grave";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"136";22;"VfL Bochum";"bench";"Medic";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"137";22;"VfL Bochum";"bench";"Miyoshi";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"138";22;"VfL Bochum";"bench";"Pannewig";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"139";22;"VfL Bochum";"bench";"Bamba";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"140";22;"Borussia Dortmund";"start";"Kobel";0;90;2;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"141";22;"Borussia Dortmund";"start";"Süle";0;63;5,5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"142";22;"Borussia Dortmund";"start";"Can";0;90;2;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"143";22;"Borussia Dortmund";"start";"N. Schlotterbeck";0;90;3;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"144";22;"Borussia Dortmund";"start";"Svensson";0;90;4;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"145";22;"Borussia Dortmund";"start";"Sabitzer";0;46;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"146";22;"Borussia Dortmund";"start";"P. Groß";0;80;4,5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"147";22;"Borussia Dortmund";"start";"Adeyemi";0;63;4;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"148";22;"Borussia Dortmund";"start";"Brandt";0;90;4,5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"149";22;"Borussia Dortmund";"start";"Gittens";0;58;4,5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"150";22;"Borussia Dortmund";"start";"Guirassy";0;90;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"151";22;"Borussia Dortmund";"sub";"Özcan";46;90;4;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"152";22;"Borussia Dortmund";"sub";"Beier";58;90;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"153";22;"Borussia Dortmund";"sub";"Duranville";63;90;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"154";22;"Borussia Dortmund";"sub";"Yan Couto";63;90;5;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"155";22;"Borussia Dortmund";"sub";"Reyna";80;90;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"156";22;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"157";22;"Borussia Dortmund";"bench";"Anton";NA;NA;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"158";22;"Borussia Dortmund";"bench";"Kabar";NA;NA;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"159";22;"Borussia Dortmund";"bench";"Azhil";NA;NA;NA;"away";"VfL Bochum";"0";"2";0;0;0;0;0;0;0;0;FALSE
"160";22;"FC St. Pauli";"start";"Vasilj";0;90;2;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;TRUE
"161";22;"FC St. Pauli";"start";"Wahl";0;90;3,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"162";22;"FC St. Pauli";"start";"Smith";0;90;3,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"163";22;"FC St. Pauli";"start";"Nemeth";0;90;3,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;1;0;0;FALSE
"164";22;"FC St. Pauli";"start";"Treu";0;90;3,5;"home";"SC Freiburg";"0";"1";0;0;0;0;1;0;0;0;FALSE
"165";22;"FC St. Pauli";"start";"Irvine";0;90;4,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"166";22;"FC St. Pauli";"start";"Sands";0;90;3,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"167";22;"FC St. Pauli";"start";"Van der Heyden";0;82;4,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"168";22;"FC St. Pauli";"start";"Weißhaupt";0;82;5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"169";22;"FC St. Pauli";"start";"J. Eggestein";0;90;5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"170";22;"FC St. Pauli";"start";"Saad";0;62;5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"171";22;"FC St. Pauli";"sub";"Afolayan";62;90;5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"172";22;"FC St. Pauli";"sub";"Banks";82;90;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"173";22;"FC St. Pauli";"sub";"La. Ritzka";82;90;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"174";22;"FC St. Pauli";"sub";"Albers";90;90;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"175";22;"FC St. Pauli";"sub";"Ceesay";90;90;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"176";22;"FC St. Pauli";"bench";"Voll";NA;NA;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"177";22;"FC St. Pauli";"bench";"Dzwigala";NA;NA;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"178";22;"FC St. Pauli";"bench";"Boukhalfa";NA;NA;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"179";22;"FC St. Pauli";"bench";"Sinani";NA;NA;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"180";22;"SC Freiburg";"start";"Atubolu";0;90;3;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"181";22;"SC Freiburg";"start";"Sildillia";0;90;2,5;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"182";22;"SC Freiburg";"start";"Ginter";0;90;2,5;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"183";22;"SC Freiburg";"start";"Lienhart";0;90;3;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"184";22;"SC Freiburg";"start";"Günter";0;90;2,5;"away";"FC St. Pauli";"1";"0";0;0;1;0;0;0;0;0;FALSE
"185";22;"SC Freiburg";"start";"M. Eggestein";0;90;3,5;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"186";22;"SC Freiburg";"start";"Osterhage";0;90;3,5;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
"187";22;"SC Freiburg";"start";"Doan";0;90;3;"away";"FC St. Pauli";"1";"0";0;0;0;0;0;0;0;0;FALSE
