"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"33";6;"Bor. Mönchengladbach";"sub";"Reitz";64;90;4,5;"away";"FC Augsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"34";6;"Bor. Mönchengladbach";"sub";"Hack";64;90;4,5;"away";"FC Augsburg";"1";"2";0;0;0;0;0;1;0;0;FALSE
"35";6;"Bor. Mönchengladbach";"sub";"Lainer";76;90;NA;"away";"FC Augsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"36";6;"Bor. Mönchengladbach";"sub";"Ranos";81;90;NA;"away";"FC Augsburg";"1";"2";0;0;0;0;0;1;0;0;FALSE
"37";6;"Bor. Mönchengladbach";"bench";"Sippel";NA;NA;NA;"away";"FC Augsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"38";6;"Bor. Mönchengladbach";"bench";"Chiarodia";NA;NA;NA;"away";"FC Augsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"39";6;"Bor. Mönchengladbach";"bench";"Ullrich";NA;NA;NA;"away";"FC Augsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"40";6;"Bor. Mönchengladbach";"bench";"Neuhaus";NA;NA;NA;"away";"FC Augsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"41";6;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;3;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"42";6;"Bayer 04 Leverkusen";"start";"Tah";0;90;5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;1;0;0;FALSE
"43";6;"Bayer 04 Leverkusen";"start";"Andrich";0;70;5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"44";6;"Bayer 04 Leverkusen";"start";"Tapsoba";0;90;4;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"45";6;"Bayer 04 Leverkusen";"start";"Frimpong";0;77;5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;1;0;0;FALSE
"46";6;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;4;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"47";6;"Bayer 04 Leverkusen";"start";"Palacios";0;70;2,5;"home";"Holstein Kiel";"2";"2";0;0;2;0;0;0;0;0;TRUE
"48";6;"Bayer 04 Leverkusen";"start";"Grimaldo";0;90;4,5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"49";6;"Bayer 04 Leverkusen";"start";"Hofmann";0;60;3,5;"home";"Holstein Kiel";"2";"2";1;0;0;0;0;0;0;0;FALSE
"50";6;"Bayer 04 Leverkusen";"start";"Wirtz";0;90;3;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"51";6;"Bayer 04 Leverkusen";"start";"Boniface";0;70;3,5;"home";"Holstein Kiel";"2";"2";1;0;0;0;0;0;0;0;FALSE
"52";6;"Bayer 04 Leverkusen";"sub";"Terrier";60;90;4,5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"53";6;"Bayer 04 Leverkusen";"sub";"Hincapie";70;90;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"54";6;"Bayer 04 Leverkusen";"sub";"Aleix Garcia";70;90;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"55";6;"Bayer 04 Leverkusen";"sub";"Schick";70;90;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"56";6;"Bayer 04 Leverkusen";"sub";"Adli";77;90;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"57";6;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"58";6;"Bayer 04 Leverkusen";"bench";"Belocian";NA;NA;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"59";6;"Bayer 04 Leverkusen";"bench";"Mukiele";NA;NA;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"60";6;"Bayer 04 Leverkusen";"bench";"Tella";NA;NA;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"61";6;"Holstein Kiel";"start";"Weiner";0;90;5;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;1;0;0;FALSE
"62";6;"Holstein Kiel";"start";"Ivezic";0;90;4,5;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"63";6;"Holstein Kiel";"start";"Erras";0;90;3,5;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"64";6;"Holstein Kiel";"start";"Geschwill";0;90;3;"away";"Bayer 04 Leverkusen";"2";"2";1;0;0;0;0;0;0;0;FALSE
"65";6;"Holstein Kiel";"start";"Knudsen";0;90;3,5;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;1;0;0;FALSE
"66";6;"Holstein Kiel";"start";"T. Becker";0;90;3,5;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"67";6;"Holstein Kiel";"start";"Holtby";0;86;3;"away";"Bayer 04 Leverkusen";"2";"2";0;0;1;0;0;0;0;0;FALSE
"68";6;"Holstein Kiel";"start";"Gigovic";0;71;3;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;1;0;0;0;0;FALSE
"69";6;"Holstein Kiel";"start";"Porath";0;86;3;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"70";6;"Holstein Kiel";"start";"Machino";0;46;4,5;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"71";6;"Holstein Kiel";"start";"Skrzybski";0;46;5;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"72";6;"Holstein Kiel";"sub";"Arp";46;90;2,5;"away";"Bayer 04 Leverkusen";"2";"2";0;1;0;0;0;0;0;0;FALSE
"73";6;"Holstein Kiel";"sub";"Pichler";46;90;2,5;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"74";6;"Holstein Kiel";"sub";"M. Schulz";71;90;NA;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"75";6;"Holstein Kiel";"sub";"Komenda";86;90;NA;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"76";6;"Holstein Kiel";"sub";"Remberg";86;90;NA;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"77";6;"Holstein Kiel";"bench";"Dähne";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"78";6;"Holstein Kiel";"bench";"Puchacz";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"79";6;"Holstein Kiel";"bench";"Rosenboom";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"80";6;"Holstein Kiel";"bench";"Bernhardsson";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"81";6;"Werder Bremen";"start";"Zetterer";0;90;3;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"82";6;"Werder Bremen";"start";"Malatini";0;90;3,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;1;0;0;FALSE
"83";6;"Werder Bremen";"start";"Friedl";0;90;3,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"84";6;"Werder Bremen";"start";"A. Jung";0;86;4;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"85";6;"Werder Bremen";"start";"Agu";0;79;3,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"86";6;"Werder Bremen";"start";"Alvero";0;57;4;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"87";6;"Werder Bremen";"start";"Stage";0;86;4;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"88";6;"Werder Bremen";"start";"Köhn";0;79;4,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"89";6;"Werder Bremen";"start";"Weiser";0;90;5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"90";6;"Werder Bremen";"start";"Schmid";0;90;4,5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"91";6;"Werder Bremen";"start";"Ducksch";0;90;5;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"92";6;"Werder Bremen";"sub";"Bittencourt";57;90;4;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"93";6;"Werder Bremen";"sub";"Deman";79;90;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"94";6;"Werder Bremen";"sub";"Grüll";79;90;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"95";6;"Werder Bremen";"sub";"Topp";86;90;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"96";6;"Werder Bremen";"sub";"Burke";86;90;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"97";6;"Werder Bremen";"bench";"Kolke";NA;NA;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"98";6;"Werder Bremen";"bench";"Pieper";NA;NA;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"99";6;"Werder Bremen";"bench";"Hansen-Aaröen";NA;NA;NA;"home";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"100";6;"SC Freiburg";"start";"Atubolu";0;90;2,5;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"101";6;"SC Freiburg";"start";"Kübler";0;66;4;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"102";6;"SC Freiburg";"start";"Ginter";0;90;3;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"103";6;"SC Freiburg";"start";"Lienhart";0;90;3;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"104";6;"SC Freiburg";"start";"Günter";0;83;4;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"105";6;"SC Freiburg";"start";"M. Eggestein";0;90;3,5;"away";"Werder Bremen";"1";"0";0;0;0;0;0;1;0;0;FALSE
"106";6;"SC Freiburg";"start";"Osterhage";0;83;4;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"107";6;"SC Freiburg";"start";"Doan";0;90;2,5;"away";"Werder Bremen";"1";"0";1;0;0;0;0;0;0;0;TRUE
"108";6;"SC Freiburg";"start";"Dinkci";0;66;4;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"109";6;"SC Freiburg";"start";"Grifo";0;77;3,5;"away";"Werder Bremen";"1";"0";0;0;1;0;0;0;0;0;FALSE
"110";6;"SC Freiburg";"start";"Adamu";0;90;4;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"111";6;"SC Freiburg";"sub";"Rosenfelder";66;90;NA;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"112";6;"SC Freiburg";"sub";"Muslija";66;90;NA;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"113";6;"SC Freiburg";"sub";"Höfler";77;90;NA;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"114";6;"SC Freiburg";"sub";"Makengo";83;90;NA;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"115";6;"SC Freiburg";"sub";"Höler";83;90;NA;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"116";6;"SC Freiburg";"bench";"F. Müller";NA;NA;NA;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"117";6;"SC Freiburg";"bench";"Sildillia";NA;NA;NA;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"118";6;"SC Freiburg";"bench";"Weißhaupt";NA;NA;NA;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"119";6;"SC Freiburg";"bench";"Gregoritsch";NA;NA;NA;"away";"Werder Bremen";"1";"0";0;0;0;0;0;0;0;0;FALSE
"120";6;"1. FC Union Berlin";"start";"Rönnow";0;90;2,5;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"121";6;"1. FC Union Berlin";"start";"Doekhi";0;90;3;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"122";6;"1. FC Union Berlin";"start";"Vogt";0;60;2;"home";"Borussia Dortmund";"2";"1";0;1;0;0;0;1;0;0;TRUE
"123";6;"1. FC Union Berlin";"start";"Diogo Leite";0;90;2,5;"home";"Borussia Dortmund";"2";"1";0;0;1;0;0;0;0;0;FALSE
"124";6;"1. FC Union Berlin";"start";"Trimmel";0;90;3,5;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;1;0;0;FALSE
"125";6;"1. FC Union Berlin";"start";"Kemlein";0;67;3;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"126";6;"1. FC Union Berlin";"start";"R. Khedira";0;90;3;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"127";6;"1. FC Union Berlin";"start";"Rothe";0;90;3;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;1;0;0;FALSE
"128";6;"1. FC Union Berlin";"start";"Jeong";0;67;3,5;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;1;0;0;FALSE
"129";6;"1. FC Union Berlin";"start";"Vertessen";0;67;2,5;"home";"Borussia Dortmund";"2";"1";1;0;0;0;0;0;0;0;FALSE
"130";6;"1. FC Union Berlin";"start";"Hollerbach";0;77;3;"home";"Borussia Dortmund";"2";"1";0;0;0;1;0;0;0;0;FALSE
"131";6;"1. FC Union Berlin";"sub";"Querfeld";60;90;3,5;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"132";6;"1. FC Union Berlin";"sub";"Schäfer";67;90;NA;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"133";6;"1. FC Union Berlin";"sub";"Skarke";67;90;NA;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"134";6;"1. FC Union Berlin";"sub";"Jordan";67;90;NA;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"135";6;"1. FC Union Berlin";"sub";"Haberer";77;90;NA;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"136";6;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"137";6;"1. FC Union Berlin";"bench";"Roussillon";NA;NA;NA;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"138";6;"1. FC Union Berlin";"bench";"Benes";NA;NA;NA;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"139";6;"1. FC Union Berlin";"bench";"Skov";NA;NA;NA;"home";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"140";6;"Borussia Dortmund";"start";"Kobel";0;90;3;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"141";6;"Borussia Dortmund";"start";"Yan Couto";0;90;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"142";6;"Borussia Dortmund";"start";"Anton";0;90;4;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;1;0;0;FALSE
"143";6;"Borussia Dortmund";"start";"N. Schlotterbeck";0;90;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;1;0;0;FALSE
"144";6;"Borussia Dortmund";"start";"Ryerson";0;86;3,5;"away";"1. FC Union Berlin";"1";"2";1;0;0;0;0;0;0;0;FALSE
"145";6;"Borussia Dortmund";"start";"Can";0;76;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"146";6;"Borussia Dortmund";"start";"P. Groß";0;63;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"147";6;"Borussia Dortmund";"start";"Beier";0;90;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"148";6;"Borussia Dortmund";"start";"Brandt";0;90;4;"away";"1. FC Union Berlin";"1";"2";0;0;1;0;0;0;0;0;FALSE
"149";6;"Borussia Dortmund";"start";"Gittens";0;63;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"150";6;"Borussia Dortmund";"start";"Guirassy";0;90;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"151";6;"Borussia Dortmund";"sub";"F. Nmecha";63;90;4;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"152";6;"Borussia Dortmund";"sub";"Malen";63;90;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"153";6;"Borussia Dortmund";"sub";"Sabitzer";76;90;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;1;0;0;FALSE
"154";6;"Borussia Dortmund";"sub";"Bensebaini";86;90;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;1;0;0;FALSE
"155";6;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"156";6;"Borussia Dortmund";"bench";"Kabar";NA;NA;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"157";6;"Borussia Dortmund";"bench";"Süle";NA;NA;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"158";6;"Borussia Dortmund";"bench";"Campbell";NA;NA;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"159";6;"Borussia Dortmund";"bench";"Wätjen";NA;NA;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"160";6;"VfL Bochum";"start";"Drewes";0;90;3;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"161";6;"VfL Bochum";"start";"Passlack";0;90;4;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"162";6;"VfL Bochum";"start";"Medic";0;90;4,5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;1;0;0;FALSE
"163";6;"VfL Bochum";"start";"Ordets";0;88;4,5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"164";6;"VfL Bochum";"start";"Wittek";0;90;4,5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"165";6;"VfL Bochum";"start";"Sissoko";0;90;4;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"166";6;"VfL Bochum";"start";"Losilla";0;60;4;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"167";6;"VfL Bochum";"start";"Bero";0;90;3,5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"168";6;"VfL Bochum";"start";"D. de Wit";0;60;4,5;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"169";6;"VfL Bochum";"start";"Boadu";0;88;3;"home";"VfL Wolfsburg";"1";"3";1;0;0;0;0;0;0;0;FALSE
"170";6;"VfL Bochum";"start";"P. Hofmann";0;90;4;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"171";6;"VfL Bochum";"sub";"Daschner";60;90;4;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"172";6;"VfL Bochum";"sub";"Broschinski";60;90;4;"home";"VfL Wolfsburg";"1";"3";0;0;1;0;0;0;0;0;FALSE
"173";6;"VfL Bochum";"sub";"Baldé";88;90;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"174";6;"VfL Bochum";"sub";"Miyoshi";88;90;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"175";6;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"176";6;"VfL Bochum";"bench";"Gamboa";NA;NA;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"177";6;"VfL Bochum";"bench";"Oermann";NA;NA;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"178";6;"VfL Bochum";"bench";"Kwarteng";NA;NA;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"179";6;"VfL Bochum";"bench";"Pannewig";NA;NA;NA;"home";"VfL Wolfsburg";"1";"3";0;0;0;0;0;0;0;0;FALSE
"180";6;"VfL Wolfsburg";"start";"Grabara";0;90;2,5;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"181";6;"VfL Wolfsburg";"start";"Vavro";0;90;3,5;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"182";6;"VfL Wolfsburg";"start";"Bornauw";0;90;2,5;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"183";6;"VfL Wolfsburg";"start";"Koulierakis";0;90;3;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"184";6;"VfL Wolfsburg";"start";"R. Baku";0;73;4;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"185";6;"VfL Wolfsburg";"start";"Vranckx";0;79;3,5;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
