"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"17";18;"Eintracht Frankfurt";"bench";"Kaua Santos";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"18";18;"Eintracht Frankfurt";"bench";"Chandler";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"19";18;"Eintracht Frankfurt";"bench";"Dahoud";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"20";18;"Eintracht Frankfurt";"bench";"Matanovic";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"21";18;"Borussia Dortmund";"start";"Kobel";0;90;4;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"22";18;"Borussia Dortmund";"start";"Anton";0;90;3;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"23";18;"Borussia Dortmund";"start";"Can";0;90;4,5;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;1;0;0;FALSE
"24";18;"Borussia Dortmund";"start";"N. Schlotterbeck";0;90;5;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"25";18;"Borussia Dortmund";"start";"Ryerson";0;87;4;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"26";18;"Borussia Dortmund";"start";"P. Groß";0;90;3,5;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"27";18;"Borussia Dortmund";"start";"F. Nmecha";0;72;4,5;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"28";18;"Borussia Dortmund";"start";"Bensebaini";0;46;5,5;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"29";18;"Borussia Dortmund";"start";"Brandt";0;71;5;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"30";18;"Borussia Dortmund";"start";"Gittens";0;90;4,5;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"31";18;"Borussia Dortmund";"start";"Guirassy";0;90;4,5;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;1;0;0;FALSE
"32";18;"Borussia Dortmund";"sub";"Yan Couto";46;90;3;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"33";18;"Borussia Dortmund";"sub";"Adeyemi";71;90;NA;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"34";18;"Borussia Dortmund";"sub";"Beier";72;90;NA;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"35";18;"Borussia Dortmund";"sub";"Reyna";87;90;NA;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"36";18;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"37";18;"Borussia Dortmund";"bench";"Kabar";NA;NA;NA;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"38";18;"Borussia Dortmund";"bench";"Campbell";NA;NA;NA;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"39";18;"Borussia Dortmund";"bench";"Sabitzer";NA;NA;NA;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"40";18;"Borussia Dortmund";"bench";"Duranville";NA;NA;NA;"away";"Eintracht Frankfurt";"0";"2";0;0;0;0;0;0;0;0;FALSE
"41";18;"VfB Stuttgart";"start";"Nübel";0;90;3;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"42";18;"VfB Stuttgart";"start";"Vagnoman";0;90;3;"home";"SC Freiburg";"4";"0";0;0;0;0;0;1;0;0;FALSE
"43";18;"VfB Stuttgart";"start";"Al-Dakhil";0;81;3;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"44";18;"VfB Stuttgart";"start";"Rouault";0;90;2,5;"home";"SC Freiburg";"4";"0";1;0;0;0;0;0;0;0;FALSE
"45";18;"VfB Stuttgart";"start";"Hendriks";0;90;3;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"46";18;"VfB Stuttgart";"start";"Karazor";0;90;2;"home";"SC Freiburg";"4";"0";0;0;0;0;0;1;0;0;FALSE
"47";18;"VfB Stuttgart";"start";"Stiller";0;90;1;"home";"SC Freiburg";"4";"0";0;0;2;0;0;0;0;0;TRUE
"48";18;"VfB Stuttgart";"start";"Millot";0;61;4;"home";"SC Freiburg";"4";"0";0;0;0;0;0;1;0;0;FALSE
"49";18;"VfB Stuttgart";"start";"Leweling";0;61;2,5;"home";"SC Freiburg";"4";"0";0;0;0;1;0;0;0;0;FALSE
"50";18;"VfB Stuttgart";"start";"Woltemade";0;69;2;"home";"SC Freiburg";"4";"0";0;1;0;0;0;0;0;0;FALSE
"51";18;"VfB Stuttgart";"start";"Demirovic";0;69;2;"home";"SC Freiburg";"4";"0";1;0;0;0;0;0;0;0;FALSE
"52";18;"VfB Stuttgart";"sub";"Bruun Larsen";61;90;3;"home";"SC Freiburg";"4";"0";0;0;0;0;0;1;0;0;FALSE
"53";18;"VfB Stuttgart";"sub";"Führich";61;90;2,5;"home";"SC Freiburg";"4";"0";0;0;1;0;0;0;0;0;FALSE
"54";18;"VfB Stuttgart";"sub";"Keitel";69;90;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"55";18;"VfB Stuttgart";"sub";"Undav";69;90;NA;"home";"SC Freiburg";"4";"0";1;0;0;0;0;1;0;0;FALSE
"56";18;"VfB Stuttgart";"sub";"Chabot";81;90;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"57";18;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"58";18;"VfB Stuttgart";"bench";"Mittelstädt";NA;NA;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"59";18;"VfB Stuttgart";"bench";"P. Stenzel";NA;NA;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"60";18;"VfB Stuttgart";"bench";"Rieder";NA;NA;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"61";18;"SC Freiburg";"start";"F. Müller";0;90;4;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"62";18;"SC Freiburg";"start";"Kübler";0;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"63";18;"SC Freiburg";"start";"Ginter";0;20;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"64";18;"SC Freiburg";"start";"Rosenfelder";0;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"65";18;"SC Freiburg";"start";"Günter";0;59;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"66";18;"SC Freiburg";"start";"M. Eggestein";0;90;5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"67";18;"SC Freiburg";"start";"Osterhage";0;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;1;0;0;FALSE
"68";18;"SC Freiburg";"start";"Doan";0;90;4;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"69";18;"SC Freiburg";"start";"Röhl";0;76;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"70";18;"SC Freiburg";"start";"Grifo";0;59;5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"71";18;"SC Freiburg";"start";"Adamu";0;76;5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"72";18;"SC Freiburg";"sub";"Lienhart";20;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;1;0;0;FALSE
"73";18;"SC Freiburg";"sub";"Dinkci";59;90;5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"74";18;"SC Freiburg";"sub";"Makengo";59;90;4,5;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;1;0;0;FALSE
"75";18;"SC Freiburg";"sub";"Höler";76;90;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"76";18;"SC Freiburg";"sub";"Gregoritsch";76;90;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"77";18;"SC Freiburg";"bench";"Huth";NA;NA;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"78";18;"SC Freiburg";"bench";"Höfler";NA;NA;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"79";18;"SC Freiburg";"bench";"Manzambi";NA;NA;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"80";18;"SC Freiburg";"bench";"Muslija";NA;NA;NA;"away";"VfB Stuttgart";"0";"4";0;0;0;0;0;0;0;0;FALSE
"81";18;"Bayern München";"start";"Neuer";0;90;3;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"82";18;"Bayern München";"start";"Laimer";0;90;3,5;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;1;0;0;FALSE
"83";18;"Bayern München";"start";"Upamecano";0;90;3;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"84";18;"Bayern München";"start";"M.-J. Kim";0;90;2,5;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"85";18;"Bayern München";"start";"Davies";0;90;4;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"86";18;"Bayern München";"start";"Kimmich";0;90;2;"home";"VfL Wolfsburg";"3";"2";0;0;1;0;0;1;0;0;FALSE
"87";18;"Bayern München";"start";"Goretzka";0;90;1,5;"home";"VfL Wolfsburg";"3";"2";2;0;0;0;0;0;0;0;TRUE
"88";18;"Bayern München";"start";"L. Sané";0;67;3;"home";"VfL Wolfsburg";"3";"2";0;0;1;0;0;0;0;0;FALSE
"89";18;"Bayern München";"start";"Olise";0;90;2;"home";"VfL Wolfsburg";"3";"2";1;0;1;0;0;0;0;0;FALSE
"90";18;"Bayern München";"start";"Coman";0;75;2,5;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"91";18;"Bayern München";"start";"Kane";0;90;3;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"92";18;"Bayern München";"sub";"Gnabry";67;90;NA;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"93";18;"Bayern München";"sub";"Musiala";75;90;NA;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"94";18;"Bayern München";"bench";"Ulreich";NA;NA;NA;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"95";18;"Bayern München";"bench";"Dier";NA;NA;NA;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"96";18;"Bayern München";"bench";"Guerreiro";NA;NA;NA;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"97";18;"Bayern München";"bench";"Stanisic";NA;NA;NA;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"98";18;"Bayern München";"bench";"T. Müller";NA;NA;NA;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"99";18;"Bayern München";"bench";"Pavlovic";NA;NA;NA;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"100";18;"Bayern München";"bench";"Tel";NA;NA;NA;"home";"VfL Wolfsburg";"3";"2";0;0;0;0;0;0;0;0;FALSE
"101";18;"VfL Wolfsburg";"start";"Grabara";0;90;4;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"102";18;"VfL Wolfsburg";"start";"Fischer";0;90;4,5;"away";"Bayern München";"2";"3";0;0;0;0;0;1;0;0;FALSE
"103";18;"VfL Wolfsburg";"start";"Vavro";0;90;4;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"104";18;"VfL Wolfsburg";"start";"Koulierakis";0;90;5;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"105";18;"VfL Wolfsburg";"start";"Maehle";0;90;4,5;"away";"Bayern München";"2";"3";0;0;0;0;0;1;0;0;FALSE
"106";18;"VfL Wolfsburg";"start";"Arnold";0;90;4,5;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"107";18;"VfL Wolfsburg";"start";"B. Dardai";0;71;4,5;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"108";18;"VfL Wolfsburg";"start";"Gerhardt";0;63;4;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"109";18;"VfL Wolfsburg";"start";"Wimmer";0;71;4;"away";"Bayern München";"2";"3";0;0;0;0;0;1;0;0;FALSE
"110";18;"VfL Wolfsburg";"start";"Amoura";0;90;2;"away";"Bayern München";"2";"3";2;0;0;0;0;0;0;0;FALSE
"111";18;"VfL Wolfsburg";"start";"L. Nmecha";0;63;5;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"112";18;"VfL Wolfsburg";"sub";"Vranckx";63;90;4;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"113";18;"VfL Wolfsburg";"sub";"Tiago Tomas";63;90;2,5;"away";"Bayern München";"2";"3";0;0;1;0;0;0;0;0;FALSE
"114";18;"VfL Wolfsburg";"sub";"Svanberg";71;90;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"115";18;"VfL Wolfsburg";"sub";"Wind";71;90;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"116";18;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"117";18;"VfL Wolfsburg";"bench";"Bornauw";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"118";18;"VfL Wolfsburg";"bench";"Özcan";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"119";18;"VfL Wolfsburg";"bench";"K. Behrens";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"120";18;"VfL Wolfsburg";"bench";"Skov Olsen";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"121";18;"1. FC Heidenheim";"start";"Ke. Müller";0;90;3;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"122";18;"1. FC Heidenheim";"start";"Busch";0;90;3,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"123";18;"1. FC Heidenheim";"start";"P. Mainka";0;90;3,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"124";18;"1. FC Heidenheim";"start";"Gimber";0;90;4;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"125";18;"1. FC Heidenheim";"start";"Krätzig";0;90;4,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"126";18;"1. FC Heidenheim";"start";"Schöppner";0;69;4;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"127";18;"1. FC Heidenheim";"start";"Kerber";0;90;3,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;1;0;0;FALSE
"128";18;"1. FC Heidenheim";"start";"S. Conteh";0;46;5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"129";18;"1. FC Heidenheim";"start";"Scienza";0;46;3,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"130";18;"1. FC Heidenheim";"start";"Pieringer";0;69;4;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"131";18;"1. FC Heidenheim";"start";"Zivzivadze";0;77;4;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"132";18;"1. FC Heidenheim";"sub";"Beck";46;90;3,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"133";18;"1. FC Heidenheim";"sub";"Wanner";46;90;4;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"134";18;"1. FC Heidenheim";"sub";"Theuerkauf";69;90;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"135";18;"1. FC Heidenheim";"sub";"M. Breunig";69;90;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"136";18;"1. FC Heidenheim";"sub";"Schimmer";77;90;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"137";18;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"138";18;"1. FC Heidenheim";"bench";"Keller";NA;NA;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"139";18;"1. FC Heidenheim";"bench";"Siersleben";NA;NA;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"140";18;"1. FC Heidenheim";"bench";"Janes";NA;NA;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"141";18;"FC St. Pauli";"start";"Vasilj";0;90;3;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"142";18;"FC St. Pauli";"start";"Wahl";0;90;2,5;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"143";18;"FC St. Pauli";"start";"Smith";0;90;3;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;1;0;0;FALSE
"144";18;"FC St. Pauli";"start";"Nemeth";0;90;3;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"145";18;"FC St. Pauli";"start";"Saliakas";0;90;3;"away";"1. FC Heidenheim";"2";"0";0;0;0;1;0;0;0;0;FALSE
"146";18;"FC St. Pauli";"start";"Irvine";0;90;3,5;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"147";18;"FC St. Pauli";"start";"Sands";0;71;3;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;1;0;0;FALSE
"148";18;"FC St. Pauli";"start";"Treu";0;90;3,5;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"149";18;"FC St. Pauli";"start";"Guilavogui";0;90;2,5;"away";"1. FC Heidenheim";"2";"0";1;0;0;0;0;0;0;0;TRUE
"150";18;"FC St. Pauli";"start";"J. Eggestein";0;80;3;"away";"1. FC Heidenheim";"2";"0";0;1;0;0;0;0;0;0;FALSE
"151";18;"FC St. Pauli";"start";"Weißhaupt";0;80;5;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"152";18;"FC St. Pauli";"sub";"Boukhalfa";71;90;NA;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"153";18;"FC St. Pauli";"sub";"Afolayan";80;90;NA;"away";"1. FC Heidenheim";"2";"0";0;0;1;0;0;0;0;0;FALSE
"154";18;"FC St. Pauli";"sub";"Ceesay";80;90;NA;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"155";18;"FC St. Pauli";"sub";"Banks";90;90;NA;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"156";18;"FC St. Pauli";"bench";"Voll";NA;NA;NA;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"157";18;"FC St. Pauli";"bench";"Staugaard";NA;NA;NA;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"158";18;"FC St. Pauli";"bench";"Stevens";NA;NA;NA;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"159";18;"FC St. Pauli";"bench";"Ahlstrand";NA;NA;NA;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"160";18;"FC St. Pauli";"bench";"Sinani";NA;NA;NA;"away";"1. FC Heidenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"161";18;"VfL Bochum";"start";"Drewes";0;90;5;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"162";18;"VfL Bochum";"start";"Oermann";0;90;4,5;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"163";18;"VfL Bochum";"start";"Ordets";0;90;3,5;"home";"RB Leipzig";"3";"3";0;0;0;0;0;1;0;0;FALSE
"164";18;"VfL Bochum";"start";"Bernardo";0;90;3,5;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"165";18;"VfL Bochum";"start";"Passlack";0;46;4,5;"home";"RB Leipzig";"3";"3";0;0;0;0;0;1;0;0;FALSE
"166";18;"VfL Bochum";"start";"Sissoko";0;90;3;"home";"RB Leipzig";"3";"3";0;0;0;0;0;1;0;0;FALSE
"167";18;"VfL Bochum";"start";"Wittek";0;90;4,5;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"168";18;"VfL Bochum";"start";"Bero";0;90;3;"home";"RB Leipzig";"3";"3";0;0;0;0;0;1;0;0;FALSE
"169";18;"VfL Bochum";"start";"D. de Wit";0;90;2;"home";"RB Leipzig";"3";"3";0;0;0;1;0;0;0;0;FALSE
"170";18;"VfL Bochum";"start";"Boadu";0;90;1;"home";"RB Leipzig";"3";"3";2;1;0;0;0;0;0;0;TRUE
"171";18;"VfL Bochum";"start";"Broschinski";0;89;4;"home";"RB Leipzig";"3";"3";0;0;1;0;0;0;0;0;FALSE
"172";18;"VfL Bochum";"sub";"Holtmann";46;90;2;"home";"RB Leipzig";"3";"3";0;0;1;0;0;0;0;0;FALSE
"173";18;"VfL Bochum";"sub";"Masovic";89;90;NA;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"174";18;"VfL Bochum";"sub";"P. Hofmann";90;90;NA;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"175";18;"VfL Bochum";"sub";"Daschner";90;90;NA;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"176";18;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"177";18;"VfL Bochum";"bench";"Gamboa";NA;NA;NA;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"178";18;"VfL Bochum";"bench";"Medic";NA;NA;NA;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"179";18;"VfL Bochum";"bench";"Miyoshi";NA;NA;NA;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"180";18;"VfL Bochum";"bench";"Bamba";NA;NA;NA;"home";"RB Leipzig";"3";"3";0;0;0;0;0;0;0;0;FALSE
"181";18;"RB Leipzig";"start";"Gulacsi";0;90;5;"away";"VfL Bochum";"3";"3";0;0;0;0;0;0;0;0;FALSE
"182";18;"RB Leipzig";"start";"Seiwald";0;90;4,5;"away";"VfL Bochum";"3";"3";0;0;0;0;0;0;0;0;FALSE
"183";18;"RB Leipzig";"start";"Klostermann";0;90;4,5;"away";"VfL Bochum";"3";"3";0;0;0;0;0;0;0;0;FALSE
"184";18;"RB Leipzig";"start";"Orban";0;90;3;"away";"VfL Bochum";"3";"3";1;0;0;0;0;0;0;0;FALSE
"185";18;"RB Leipzig";"start";"R. Baku";0;73;4;"away";"VfL Bochum";"3";"3";0;0;0;0;0;0;0;0;FALSE
"186";18;"RB Leipzig";"start";"Vermeeren";0;68;4,5;"away";"VfL Bochum";"3";"3";0;0;0;0;0;0;0;0;FALSE
"187";18;"RB Leipzig";"start";"Kampl";0;90;3,5;"away";"VfL Bochum";"3";"3";0;0;0;0;0;0;0;0;FALSE
"188";18;"RB Leipzig";"start";"Raum";0;90;2,5;"away";"VfL Bochum";"3";"3";0;0;2;0;0;0;0;0;FALSE
