"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"46";34;"Borussia Dortmund";"start";"Sabitzer";0;90;2;"home";"Holstein Kiel";"3";"0";1;0;0;0;0;1;0;0;TRUE
"47";34;"Borussia Dortmund";"start";"F. Nmecha";0;79;2;"home";"Holstein Kiel";"3";"0";1;0;0;1;0;0;0;0;FALSE
"48";34;"Borussia Dortmund";"start";"Svensson";0;90;2,5;"home";"Holstein Kiel";"3";"0";0;0;1;0;0;0;0;0;FALSE
"49";34;"Borussia Dortmund";"start";"Brandt";0;85;3;"home";"Holstein Kiel";"3";"0";0;0;1;0;0;0;0;0;FALSE
"50";34;"Borussia Dortmund";"start";"Adeyemi";0;71;3,5;"home";"Holstein Kiel";"3";"0";0;0;0;0;0;1;0;0;FALSE
"51";34;"Borussia Dortmund";"start";"Guirassy";0;85;3;"home";"Holstein Kiel";"3";"0";0;1;0;0;0;0;0;0;FALSE
"52";34;"Borussia Dortmund";"sub";"Chukwuemeka";71;90;NA;"home";"Holstein Kiel";"3";"0";0;0;0;0;0;0;0;0;FALSE
"53";34;"Borussia Dortmund";"sub";"Reyna";79;90;NA;"home";"Holstein Kiel";"3";"0";0;0;0;0;0;0;0;0;FALSE
"54";34;"Borussia Dortmund";"sub";"Can";79;90;NA;"home";"Holstein Kiel";"3";"0";0;0;0;0;0;0;0;0;FALSE
"55";34;"Borussia Dortmund";"sub";"Gittens";85;90;NA;"home";"Holstein Kiel";"3";"0";0;0;0;0;0;1;0;0;FALSE
"56";34;"Borussia Dortmund";"sub";"Duranville";85;90;NA;"home";"Holstein Kiel";"3";"0";0;0;0;0;0;0;0;0;FALSE
"57";34;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"home";"Holstein Kiel";"3";"0";0;0;0;0;0;0;0;0;FALSE
"58";34;"Borussia Dortmund";"bench";"Yan Couto";NA;NA;NA;"home";"Holstein Kiel";"3";"0";0;0;0;0;0;0;0;0;FALSE
"59";34;"Borussia Dortmund";"bench";"Özcan";NA;NA;NA;"home";"Holstein Kiel";"3";"0";0;0;0;0;0;0;0;0;FALSE
"60";34;"Holstein Kiel";"start";"Dähne";0;90;2,5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"61";34;"Holstein Kiel";"start";"T. Becker";0;87;5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"62";34;"Holstein Kiel";"start";"Johansson";0;90;NA;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;1;FALSE
"63";34;"Holstein Kiel";"start";"Zec";0;90;4,5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"64";34;"Holstein Kiel";"start";"Rosenboom";0;90;3,5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"65";34;"Holstein Kiel";"start";"Remberg";0;90;4,5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;1;0;0;FALSE
"66";34;"Holstein Kiel";"start";"Holtby";0;46;5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"67";34;"Holstein Kiel";"start";"Tolkin";0;90;4,5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"68";34;"Holstein Kiel";"start";"Skrzybski";0;46;5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"69";34;"Holstein Kiel";"start";"Bernhardsson";0;78;4,5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"70";34;"Holstein Kiel";"start";"Machino";0;69;5,5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"71";34;"Holstein Kiel";"sub";"Knudsen";46;90;5;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"72";34;"Holstein Kiel";"sub";"Geschwill";46;90;4;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"73";34;"Holstein Kiel";"sub";"Porath";69;90;NA;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"74";34;"Holstein Kiel";"sub";"Harres";78;90;NA;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"75";34;"Holstein Kiel";"sub";"Ivezic";87;90;NA;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"76";34;"Holstein Kiel";"bench";"Weiner";NA;NA;NA;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"77";34;"Holstein Kiel";"bench";"M. Schulz";NA;NA;NA;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"78";34;"Holstein Kiel";"bench";"Arp";NA;NA;NA;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"79";34;"Holstein Kiel";"bench";"Pichler";NA;NA;NA;"away";"Borussia Dortmund";"0";"3";0;0;0;0;0;0;0;0;FALSE
"80";34;"TSG Hoffenheim";"start";"Baumann";0;90;4;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"81";34;"TSG Hoffenheim";"start";"Arthur Chaves";0;90;4;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"82";34;"TSG Hoffenheim";"start";"Östigaard";0;90;4,5;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"83";34;"TSG Hoffenheim";"start";"Akpoguma";0;90;4,5;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"84";34;"TSG Hoffenheim";"start";"Kaderabek";0;90;3,5;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"85";34;"TSG Hoffenheim";"start";"Stach";0;81;3,5;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"86";34;"TSG Hoffenheim";"start";"Geiger";0;76;4,5;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"87";34;"TSG Hoffenheim";"start";"Prass";0;46;5;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"88";34;"TSG Hoffenheim";"start";"Bischof";0;67;3,5;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"89";34;"TSG Hoffenheim";"start";"Kramaric";0;82;3,5;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"90";34;"TSG Hoffenheim";"start";"Hlozek";0;90;4,5;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"91";34;"TSG Hoffenheim";"sub";"Bülter";46;90;4;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"92";34;"TSG Hoffenheim";"sub";"Touré";67;90;NA;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"93";34;"TSG Hoffenheim";"sub";"Tohumcu";76;90;NA;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"94";34;"TSG Hoffenheim";"sub";"Becker";81;90;NA;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"95";34;"TSG Hoffenheim";"sub";"Bebou";82;90;NA;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"96";34;"TSG Hoffenheim";"bench";"Philipp";NA;NA;NA;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"97";34;"TSG Hoffenheim";"bench";"D. Jurasek";NA;NA;NA;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"98";34;"TSG Hoffenheim";"bench";"Nsoki";NA;NA;NA;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"99";34;"TSG Hoffenheim";"bench";"Tabakovic";NA;NA;NA;"home";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"100";34;"Bayern München";"start";"Neuer";0;90;3;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"101";34;"Bayern München";"start";"Laimer";0;67;3;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"102";34;"Bayern München";"start";"Dier";0;86;3;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"103";34;"Bayern München";"start";"Stanisic";0;90;3;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"104";34;"Bayern München";"start";"Guerreiro";0;67;4;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"105";34;"Bayern München";"start";"Kimmich";0;90;2,5;"away";"TSG Hoffenheim";"4";"0";1;0;0;0;0;0;0;0;FALSE
"106";34;"Bayern München";"start";"Pavlovic";0;90;3,5;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"107";34;"Bayern München";"start";"Olise";0;90;2;"away";"TSG Hoffenheim";"4";"0";1;0;1;0;0;0;0;0;TRUE
"108";34;"Bayern München";"start";"Coman";0;61;3,5;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"109";34;"Bayern München";"start";"Gnabry";0;90;2;"away";"TSG Hoffenheim";"4";"0";1;0;0;0;0;0;0;0;FALSE
"110";34;"Bayern München";"start";"T. Müller";0;61;3,5;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"111";34;"Bayern München";"sub";"L. Sané";61;90;3,5;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"112";34;"Bayern München";"sub";"Kane";61;90;2,5;"away";"TSG Hoffenheim";"4";"0";1;0;1;0;0;0;0;0;FALSE
"113";34;"Bayern München";"sub";"Goretzka";67;90;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"114";34;"Bayern München";"sub";"Boey";67;90;NA;"away";"TSG Hoffenheim";"4";"0";0;0;1;0;0;0;0;0;FALSE
"115";34;"Bayern München";"sub";"Vidovic";86;90;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"116";34;"Bayern München";"bench";"Peretz";NA;NA;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"117";34;"Bayern München";"bench";"Urbig";NA;NA;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"118";34;"Bayern München";"bench";"Joao Palhinha";NA;NA;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"119";34;"Bayern München";"bench";"Kusi-Asare";NA;NA;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"120";34;"1. FC Heidenheim";"start";"Ke. Müller";0;90;3;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"121";34;"1. FC Heidenheim";"start";"Traoré";0;90;3,5;"home";"Werder Bremen";"1";"4";0;0;0;0;0;1;0;0;FALSE
"122";34;"1. FC Heidenheim";"start";"P. Mainka";0;90;3,5;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"123";34;"1. FC Heidenheim";"start";"Gimber";0;46;4,5;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"124";34;"1. FC Heidenheim";"start";"Siersleben";0;90;4,5;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"125";34;"1. FC Heidenheim";"start";"Dorsch";0;46;3;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"126";34;"1. FC Heidenheim";"start";"Schöppner";0;46;4;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"127";34;"1. FC Heidenheim";"start";"Beck";0;46;3,5;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"128";34;"1. FC Heidenheim";"start";"Wanner";0;90;4,5;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"129";34;"1. FC Heidenheim";"start";"Honsak";0;78;4;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"130";34;"1. FC Heidenheim";"start";"Pieringer";0;90;4,5;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"131";34;"1. FC Heidenheim";"sub";"Scienza";46;90;2;"home";"Werder Bremen";"1";"4";0;0;1;0;0;1;0;0;FALSE
"132";34;"1. FC Heidenheim";"sub";"Zivzivadze";46;90;4;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"133";34;"1. FC Heidenheim";"sub";"Niehues";46;90;4;"home";"Werder Bremen";"1";"4";0;0;0;0;0;1;0;0;FALSE
"134";34;"1. FC Heidenheim";"sub";"Kerber";46;90;3,5;"home";"Werder Bremen";"1";"4";1;0;0;0;0;0;0;0;FALSE
"135";34;"1. FC Heidenheim";"sub";"Föhrenbach";78;90;NA;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"136";34;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"137";34;"1. FC Heidenheim";"bench";"Busch";NA;NA;NA;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"138";34;"1. FC Heidenheim";"bench";"Keller";NA;NA;NA;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"139";34;"1. FC Heidenheim";"bench";"S. Conteh";NA;NA;NA;"home";"Werder Bremen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"140";34;"Werder Bremen";"start";"Zetterer";0;90;3,5;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"141";34;"Werder Bremen";"start";"Stark";0;90;3;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"142";34;"Werder Bremen";"start";"Friedl";0;90;2,5;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"143";34;"Werder Bremen";"start";"Pieper";0;85;3;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;1;0;0;FALSE
"144";34;"Werder Bremen";"start";"Weiser";0;90;2,5;"away";"1. FC Heidenheim";"4";"1";0;0;1;0;0;0;0;0;FALSE
"145";34;"Werder Bremen";"start";"Lynen";0;90;2,5;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"146";34;"Werder Bremen";"start";"Agu";0;72;3;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"147";34;"Werder Bremen";"start";"Stage";0;72;2,5;"away";"1. FC Heidenheim";"4";"1";1;0;0;0;0;1;0;0;FALSE
"148";34;"Werder Bremen";"start";"Schmid";0;90;2;"away";"1. FC Heidenheim";"4";"1";0;1;0;0;0;0;0;0;TRUE
"149";34;"Werder Bremen";"start";"Grüll";0;72;3,5;"away";"1. FC Heidenheim";"4";"1";0;0;0;1;0;0;0;0;FALSE
"150";34;"Werder Bremen";"start";"Ducksch";0;85;2;"away";"1. FC Heidenheim";"4";"1";1;0;1;0;0;0;0;0;FALSE
"151";34;"Werder Bremen";"sub";"Bittencourt";72;90;NA;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"152";34;"Werder Bremen";"sub";"Köhn";72;90;NA;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"153";34;"Werder Bremen";"sub";"Njinmah";72;90;NA;"away";"1. FC Heidenheim";"4";"1";0;0;1;0;0;0;0;0;FALSE
"154";34;"Werder Bremen";"sub";"Topp";85;90;NA;"away";"1. FC Heidenheim";"4";"1";1;0;0;0;0;0;0;0;FALSE
"155";34;"Werder Bremen";"sub";"A. Jung";85;90;NA;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"156";34;"Werder Bremen";"bench";"Backhaus";NA;NA;NA;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"157";34;"Werder Bremen";"bench";"Malatini";NA;NA;NA;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"158";34;"Werder Bremen";"bench";"Alvero";NA;NA;NA;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"159";34;"Werder Bremen";"bench";"Silva";NA;NA;NA;"away";"1. FC Heidenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"160";34;"SC Freiburg";"start";"Atubolu";0;90;2;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"161";34;"SC Freiburg";"start";"Rosenfelder";0;66;3,5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;1;0;0;FALSE
"162";34;"SC Freiburg";"start";"Ginter";0;90;2,5;"home";"Eintracht Frankfurt";"1";"3";0;0;1;0;0;0;0;0;FALSE
"163";34;"SC Freiburg";"start";"Lienhart";0;90;4,5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;1;0;0;FALSE
"164";34;"SC Freiburg";"start";"Makengo";0;74;4;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"165";34;"SC Freiburg";"start";"M. Eggestein";0;90;4;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"166";34;"SC Freiburg";"start";"Manzambi";0;82;3;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"167";34;"SC Freiburg";"start";"Doan";0;90;2,5;"home";"Eintracht Frankfurt";"1";"3";1;0;0;0;0;0;0;0;FALSE
"168";34;"SC Freiburg";"start";"Höler";0;90;4,5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"169";34;"SC Freiburg";"start";"Grifo";0;90;4,5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"170";34;"SC Freiburg";"start";"Adamu";0;74;5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"171";34;"SC Freiburg";"sub";"Kübler";66;90;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"172";34;"SC Freiburg";"sub";"Gregoritsch";74;90;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"173";34;"SC Freiburg";"sub";"Günter";74;90;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"174";34;"SC Freiburg";"sub";"Röhl";82;90;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"175";34;"SC Freiburg";"bench";"Huth";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"176";34;"SC Freiburg";"bench";"Sildillia";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"177";34;"SC Freiburg";"bench";"Beste";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"178";34;"SC Freiburg";"bench";"Höfler";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"179";34;"SC Freiburg";"bench";"Muslija";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"180";34;"Eintracht Frankfurt";"start";"Trapp";0;90;3;"away";"SC Freiburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"181";34;"Eintracht Frankfurt";"start";"Collins";0;90;3;"away";"SC Freiburg";"3";"1";0;0;0;0;0;1;0;0;FALSE
"182";34;"Eintracht Frankfurt";"start";"R. Koch";0;90;2,5;"away";"SC Freiburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"183";34;"Eintracht Frankfurt";"start";"Theate";0;90;3;"away";"SC Freiburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"184";34;"Eintracht Frankfurt";"start";"Kristensen";0;90;1;"away";"SC Freiburg";"3";"1";1;0;1;0;0;1;0;0;TRUE
"185";34;"Eintracht Frankfurt";"start";"Skhiri";0;83;2,5;"away";"SC Freiburg";"3";"1";1;0;0;0;0;0;0;0;FALSE
"186";34;"Eintracht Frankfurt";"start";"Brown";0;90;3;"away";"SC Freiburg";"3";"1";0;0;0;0;0;1;0;0;FALSE
"187";34;"Eintracht Frankfurt";"start";"Larsson";0;90;4;"away";"SC Freiburg";"3";"1";0;0;0;0;0;0;0;0;FALSE
"188";34;"Eintracht Frankfurt";"start";"Chaibi";0;66;3,5;"away";"SC Freiburg";"3";"1";0;0;1;0;0;0;0;0;FALSE
"189";34;"Eintracht Frankfurt";"start";"Knauff";0;89;2,5;"away";"SC Freiburg";"3";"1";1;0;0;0;0;1;0;0;FALSE
