"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"18";25;"Bor. Mönchengladbach";"bench";"Sippel";NA;NA;NA;"home";"1. FSV Mainz 05";"1";"3";0;0;0;0;0;0;0;0;FALSE
"19";25;"Bor. Mönchengladbach";"bench";"Chiarodia";NA;NA;NA;"home";"1. FSV Mainz 05";"1";"3";0;0;0;0;0;0;0;0;FALSE
"20";25;"Bor. Mönchengladbach";"bench";"Cvancara";NA;NA;NA;"home";"1. FSV Mainz 05";"1";"3";0;0;0;0;0;0;0;0;FALSE
"21";25;"1. FSV Mainz 05";"start";"Zentner";0;90;4;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"22";25;"1. FSV Mainz 05";"start";"da Costa";0;64;4;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"23";25;"1. FSV Mainz 05";"start";"Jenz";0;90;3;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"24";25;"1. FSV Mainz 05";"start";"Kohr";0;90;2;"away";"Bor. Mönchengladbach";"3";"1";1;0;0;0;0;0;0;0;FALSE
"25";25;"1. FSV Mainz 05";"start";"Caci";0;87;3,5;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"26";25;"1. FSV Mainz 05";"start";"Sano";0;90;3;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;1;0;0;FALSE
"27";25;"1. FSV Mainz 05";"start";"Amiri";0;87;1,5;"away";"Bor. Mönchengladbach";"3";"1";1;0;1;0;0;0;0;0;TRUE
"28";25;"1. FSV Mainz 05";"start";"Mwene";0;90;4;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"29";25;"1. FSV Mainz 05";"start";"Nebel";0;90;2;"away";"Bor. Mönchengladbach";"3";"1";1;0;0;0;0;0;0;0;FALSE
"30";25;"1. FSV Mainz 05";"start";"J.-S. Lee";0;87;2;"away";"Bor. Mönchengladbach";"3";"1";0;0;2;0;0;0;0;0;FALSE
"31";25;"1. FSV Mainz 05";"start";"Burkardt";0;70;4;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"32";25;"1. FSV Mainz 05";"sub";"Hanche-Olsen";64;90;3,5;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"33";25;"1. FSV Mainz 05";"sub";"Weiper";70;90;NA;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"34";25;"1. FSV Mainz 05";"sub";"Widmer";87;90;NA;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"35";25;"1. FSV Mainz 05";"sub";"Sieb";87;90;NA;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"36";25;"1. FSV Mainz 05";"sub";"Maloney";87;90;NA;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"37";25;"1. FSV Mainz 05";"bench";"Rieß";NA;NA;NA;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"38";25;"1. FSV Mainz 05";"bench";"Leitsch";NA;NA;NA;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"39";25;"1. FSV Mainz 05";"bench";"Veratschnig";NA;NA;NA;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"40";25;"1. FSV Mainz 05";"bench";"Hong";NA;NA;NA;"away";"Bor. Mönchengladbach";"3";"1";0;0;0;0;0;0;0;0;FALSE
"41";25;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;4,5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"42";25;"Bayer 04 Leverkusen";"start";"Tapsoba";0;46;3,5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"43";25;"Bayer 04 Leverkusen";"start";"Tah";0;90;3,5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"44";25;"Bayer 04 Leverkusen";"start";"Hermoso";0;90;5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"45";25;"Bayer 04 Leverkusen";"start";"Arthur";0;66;5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"46";25;"Bayer 04 Leverkusen";"start";"Aleix Garcia";0;90;4;"home";"Werder Bremen";"0";"2";0;0;0;0;0;1;0;0;FALSE
"47";25;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;46;4;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"48";25;"Bayer 04 Leverkusen";"start";"Tella";0;90;5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"49";25;"Bayer 04 Leverkusen";"start";"Buendia";0;46;4,5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"50";25;"Bayer 04 Leverkusen";"start";"Schick";0;90;5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;1;0;0;FALSE
"51";25;"Bayer 04 Leverkusen";"start";"Adli";0;90;5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;1;0;0;FALSE
"52";25;"Bayer 04 Leverkusen";"sub";"Mukiele";46;90;4;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"53";25;"Bayer 04 Leverkusen";"sub";"Palacios";46;90;2;"home";"Werder Bremen";"0";"2";0;0;0;0;0;1;0;0;FALSE
"54";25;"Bayer 04 Leverkusen";"sub";"Wirtz";46;59;NA;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"55";25;"Bayer 04 Leverkusen";"sub";"Grimaldo";59;90;3,5;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"56";25;"Bayer 04 Leverkusen";"sub";"Frimpong";66;90;NA;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"57";25;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"58";25;"Bayer 04 Leverkusen";"bench";"Hincapie";NA;NA;NA;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"59";25;"Bayer 04 Leverkusen";"bench";"Boniface";NA;NA;NA;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"60";25;"Bayer 04 Leverkusen";"bench";"Sarco";NA;NA;NA;"home";"Werder Bremen";"0";"2";0;0;0;0;0;0;0;0;FALSE
"61";25;"Werder Bremen";"start";"Zetterer";0;90;2;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"62";25;"Werder Bremen";"start";"Pieper";0;90;3;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"63";25;"Werder Bremen";"start";"Veljkovic";0;90;2;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"64";25;"Werder Bremen";"start";"A. Jung";0;90;3;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"65";25;"Werder Bremen";"start";"Weiser";0;90;4;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;1;0;0;FALSE
"66";25;"Werder Bremen";"start";"Lynen";0;78;2,5;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;1;0;0;FALSE
"67";25;"Werder Bremen";"start";"Agu";0;90;2,5;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"68";25;"Werder Bremen";"start";"Stage";0;90;2;"away";"Bayer 04 Leverkusen";"2";"0";0;0;1;0;0;1;0;0;TRUE
"69";25;"Werder Bremen";"start";"Schmid";0;90;3;"away";"Bayer 04 Leverkusen";"2";"0";1;0;0;0;0;0;0;0;FALSE
"70";25;"Werder Bremen";"start";"Burke";0;69;4;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;1;0;0;FALSE
"71";25;"Werder Bremen";"start";"Silva";0;78;3;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"72";25;"Werder Bremen";"sub";"Njinmah";69;90;NA;"away";"Bayer 04 Leverkusen";"2";"0";1;0;0;0;0;0;0;0;FALSE
"73";25;"Werder Bremen";"sub";"Bittencourt";78;90;NA;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"74";25;"Werder Bremen";"sub";"Grüll";78;90;NA;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"75";25;"Werder Bremen";"sub";"Topp";90;90;NA;"away";"Bayer 04 Leverkusen";"2";"0";0;0;1;0;0;0;0;0;FALSE
"76";25;"Werder Bremen";"bench";"Backhaus";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"77";25;"Werder Bremen";"bench";"Kaboré";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"78";25;"Werder Bremen";"bench";"Köhn";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"79";25;"Werder Bremen";"bench";"Malatini";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"80";25;"Werder Bremen";"bench";"Alvero";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"0";0;0;0;0;0;0;0;0;FALSE
"81";25;"Bayern München";"start";"Urbig";0;90;2,5;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"82";25;"Bayern München";"start";"Boey";0;63;6;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"83";25;"Bayern München";"start";"Stanisic";0;90;4,5;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"84";25;"Bayern München";"start";"Dier";0;90;4;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"85";25;"Bayern München";"start";"H. Ito";0;76;3;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"86";25;"Bayern München";"start";"Joao Palhinha";0;90;5;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;1;FALSE
"87";25;"Bayern München";"start";"Goretzka";0;90;4;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"88";25;"Bayern München";"start";"L. Sané";0;63;4,5;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"89";25;"Bayern München";"start";"T. Müller";0;63;3,5;"home";"VfL Bochum";"2";"3";0;0;1;0;0;0;0;0;FALSE
"90";25;"Bayern München";"start";"Guerreiro";0;90;2;"home";"VfL Bochum";"2";"3";2;0;0;0;0;0;0;0;FALSE
"91";25;"Bayern München";"start";"Gnabry";0;63;4,5;"home";"VfL Bochum";"2";"3";0;0;1;0;0;0;0;0;FALSE
"92";25;"Bayern München";"sub";"Kane";63;90;4;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"93";25;"Bayern München";"sub";"Laimer";63;90;4,5;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"94";25;"Bayern München";"sub";"Musiala";63;90;4;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"95";25;"Bayern München";"sub";"Olise";63;90;3;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"96";25;"Bayern München";"sub";"Kimmich";76;90;NA;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"97";25;"Bayern München";"bench";"Ulreich";NA;NA;NA;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"98";25;"Bayern München";"bench";"Davies";NA;NA;NA;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"99";25;"Bayern München";"bench";"M.-J. Kim";NA;NA;NA;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"100";25;"Bayern München";"bench";"Vidovic";NA;NA;NA;"home";"VfL Bochum";"2";"3";0;0;0;0;0;0;0;0;FALSE
"101";25;"VfL Bochum";"start";"T. Horn";0;90;1,5;"away";"Bayern München";"3";"2";0;0;0;0;0;1;0;0;TRUE
"102";25;"VfL Bochum";"start";"Oermann";0;90;4;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"103";25;"VfL Bochum";"start";"Medic";0;90;2,5;"away";"Bayern München";"3";"2";1;0;0;0;0;1;0;0;FALSE
"104";25;"VfL Bochum";"start";"Bernardo";0;90;2;"away";"Bayern München";"3";"2";0;0;0;0;0;1;0;0;FALSE
"105";25;"VfL Bochum";"start";"Passlack";0;82;3,5;"away";"Bayern München";"3";"2";0;0;1;0;0;0;0;0;FALSE
"106";25;"VfL Bochum";"start";"Sissoko";0;90;2;"away";"Bayern München";"3";"2";1;0;0;0;0;1;0;0;FALSE
"107";25;"VfL Bochum";"start";"Wittek";0;88;3,5;"away";"Bayern München";"3";"2";0;0;0;0;0;1;0;0;FALSE
"108";25;"VfL Bochum";"start";"Bero";0;87;2;"away";"Bayern München";"3";"2";1;0;0;0;0;0;0;0;FALSE
"109";25;"VfL Bochum";"start";"Krauß";0;90;2,5;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"110";25;"VfL Bochum";"start";"P. Hofmann";0;90;3;"away";"Bayern München";"3";"2";0;0;1;0;0;0;0;0;FALSE
"111";25;"VfL Bochum";"start";"Masouras";0;73;4;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"112";25;"VfL Bochum";"sub";"Broschinski";73;90;NA;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"113";25;"VfL Bochum";"sub";"Gamboa";82;90;NA;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"114";25;"VfL Bochum";"sub";"Losilla";87;90;NA;"away";"Bayern München";"3";"2";0;0;0;0;0;1;0;0;FALSE
"115";25;"VfL Bochum";"sub";"Masovic";88;90;NA;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"116";25;"VfL Bochum";"bench";"Drewes";NA;NA;NA;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"117";25;"VfL Bochum";"bench";"M. Tolba";NA;NA;NA;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"118";25;"VfL Bochum";"bench";"D. de Wit";NA;NA;NA;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"119";25;"VfL Bochum";"bench";"Miyoshi";NA;NA;NA;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"120";25;"VfL Bochum";"bench";"Pannewig";NA;NA;NA;"away";"Bayern München";"3";"2";0;0;0;0;0;0;0;0;FALSE
"121";25;"Borussia Dortmund";"start";"Kobel";0;90;4;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"122";25;"Borussia Dortmund";"start";"Yan Couto";0;62;5;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"123";25;"Borussia Dortmund";"start";"Can";0;90;3,5;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"124";25;"Borussia Dortmund";"start";"N. Schlotterbeck";0;90;3;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"125";25;"Borussia Dortmund";"start";"Bensebaini";0;63;4;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"126";25;"Borussia Dortmund";"start";"Özcan";0;90;4,5;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"127";25;"Borussia Dortmund";"start";"P. Groß";0;75;4,5;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"128";25;"Borussia Dortmund";"start";"Adeyemi";0;90;4;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"129";25;"Borussia Dortmund";"start";"Brandt";0;90;5,5;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"130";25;"Borussia Dortmund";"start";"Gittens";0;75;5,5;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"131";25;"Borussia Dortmund";"start";"Guirassy";0;90;5;"home";"FC Augsburg";"0";"1";0;0;0;0;0;1;0;0;FALSE
"132";25;"Borussia Dortmund";"sub";"Ryerson";62;90;4;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"133";25;"Borussia Dortmund";"sub";"Beier";63;90;5;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"134";25;"Borussia Dortmund";"sub";"Sabitzer";75;90;NA;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"135";25;"Borussia Dortmund";"sub";"Duranville";75;90;NA;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"136";25;"Borussia Dortmund";"sub";"Anton";90;90;NA;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"137";25;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"138";25;"Borussia Dortmund";"bench";"Süle";NA;NA;NA;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"139";25;"Borussia Dortmund";"bench";"Reyna";NA;NA;NA;"home";"FC Augsburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"140";25;"FC Augsburg";"start";"Dahmen";0;90;3;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"141";25;"FC Augsburg";"start";"Matsima";0;90;2;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"142";25;"FC Augsburg";"start";"Gouweleeuw";0;90;1,5;"away";"Borussia Dortmund";"1";"0";1;0;0;0;0;0;0;0;TRUE
"143";25;"FC Augsburg";"start";"Zesiger";0;90;2;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"144";25;"FC Augsburg";"start";"M. Wolf";0;80;3;"away";"Borussia Dortmund";"1";"0";0;0;1;0;0;0;0;0;FALSE
"145";25;"FC Augsburg";"start";"Rexhbecaj";0;58;3;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;1;0;0;FALSE
"146";25;"FC Augsburg";"start";"Onyeka";0;90;2,5;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;1;0;0;FALSE
"147";25;"FC Augsburg";"start";"Giannoulis";0;90;3,5;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"148";25;"FC Augsburg";"start";"F. Jensen";0;74;4,5;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"149";25;"FC Augsburg";"start";"Claude-Maurice";0;74;4;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"150";25;"FC Augsburg";"start";"P. Tietz";0;58;5;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"151";25;"FC Augsburg";"sub";"Essende";58;90;4,5;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"152";25;"FC Augsburg";"sub";"Jakic";58;90;4,5;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;1;0;0;FALSE
"153";25;"FC Augsburg";"sub";"Kömür";74;90;NA;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"154";25;"FC Augsburg";"sub";"Maier";74;90;NA;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"155";25;"FC Augsburg";"sub";"Banks";80;90;NA;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;1;0;0;FALSE
"156";25;"FC Augsburg";"bench";"Labrovic";NA;NA;NA;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"157";25;"FC Augsburg";"bench";"Meiser";NA;NA;NA;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"158";25;"FC Augsburg";"bench";"K. Schlotterbeck";NA;NA;NA;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"159";25;"FC Augsburg";"bench";"Mounié";NA;NA;NA;"away";"Borussia Dortmund";"1";"0";0;0;0;0;0;0;0;0;FALSE
"160";25;"VfL Wolfsburg";"start";"M. Müller";0;90;3;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"161";25;"VfL Wolfsburg";"start";"Fischer";0;46;4;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"162";25;"VfL Wolfsburg";"start";"Vavro";0;90;4;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"163";25;"VfL Wolfsburg";"start";"Koulierakis";0;90;3;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"164";25;"VfL Wolfsburg";"start";"Maehle";0;90;2,5;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"165";25;"VfL Wolfsburg";"start";"Svanberg";0;90;4;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"166";25;"VfL Wolfsburg";"start";"Tiago Tomas";0;79;4;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"167";25;"VfL Wolfsburg";"start";"Gerhardt";0;46;4,5;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"168";25;"VfL Wolfsburg";"start";"Skov Olsen";0;63;5;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"169";25;"VfL Wolfsburg";"start";"Wind";0;63;4,5;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"170";25;"VfL Wolfsburg";"start";"Amoura";0;90;2,5;"home";"FC St. Pauli";"1";"1";0;1;0;0;0;1;0;0;FALSE
"171";25;"VfL Wolfsburg";"sub";"Roerslev";46;90;4;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"172";25;"VfL Wolfsburg";"sub";"Arnold";46;90;3,5;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"173";25;"VfL Wolfsburg";"sub";"B. Dardai";63;90;3,5;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"174";25;"VfL Wolfsburg";"sub";"Kaminski";63;90;2,5;"home";"FC St. Pauli";"1";"1";0;0;0;1;0;0;0;0;FALSE
"175";25;"VfL Wolfsburg";"sub";"K. Behrens";79;90;NA;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"176";25;"VfL Wolfsburg";"bench";"Pervan";NA;NA;NA;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"177";25;"VfL Wolfsburg";"bench";"Odogu";NA;NA;NA;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"178";25;"VfL Wolfsburg";"bench";"Vranckx";NA;NA;NA;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"179";25;"VfL Wolfsburg";"bench";"Akaegbobi";NA;NA;NA;"home";"FC St. Pauli";"1";"1";0;0;0;0;0;0;0;0;FALSE
"180";25;"FC St. Pauli";"start";"Vasilj";0;90;2,5;"away";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;TRUE
"181";25;"FC St. Pauli";"start";"Nemeth";0;90;3,5;"away";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"182";25;"FC St. Pauli";"start";"Wahl";0;90;3;"away";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"183";25;"FC St. Pauli";"start";"Van der Heyden";0;90;3;"away";"VfL Wolfsburg";"1";"1";1;0;0;0;0;0;0;0;FALSE
"184";25;"FC St. Pauli";"start";"Treu";0;90;3;"away";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"185";25;"FC St. Pauli";"start";"Irvine";0;90;2,5;"away";"VfL Wolfsburg";"1";"1";0;0;1;0;0;0;0;0;FALSE
"186";25;"FC St. Pauli";"start";"Smith";0;90;3;"away";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
