"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"187";8;"VfL Wolfsburg";"start";"Gerhardt";0;90;4;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"188";8;"VfL Wolfsburg";"start";"R. Baku";0;90;4;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"189";8;"VfL Wolfsburg";"start";"Tiago Tomas";0;90;4;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"190";8;"VfL Wolfsburg";"start";"Wind";0;78;4,5;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"191";8;"VfL Wolfsburg";"start";"Amoura";0;89;3,5;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"192";8;"VfL Wolfsburg";"sub";"Kaminski";67;90;NA;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;1;0;0;FALSE
"193";8;"VfL Wolfsburg";"sub";"Majer";78;90;NA;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;1;0;0;FALSE
"194";8;"VfL Wolfsburg";"sub";"K. Behrens";89;90;NA;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"195";8;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"196";8;"VfL Wolfsburg";"bench";"Angely";NA;NA;NA;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"197";8;"VfL Wolfsburg";"bench";"Odogu";NA;NA;NA;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"198";8;"VfL Wolfsburg";"bench";"Zesiger";NA;NA;NA;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"199";8;"VfL Wolfsburg";"bench";"B. Dardai";NA;NA;NA;"away";"FC St. Pauli";"0";"0";0;0;0;0;0;0;0;0;FALSE
"200";8;"Werder Bremen";"start";"Zetterer";0;90;2,5;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"201";8;"Werder Bremen";"start";"Malatini";0;87;3,5;"home";"Bayer 04 Leverkusen";"2";"2";0;0;1;0;0;0;0;0;FALSE
"202";8;"Werder Bremen";"start";"Friedl";0;90;2,5;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"203";8;"Werder Bremen";"start";"Pieper";0;82;3;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"204";8;"Werder Bremen";"start";"Weiser";0;90;3;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;1;0;0;FALSE
"205";8;"Werder Bremen";"start";"Bittencourt";0;68;3;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"206";8;"Werder Bremen";"start";"Lynen";0;90;3,5;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"207";8;"Werder Bremen";"start";"Agu";0;82;4;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;1;0;0;0;FALSE
"208";8;"Werder Bremen";"start";"Grüll";0;82;4,5;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"209";8;"Werder Bremen";"start";"Schmid";0;90;2;"home";"Bayer 04 Leverkusen";"2";"2";1;0;0;0;0;0;0;0;TRUE
"210";8;"Werder Bremen";"start";"Ducksch";0;90;2,5;"home";"Bayer 04 Leverkusen";"2";"2";1;0;0;0;0;0;0;0;FALSE
"211";8;"Werder Bremen";"sub";"Njinmah";68;90;NA;"home";"Bayer 04 Leverkusen";"2";"2";0;0;1;0;0;0;0;0;FALSE
"212";8;"Werder Bremen";"sub";"A. Jung";82;90;NA;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"213";8;"Werder Bremen";"sub";"Burke";82;90;NA;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"214";8;"Werder Bremen";"sub";"Köhn";82;90;NA;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"215";8;"Werder Bremen";"sub";"Topp";87;90;NA;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"216";8;"Werder Bremen";"bench";"Backhaus";NA;NA;NA;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"217";8;"Werder Bremen";"bench";"Veljkovic";NA;NA;NA;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"218";8;"Werder Bremen";"bench";"Deman";NA;NA;NA;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"219";8;"Werder Bremen";"bench";"Hansen-Aaröen";NA;NA;NA;"home";"Bayer 04 Leverkusen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"220";8;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;3;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"221";8;"Bayer 04 Leverkusen";"start";"Tapsoba";0;90;4,5;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"222";8;"Bayer 04 Leverkusen";"start";"Tah";0;90;3;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"223";8;"Bayer 04 Leverkusen";"start";"Hincapie";0;90;3,5;"away";"Werder Bremen";"2";"2";0;0;0;0;0;1;0;0;FALSE
"224";8;"Bayer 04 Leverkusen";"start";"Frimpong";0;90;3;"away";"Werder Bremen";"2";"2";0;0;1;0;0;0;0;0;FALSE
"225";8;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;3;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"226";8;"Bayer 04 Leverkusen";"start";"Andrich";0;90;3;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"227";8;"Bayer 04 Leverkusen";"start";"Grimaldo";0;90;4;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"228";8;"Bayer 04 Leverkusen";"start";"Terrier";0;82;4,5;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"229";8;"Bayer 04 Leverkusen";"start";"Wirtz";0;90;2,5;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"230";8;"Bayer 04 Leverkusen";"start";"Boniface";0;70;2,5;"away";"Werder Bremen";"2";"2";1;0;0;0;0;0;0;0;FALSE
"231";8;"Bayer 04 Leverkusen";"sub";"Schick";70;90;NA;"away";"Werder Bremen";"2";"2";0;0;1;0;0;0;0;0;FALSE
"232";8;"Bayer 04 Leverkusen";"sub";"Aleix Garcia";82;90;NA;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"233";8;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"234";8;"Bayer 04 Leverkusen";"bench";"Lomb";NA;NA;NA;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"235";8;"Bayer 04 Leverkusen";"bench";"Arthur";NA;NA;NA;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"236";8;"Bayer 04 Leverkusen";"bench";"Mukiele";NA;NA;NA;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"237";8;"Bayer 04 Leverkusen";"bench";"Hofmann";NA;NA;NA;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"238";8;"Bayer 04 Leverkusen";"bench";"Palacios";NA;NA;NA;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"239";8;"Bayer 04 Leverkusen";"bench";"Tella";NA;NA;NA;"away";"Werder Bremen";"2";"2";0;0;0;0;0;0;0;0;FALSE
"240";8;"VfL Bochum";"start";"Drewes";0;90;3,5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"241";8;"VfL Bochum";"start";"Oermann";0;61;4,5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"242";8;"VfL Bochum";"start";"Ordets";0;90;4,5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"243";8;"VfL Bochum";"start";"Medic";0;90;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"244";8;"VfL Bochum";"start";"Passlack";0;46;4,5;"home";"Bayern München";"0";"5";0;0;0;0;0;1;0;0;FALSE
"245";8;"VfL Bochum";"start";"Masovic";0;90;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"246";8;"VfL Bochum";"start";"Wittek";0;90;3,5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"247";8;"VfL Bochum";"start";"Sissoko";0;85;4;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"248";8;"VfL Bochum";"start";"Losilla";0;90;4,5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"249";8;"VfL Bochum";"start";"D. de Wit";0;71;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"250";8;"VfL Bochum";"start";"Broschinski";0;71;4;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"251";8;"VfL Bochum";"sub";"Gamboa";46;90;4,5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"252";8;"VfL Bochum";"sub";"Daschner";61;90;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"253";8;"VfL Bochum";"sub";"P. Hofmann";71;90;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"254";8;"VfL Bochum";"sub";"Miyoshi";71;90;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"255";8;"VfL Bochum";"sub";"Pannewig";85;90;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"256";8;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"257";8;"VfL Bochum";"bench";"Loosli";NA;NA;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"258";8;"VfL Bochum";"bench";"Kwarteng";NA;NA;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"259";8;"VfL Bochum";"bench";"Holtmann";NA;NA;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"260";8;"Bayern München";"start";"Neuer";0;90;3;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"261";8;"Bayern München";"start";"Laimer";0;90;3,5;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"262";8;"Bayern München";"start";"Upamecano";0;90;3;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"263";8;"Bayern München";"start";"M.-J. Kim";0;78;3,5;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"264";8;"Bayern München";"start";"Davies";0;90;2,5;"away";"VfL Bochum";"5";"0";0;0;1;0;0;0;0;0;FALSE
"265";8;"Bayern München";"start";"Joao Palhinha";0;61;3;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"266";8;"Bayern München";"start";"Kimmich";0;90;2,5;"away";"VfL Bochum";"5";"0";0;0;1;0;0;0;0;0;FALSE
"267";8;"Bayern München";"start";"Olise";0;61;2,5;"away";"VfL Bochum";"5";"0";1;0;0;0;0;0;0;0;FALSE
"268";8;"Bayern München";"start";"Musiala";0;61;2;"away";"VfL Bochum";"5";"0";1;0;1;0;0;1;0;0;TRUE
"269";8;"Bayern München";"start";"Coman";0;90;3;"away";"VfL Bochum";"5";"0";1;0;0;0;0;0;0;0;FALSE
"270";8;"Bayern München";"start";"Kane";0;69;2,5;"away";"VfL Bochum";"5";"0";1;0;0;0;0;0;0;0;FALSE
"271";8;"Bayern München";"sub";"T. Müller";61;90;3;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"272";8;"Bayern München";"sub";"L. Sané";61;90;2,5;"away";"VfL Bochum";"5";"0";1;0;0;0;0;0;0;0;FALSE
"273";8;"Bayern München";"sub";"Goretzka";61;90;3;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"274";8;"Bayern München";"sub";"Tel";69;90;NA;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"275";8;"Bayern München";"sub";"Dier";78;90;NA;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"276";8;"Bayern München";"bench";"Ulreich";NA;NA;NA;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"277";8;"Bayern München";"bench";"Aznou";NA;NA;NA;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"278";8;"Bayern München";"bench";"Guerreiro";NA;NA;NA;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"279";8;"Bayern München";"bench";"Gnabry";NA;NA;NA;"away";"VfL Bochum";"5";"0";0;0;0;0;0;0;0;0;FALSE
"280";8;"1. FC Union Berlin";"start";"Rönnow";0;90;3;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"281";8;"1. FC Union Berlin";"start";"Doekhi";0;90;3,5;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"282";8;"1. FC Union Berlin";"start";"Vogt";0;90;3;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;1;0;0;FALSE
"283";8;"1. FC Union Berlin";"start";"Diogo Leite";0;90;3,5;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;1;0;0;FALSE
"284";8;"1. FC Union Berlin";"start";"Trimmel";0;90;4,5;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;1;0;0;FALSE
"285";8;"1. FC Union Berlin";"start";"Kemlein";0;65;4;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;1;0;0;FALSE
"286";8;"1. FC Union Berlin";"start";"R. Khedira";0;90;3;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"287";8;"1. FC Union Berlin";"start";"Rothe";0;65;4,5;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"288";8;"1. FC Union Berlin";"start";"Jeong";0;65;4,5;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"289";8;"1. FC Union Berlin";"start";"Vertessen";0;84;3,5;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"290";8;"1. FC Union Berlin";"start";"Hollerbach";0;76;2,5;"home";"Eintracht Frankfurt";"1";"1";1;0;0;0;0;0;0;0;FALSE
"291";8;"1. FC Union Berlin";"sub";"Skov";65;90;2,5;"home";"Eintracht Frankfurt";"1";"1";0;0;1;0;0;0;0;0;FALSE
"292";8;"1. FC Union Berlin";"sub";"Schäfer";65;90;3,5;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;1;0;0;FALSE
"293";8;"1. FC Union Berlin";"sub";"Jordan";65;90;4;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"294";8;"1. FC Union Berlin";"sub";"Skarke";76;90;NA;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"295";8;"1. FC Union Berlin";"sub";"Benes";84;90;NA;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"296";8;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"297";8;"1. FC Union Berlin";"bench";"Querfeld";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"298";8;"1. FC Union Berlin";"bench";"Roussillon";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"299";8;"1. FC Union Berlin";"bench";"Haberer";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"1";0;0;0;0;0;0;0;0;FALSE
"300";8;"Eintracht Frankfurt";"start";"Trapp";0;90;3;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"301";8;"Eintracht Frankfurt";"start";"Kristensen";0;38;3,5;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"302";8;"Eintracht Frankfurt";"start";"Tuta";0;90;3;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;1;0;0;FALSE
"303";8;"Eintracht Frankfurt";"start";"R. Koch";0;90;3;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"304";8;"Eintracht Frankfurt";"start";"Theate";0;90;4;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;1;0;FALSE
"305";8;"Eintracht Frankfurt";"start";"Skhiri";0;90;4;"away";"1. FC Union Berlin";"1";"1";0;0;1;0;0;0;0;0;FALSE
"306";8;"Eintracht Frankfurt";"start";"Larsson";0;90;3,5;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"307";8;"Eintracht Frankfurt";"start";"M. Götze";0;65;2;"away";"1. FC Union Berlin";"1";"1";1;0;0;0;0;0;0;0;TRUE
"308";8;"Eintracht Frankfurt";"start";"Knauff";0;82;4,5;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"309";8;"Eintracht Frankfurt";"start";"Ekitiké";0;65;5;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"310";8;"Eintracht Frankfurt";"start";"Marmoush";0;81;4,5;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"311";8;"Eintracht Frankfurt";"sub";"Dina Ebimbe";38;90;4;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"312";8;"Eintracht Frankfurt";"sub";"Matanovic";65;90;4,5;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"313";8;"Eintracht Frankfurt";"sub";"Chaibi";65;90;5;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"314";8;"Eintracht Frankfurt";"sub";"Brown";81;90;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"315";8;"Eintracht Frankfurt";"sub";"Amenda";82;90;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"316";8;"Eintracht Frankfurt";"bench";"Kaua Santos";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"317";8;"Eintracht Frankfurt";"bench";"Chandler";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"318";8;"Eintracht Frankfurt";"bench";"Dahoud";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"319";8;"Eintracht Frankfurt";"bench";"Uzun";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"320";8;"1. FC Heidenheim";"start";"Ke. Müller";0;90;2,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"321";8;"1. FC Heidenheim";"start";"Traoré";0;90;3,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"322";8;"1. FC Heidenheim";"start";"P. Mainka";0;90;2,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;TRUE
"323";8;"1. FC Heidenheim";"start";"Gimber";0;90;2,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"324";8;"1. FC Heidenheim";"start";"Föhrenbach";0;90;3;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"325";8;"1. FC Heidenheim";"start";"Maloney";0;90;3;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"326";8;"1. FC Heidenheim";"start";"Dorsch";0;70;3;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"327";8;"1. FC Heidenheim";"start";"Schöppner";0;90;3,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"328";8;"1. FC Heidenheim";"start";"Wanner";0;84;3;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"329";8;"1. FC Heidenheim";"start";"Scienza";0;90;2,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"330";8;"1. FC Heidenheim";"start";"Pieringer";0;70;3,5;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;1;0;0;FALSE
"331";8;"1. FC Heidenheim";"sub";"M. Breunig";70;90;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"332";8;"1. FC Heidenheim";"sub";"S. Conteh";70;90;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"333";8;"1. FC Heidenheim";"sub";"Beck";84;90;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"334";8;"1. FC Heidenheim";"bench";"Feller";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"335";8;"1. FC Heidenheim";"bench";"Busch";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"336";8;"1. FC Heidenheim";"bench";"Siersleben";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"337";8;"1. FC Heidenheim";"bench";"Kerber";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"338";8;"1. FC Heidenheim";"bench";"Theuerkauf";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"339";8;"1. FC Heidenheim";"bench";"Kaufmann";NA;NA;NA;"home";"TSG Hoffenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"340";8;"TSG Hoffenheim";"start";"Baumann";0;90;2,5;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"341";8;"TSG Hoffenheim";"start";"Akpoguma";0;90;3;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"342";8;"TSG Hoffenheim";"start";"Stach";0;90;2,5;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;1;0;0;FALSE
"343";8;"TSG Hoffenheim";"start";"Nsoki";0;84;2,5;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"344";8;"TSG Hoffenheim";"start";"Gendrey";0;58;3,5;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"345";8;"TSG Hoffenheim";"start";"Grillitsch";0;58;3,5;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"346";8;"TSG Hoffenheim";"start";"Bischof";0;83;2,5;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"347";8;"TSG Hoffenheim";"start";"Prass";0;90;3,5;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"348";8;"TSG Hoffenheim";"start";"Kramaric";0;90;3;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"349";8;"TSG Hoffenheim";"start";"Hlozek";0;90;3,5;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"350";8;"TSG Hoffenheim";"start";"Bülter";0;67;3;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"351";8;"TSG Hoffenheim";"sub";"Kaderabek";58;90;4;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"352";8;"TSG Hoffenheim";"sub";"Tohumcu";58;90;3,5;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"353";8;"TSG Hoffenheim";"sub";"M. Berisha";67;90;NA;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;1;0;0;FALSE
"354";8;"TSG Hoffenheim";"sub";"Samassekou";83;90;NA;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"355";8;"TSG Hoffenheim";"sub";"Arthur Chaves";84;90;NA;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"356";8;"TSG Hoffenheim";"bench";"Philipp";NA;NA;NA;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"357";8;"TSG Hoffenheim";"bench";"Drexler";NA;NA;NA;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"358";8;"TSG Hoffenheim";"bench";"Bruun Larsen";NA;NA;NA;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
"359";8;"TSG Hoffenheim";"bench";"Tabakovic";NA;NA;NA;"away";"1. FC Heidenheim";"0";"0";0;0;0;0;0;0;0;0;FALSE
