"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"13";27;"Bayer 04 Leverkusen";"sub";"Buendia";89;90;NA;"home";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"14";27;"Bayer 04 Leverkusen";"sub";"Arthur";89;90;NA;"home";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"15";27;"Bayer 04 Leverkusen";"sub";"Andrich";90;90;NA;"home";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"16";27;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"home";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"17";27;"Bayer 04 Leverkusen";"bench";"Natali";NA;NA;NA;"home";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"18";27;"Bayer 04 Leverkusen";"bench";"Alajbegovic";NA;NA;NA;"home";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"19";27;"Bayer 04 Leverkusen";"bench";"Hofmann";NA;NA;NA;"home";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"20";27;"Bayer 04 Leverkusen";"bench";"Sarco";NA;NA;NA;"home";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"21";27;"VfL Bochum";"start";"T. Horn";0;90;3;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"22";27;"VfL Bochum";"start";"Oermann";0;90;3,5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"23";27;"VfL Bochum";"start";"Ordets";0;90;3;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"24";27;"VfL Bochum";"start";"Wittek";0;90;3;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"25";27;"VfL Bochum";"start";"Passlack";0;90;3;"away";"Bayer 04 Leverkusen";"1";"3";1;0;0;0;0;0;0;0;FALSE
"26";27;"VfL Bochum";"start";"Sissoko";0;85;3,5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"27";27;"VfL Bochum";"start";"Holtmann";0;75;3,5;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"28";27;"VfL Bochum";"start";"Bero";0;90;4;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"29";27;"VfL Bochum";"start";"Krauß";0;90;3;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"30";27;"VfL Bochum";"start";"P. Hofmann";0;75;4;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"31";27;"VfL Bochum";"start";"Masouras";0;90;4;"away";"Bayer 04 Leverkusen";"1";"3";0;0;1;0;0;0;0;0;FALSE
"32";27;"VfL Bochum";"sub";"Boadu";75;90;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;1;0;0;FALSE
"33";27;"VfL Bochum";"sub";"Broschinski";75;90;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"34";27;"VfL Bochum";"sub";"D. de Wit";85;90;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"35";27;"VfL Bochum";"bench";"Drewes";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"36";27;"VfL Bochum";"bench";"Gamboa";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"37";27;"VfL Bochum";"bench";"Masovic";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"38";27;"VfL Bochum";"bench";"Medic";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"39";27;"VfL Bochum";"bench";"Losilla";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"40";27;"VfL Bochum";"bench";"Pannewig";NA;NA;NA;"away";"Bayer 04 Leverkusen";"1";"3";0;0;0;0;0;0;0;0;FALSE
"41";27;"Bayern München";"start";"Urbig";0;90;3;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"42";27;"Bayern München";"start";"Laimer";0;85;4;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"43";27;"Bayern München";"start";"Dier";0;90;4;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"44";27;"Bayern München";"start";"M.-J. Kim";0;90;3;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"45";27;"Bayern München";"start";"Guerreiro";0;58;3,5;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;1;0;0;FALSE
"46";27;"Bayern München";"start";"Kimmich";0;90;3;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"47";27;"Bayern München";"start";"Goretzka";0;46;4;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"48";27;"Bayern München";"start";"Olise";0;90;1,5;"home";"FC St. Pauli";"3";"2";0;0;2;0;0;1;0;0;TRUE
"49";27;"Bayern München";"start";"Musiala";0;78;2,5;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"50";27;"Bayern München";"start";"L. Sané";0;90;2;"home";"FC St. Pauli";"3";"2";2;0;0;0;0;0;0;0;FALSE
"51";27;"Bayern München";"start";"Kane";0;85;2;"home";"FC St. Pauli";"3";"2";1;0;1;0;0;0;0;0;FALSE
"52";27;"Bayern München";"sub";"Joao Palhinha";46;90;5;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;1;0;0;FALSE
"53";27;"Bayern München";"sub";"H. Ito";58;90;3,5;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"54";27;"Bayern München";"sub";"Gnabry";78;90;NA;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"55";27;"Bayern München";"sub";"Stanisic";85;90;NA;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"56";27;"Bayern München";"sub";"T. Müller";85;90;NA;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"57";27;"Bayern München";"bench";"Peretz";NA;NA;NA;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"58";27;"Bayern München";"bench";"Boey";NA;NA;NA;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"59";27;"Bayern München";"bench";"Kusi-Asare";NA;NA;NA;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"60";27;"Bayern München";"bench";"Vidovic";NA;NA;NA;"home";"FC St. Pauli";"3";"2";0;0;0;0;0;0;0;0;FALSE
"61";27;"FC St. Pauli";"start";"Vasilj";0;90;2;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"62";27;"FC St. Pauli";"start";"Dzwigala";0;59;5;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"63";27;"FC St. Pauli";"start";"Nemeth";0;90;5;"away";"Bayern München";"2";"3";0;0;1;0;0;0;0;0;FALSE
"64";27;"FC St. Pauli";"start";"Van der Heyden";0;90;5,5;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"65";27;"FC St. Pauli";"start";"Saliakas";0;83;3,5;"away";"Bayern München";"2";"3";0;0;1;0;0;0;0;0;FALSE
"66";27;"FC St. Pauli";"start";"Irvine";0;90;4;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"67";27;"FC St. Pauli";"start";"Smith";0;90;4;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"68";27;"FC St. Pauli";"start";"Treu";0;90;4,5;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"69";27;"FC St. Pauli";"start";"Sinani";0;83;5;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"70";27;"FC St. Pauli";"start";"Weißhaupt";0;90;4,5;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"71";27;"FC St. Pauli";"start";"Saad";0;72;3,5;"away";"Bayern München";"2";"3";1;0;0;0;0;0;0;0;FALSE
"72";27;"FC St. Pauli";"sub";"Metcalfe";59;90;4;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"73";27;"FC St. Pauli";"sub";"Afolayan";72;90;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"74";27;"FC St. Pauli";"sub";"La. Ritzka";83;90;NA;"away";"Bayern München";"2";"3";1;0;0;0;0;0;0;0;FALSE
"75";27;"FC St. Pauli";"sub";"Ceesay";83;90;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"76";27;"FC St. Pauli";"bench";"Voll";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"77";27;"FC St. Pauli";"bench";"Ahlstrand";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"78";27;"FC St. Pauli";"bench";"Boukhalfa";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"79";27;"FC St. Pauli";"bench";"R. Wagner";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"80";27;"FC St. Pauli";"bench";"J. Eggestein";NA;NA;NA;"away";"Bayern München";"2";"3";0;0;0;0;0;0;0;0;FALSE
"81";27;"TSG Hoffenheim";"start";"Baumann";0;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"82";27;"TSG Hoffenheim";"start";"Kaderabek";0;61;4;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"83";27;"TSG Hoffenheim";"start";"Arthur Chaves";0;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"84";27;"TSG Hoffenheim";"start";"Östigaard";0;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"85";27;"TSG Hoffenheim";"start";"D. Jurasek";0;84;4,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"86";27;"TSG Hoffenheim";"start";"Stach";0;90;3,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"87";27;"TSG Hoffenheim";"start";"Bischof";0;90;4;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"88";27;"TSG Hoffenheim";"start";"Touré";0;68;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"89";27;"TSG Hoffenheim";"start";"Kramaric";0;90;2,5;"home";"FC Augsburg";"1";"1";0;1;0;0;0;0;0;0;TRUE
"90";27;"TSG Hoffenheim";"start";"Bülter";0;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;1;0;0;FALSE
"91";27;"TSG Hoffenheim";"start";"Orban";0;61;4,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"92";27;"TSG Hoffenheim";"sub";"Tabakovic";61;90;3;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"93";27;"TSG Hoffenheim";"sub";"Gendrey";61;90;3,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"94";27;"TSG Hoffenheim";"sub";"Geiger";68;90;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"95";27;"TSG Hoffenheim";"sub";"Nsoki";84;90;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"96";27;"TSG Hoffenheim";"bench";"Philipp";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"97";27;"TSG Hoffenheim";"bench";"Akpoguma";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"98";27;"TSG Hoffenheim";"bench";"Becker";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"99";27;"TSG Hoffenheim";"bench";"Tohumcu";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"100";27;"TSG Hoffenheim";"bench";"Yardimci";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"101";27;"FC Augsburg";"start";"Dahmen";0;90;3;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"102";27;"FC Augsburg";"start";"Matsima";0;90;4;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"103";27;"FC Augsburg";"start";"Gouweleeuw";0;90;3;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"104";27;"FC Augsburg";"start";"Zesiger";0;90;2,5;"away";"TSG Hoffenheim";"1";"1";0;0;1;0;0;1;0;0;FALSE
"105";27;"FC Augsburg";"start";"M. Wolf";0;72;4,5;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"106";27;"FC Augsburg";"start";"Onyeka";0;72;4;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;1;0;0;FALSE
"107";27;"FC Augsburg";"start";"Rexhbecaj";0;90;3,5;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"108";27;"FC Augsburg";"start";"Giannoulis";0;90;4;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"109";27;"FC Augsburg";"start";"F. Jensen";0;80;4,5;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"110";27;"FC Augsburg";"start";"Claude-Maurice";0;89;3,5;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"111";27;"FC Augsburg";"start";"P. Tietz";0;46;5;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"112";27;"FC Augsburg";"sub";"Essende";46;90;3;"away";"TSG Hoffenheim";"1";"1";1;0;0;0;0;0;0;0;FALSE
"113";27;"FC Augsburg";"sub";"Koudossou";72;90;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"114";27;"FC Augsburg";"sub";"Jakic";72;90;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"115";27;"FC Augsburg";"sub";"Maier";80;90;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"116";27;"FC Augsburg";"sub";"Pedersen";89;90;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"117";27;"FC Augsburg";"bench";"Labrovic";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"118";27;"FC Augsburg";"bench";"Banks";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"119";27;"FC Augsburg";"bench";"K. Schlotterbeck";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"120";27;"FC Augsburg";"bench";"Kömür";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"121";27;"VfL Wolfsburg";"start";"Grabara";0;90;2,5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"122";27;"VfL Wolfsburg";"start";"Fischer";0;82;5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"123";27;"VfL Wolfsburg";"start";"Bornauw";0;90;3,5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"124";27;"VfL Wolfsburg";"start";"Koulierakis";0;26;3;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"125";27;"VfL Wolfsburg";"start";"Maehle";0;90;5,5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"126";27;"VfL Wolfsburg";"start";"Arnold";0;90;4,5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"127";27;"VfL Wolfsburg";"start";"B. Dardai";0;61;5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"128";27;"VfL Wolfsburg";"start";"Gerhardt";0;90;4,5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;1;0;0;FALSE
"129";27;"VfL Wolfsburg";"start";"Skov Olsen";0;61;5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"130";27;"VfL Wolfsburg";"start";"Tiago Tomas";0;46;5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"131";27;"VfL Wolfsburg";"start";"Wimmer";0;90;4,5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"132";27;"VfL Wolfsburg";"sub";"Vavro";26;90;3;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"133";27;"VfL Wolfsburg";"sub";"Wind";46;90;5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"134";27;"VfL Wolfsburg";"sub";"L. Nmecha";61;90;3,5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;1;0;0;FALSE
"135";27;"VfL Wolfsburg";"sub";"Kaminski";61;90;5;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"136";27;"VfL Wolfsburg";"sub";"K. Behrens";82;90;NA;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"137";27;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"138";27;"VfL Wolfsburg";"bench";"Odogu";NA;NA;NA;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"139";27;"VfL Wolfsburg";"bench";"Paredes";NA;NA;NA;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"140";27;"VfL Wolfsburg";"bench";"Vranckx";NA;NA;NA;"home";"1. FC Heidenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"141";27;"1. FC Heidenheim";"start";"Ke. Müller";0;90;3;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"142";27;"1. FC Heidenheim";"start";"P. Mainka";0;90;2,5;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"143";27;"1. FC Heidenheim";"start";"Gimber";0;90;2;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"144";27;"1. FC Heidenheim";"start";"Siersleben";0;90;2,5;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;1;0;0;FALSE
"145";27;"1. FC Heidenheim";"start";"Busch";0;66;3,5;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"146";27;"1. FC Heidenheim";"start";"Schöppner";0;90;3;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;1;0;0;FALSE
"147";27;"1. FC Heidenheim";"start";"Dorsch";0;90;2;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;1;0;0;FALSE
"148";27;"1. FC Heidenheim";"start";"Krätzig";0;78;3;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"149";27;"1. FC Heidenheim";"start";"Beck";0;78;2,5;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;1;0;0;FALSE
"150";27;"1. FC Heidenheim";"start";"Zivzivadze";0;90;3;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"151";27;"1. FC Heidenheim";"start";"Pieringer";0;90;2;"away";"VfL Wolfsburg";"1";"0";0;1;0;1;0;0;0;0;TRUE
"152";27;"1. FC Heidenheim";"sub";"Föhrenbach";66;90;NA;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"153";27;"1. FC Heidenheim";"sub";"Wanner";78;90;NA;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"154";27;"1. FC Heidenheim";"sub";"Kerber";78;90;NA;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"155";27;"1. FC Heidenheim";"sub";"Schimmer";90;90;NA;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"156";27;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"157";27;"1. FC Heidenheim";"bench";"S. Conteh";NA;NA;NA;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"158";27;"1. FC Heidenheim";"bench";"Scienza";NA;NA;NA;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"159";27;"1. FC Heidenheim";"bench";"Theuerkauf";NA;NA;NA;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"160";27;"1. FC Heidenheim";"bench";"M. Breunig";NA;NA;NA;"away";"VfL Wolfsburg";"1";"0";0;0;0;0;0;0;0;0;FALSE
"161";27;"Bor. Mönchengladbach";"start";"Pereira Cardoso";0;90;3;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"162";27;"Bor. Mönchengladbach";"start";"Scally";0;71;4;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"163";27;"Bor. Mönchengladbach";"start";"Itakura";0;90;2;"home";"RB Leipzig";"1";"0";0;0;1;0;0;0;0;0;TRUE
"164";27;"Bor. Mönchengladbach";"start";"Elvedi";0;90;2;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"165";27;"Bor. Mönchengladbach";"start";"Ullrich";0;64;3;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"166";27;"Bor. Mönchengladbach";"start";"Reitz";0;90;3;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"167";27;"Bor. Mönchengladbach";"start";"Weigl";0;90;3;"home";"RB Leipzig";"1";"0";0;0;0;0;0;1;0;0;FALSE
"168";27;"Bor. Mönchengladbach";"start";"Honorat";0;64;3,5;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"169";27;"Bor. Mönchengladbach";"start";"Plea";0;81;2;"home";"RB Leipzig";"1";"0";1;0;0;0;0;0;0;0;FALSE
"170";27;"Bor. Mönchengladbach";"start";"Hack";0;81;3;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"171";27;"Bor. Mönchengladbach";"start";"Cvancara";0;90;4;"home";"RB Leipzig";"1";"0";0;0;0;0;0;1;0;0;FALSE
"172";27;"Bor. Mönchengladbach";"sub";"Netz";64;90;3;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"173";27;"Bor. Mönchengladbach";"sub";"Chiarodia";64;90;3;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"174";27;"Bor. Mönchengladbach";"sub";"Lainer";71;90;NA;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"175";27;"Bor. Mönchengladbach";"sub";"Ngoumou";81;90;NA;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"176";27;"Bor. Mönchengladbach";"sub";"Neuhaus";81;90;NA;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"177";27;"Bor. Mönchengladbach";"bench";"Sippel";NA;NA;NA;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"178";27;"Bor. Mönchengladbach";"bench";"Friedrich";NA;NA;NA;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"179";27;"Bor. Mönchengladbach";"bench";"Stöger";NA;NA;NA;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"180";27;"Bor. Mönchengladbach";"bench";"Fukuda";NA;NA;NA;"home";"RB Leipzig";"1";"0";0;0;0;0;0;0;0;0;FALSE
"181";27;"RB Leipzig";"start";"Vandevoordt";0;90;3,5;"away";"Bor. Mönchengladbach";"0";"1";0;0;0;0;0;0;0;0;FALSE
"182";27;"RB Leipzig";"start";"Klostermann";0;83;4;"away";"Bor. Mönchengladbach";"0";"1";0;0;0;0;0;0;0;0;FALSE
"183";27;"RB Leipzig";"start";"Orban";0;90;3;"away";"Bor. Mönchengladbach";"0";"1";0;0;0;0;0;0;0;0;FALSE
"184";27;"RB Leipzig";"start";"Bitshiabu";0;77;3,5;"away";"Bor. Mönchengladbach";"0";"1";0;0;0;0;0;0;0;0;FALSE
"185";27;"RB Leipzig";"start";"R. Baku";0;64;4,5;"away";"Bor. Mönchengladbach";"0";"1";0;0;0;0;0;1;0;0;FALSE
"186";27;"RB Leipzig";"start";"A. Haidara";0;65;4;"away";"Bor. Mönchengladbach";"0";"1";0;0;0;0;0;0;0;0;FALSE
