"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"22";9;"VfB Stuttgart";"start";"Vagnoman";0;90;4;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"23";9;"VfB Stuttgart";"start";"Chase";0;90;4,5;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"24";9;"VfB Stuttgart";"start";"Rouault";0;90;4,5;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"25";9;"VfB Stuttgart";"start";"Mittelstädt";0;58;4;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"26";9;"VfB Stuttgart";"start";"Karazor";0;90;4;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"27";9;"VfB Stuttgart";"start";"Stiller";0;90;3,5;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"28";9;"VfB Stuttgart";"start";"Leweling";0;8;NA;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"29";9;"VfB Stuttgart";"start";"Undav";0;90;4,5;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"30";9;"VfB Stuttgart";"start";"Millot";0;80;4;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"31";9;"VfB Stuttgart";"start";"Touré";0;80;5;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"32";9;"VfB Stuttgart";"sub";"Rieder";8;58;4,5;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"33";9;"VfB Stuttgart";"sub";"Hendriks";58;90;3,5;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"34";9;"VfB Stuttgart";"sub";"Führich";58;90;3;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"35";9;"VfB Stuttgart";"sub";"Al-Dakhil";80;90;NA;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"36";9;"VfB Stuttgart";"sub";"Demirovic";80;90;NA;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"37";9;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"38";9;"VfB Stuttgart";"bench";"Krätzig";NA;NA;NA;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"39";9;"VfB Stuttgart";"bench";"P. Stenzel";NA;NA;NA;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"40";9;"VfB Stuttgart";"bench";"Woltemade";NA;NA;NA;"away";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"41";9;"Bayern München";"start";"Neuer";0;90;2,5;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"42";9;"Bayern München";"start";"Guerreiro";0;90;3,5;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"43";9;"Bayern München";"start";"Upamecano";0;90;3;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"44";9;"Bayern München";"start";"M.-J. Kim";0;69;3;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"45";9;"Bayern München";"start";"Davies";0;80;2,5;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"46";9;"Bayern München";"start";"Kimmich";0;90;2,5;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"47";9;"Bayern München";"start";"Joao Palhinha";0;69;3;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"48";9;"Bayern München";"start";"Olise";0;69;3;"home";"1. FC Union Berlin";"3";"0";0;0;0;1;0;0;0;0;FALSE
"49";9;"Bayern München";"start";"Musiala";0;74;3,5;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"50";9;"Bayern München";"start";"Coman";0;90;2;"home";"1. FC Union Berlin";"3";"0";1;0;1;0;0;0;0;0;FALSE
"51";9;"Bayern München";"start";"Kane";0;90;1,5;"home";"1. FC Union Berlin";"3";"0";1;1;1;0;0;0;0;0;TRUE
"52";9;"Bayern München";"sub";"Goretzka";69;90;NA;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"53";9;"Bayern München";"sub";"L. Sané";69;90;NA;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"54";9;"Bayern München";"sub";"Dier";69;90;NA;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"55";9;"Bayern München";"sub";"T. Müller";74;90;NA;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"56";9;"Bayern München";"sub";"Aznou";80;90;NA;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"57";9;"Bayern München";"bench";"Ulreich";NA;NA;NA;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"58";9;"Bayern München";"bench";"Gnabry";NA;NA;NA;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"59";9;"Bayern München";"bench";"Laimer";NA;NA;NA;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"60";9;"Bayern München";"bench";"Tel";NA;NA;NA;"home";"1. FC Union Berlin";"3";"0";0;0;0;0;0;0;0;0;FALSE
"61";9;"1. FC Union Berlin";"start";"Rönnow";0;90;3;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"62";9;"1. FC Union Berlin";"start";"Doekhi";0;90;4;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"63";9;"1. FC Union Berlin";"start";"Vogt";0;80;4;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"64";9;"1. FC Union Berlin";"start";"Querfeld";0;90;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"65";9;"1. FC Union Berlin";"start";"Trimmel";0;90;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"66";9;"1. FC Union Berlin";"start";"Kemlein";0;69;4;"away";"Bayern München";"0";"3";0;0;0;0;0;1;0;0;FALSE
"67";9;"1. FC Union Berlin";"start";"R. Khedira";0;90;4;"away";"Bayern München";"0";"3";0;0;0;0;0;1;0;0;FALSE
"68";9;"1. FC Union Berlin";"start";"Diogo Leite";0;90;4;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"69";9;"1. FC Union Berlin";"start";"Jeong";0;69;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"70";9;"1. FC Union Berlin";"start";"Hollerbach";0;60;5,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"71";9;"1. FC Union Berlin";"start";"Jordan";0;60;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"72";9;"1. FC Union Berlin";"sub";"Vertessen";60;90;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"73";9;"1. FC Union Berlin";"sub";"Skarke";60;90;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"74";9;"1. FC Union Berlin";"sub";"Schäfer";69;90;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"75";9;"1. FC Union Berlin";"sub";"Haberer";69;90;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"76";9;"1. FC Union Berlin";"sub";"Roussillon";80;90;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"77";9;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"78";9;"1. FC Union Berlin";"bench";"Rothe";NA;NA;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"79";9;"1. FC Union Berlin";"bench";"Benes";NA;NA;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"80";9;"1. FC Union Berlin";"bench";"Skov";NA;NA;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"81";9;"Eintracht Frankfurt";"start";"Trapp";0;90;3;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"82";9;"Eintracht Frankfurt";"start";"Collins";0;90;2;"home";"VfL Bochum";"7";"2";0;0;1;0;0;0;0;0;FALSE
"83";9;"Eintracht Frankfurt";"start";"R. Koch";0;73;3;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"84";9;"Eintracht Frankfurt";"start";"Tuta";0;81;3;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"85";9;"Eintracht Frankfurt";"start";"Brown";0;90;2,5;"home";"VfL Bochum";"7";"2";1;0;0;0;0;0;0;0;FALSE
"86";9;"Eintracht Frankfurt";"start";"Skhiri";0;73;2,5;"home";"VfL Bochum";"7";"2";0;0;1;0;0;0;0;0;FALSE
"87";9;"Eintracht Frankfurt";"start";"Dahoud";0;90;1,5;"home";"VfL Bochum";"7";"2";1;0;1;0;0;0;0;0;FALSE
"88";9;"Eintracht Frankfurt";"start";"Knauff";0;90;2;"home";"VfL Bochum";"7";"2";1;0;0;0;0;1;0;0;FALSE
"89";9;"Eintracht Frankfurt";"start";"Bahoya";0;65;3;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"90";9;"Eintracht Frankfurt";"start";"Ekitiké";0;90;1,5;"home";"VfL Bochum";"7";"2";2;0;0;0;0;0;0;0;FALSE
"91";9;"Eintracht Frankfurt";"start";"Marmoush";0;73;1;"home";"VfL Bochum";"7";"2";1;0;2;0;0;0;0;0;TRUE
"92";9;"Eintracht Frankfurt";"sub";"Uzun";65;90;2;"home";"VfL Bochum";"7";"2";1;0;0;0;0;0;0;0;FALSE
"93";9;"Eintracht Frankfurt";"sub";"Matanovic";73;90;NA;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"94";9;"Eintracht Frankfurt";"sub";"Larsson";73;90;NA;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"95";9;"Eintracht Frankfurt";"sub";"Chandler";73;90;NA;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"96";9;"Eintracht Frankfurt";"sub";"Amenda";81;90;NA;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"97";9;"Eintracht Frankfurt";"bench";"Kaua Santos";NA;NA;NA;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"98";9;"Eintracht Frankfurt";"bench";"Nkounkou";NA;NA;NA;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"99";9;"Eintracht Frankfurt";"bench";"Dina Ebimbe";NA;NA;NA;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"100";9;"Eintracht Frankfurt";"bench";"M. Götze";NA;NA;NA;"home";"VfL Bochum";"7";"2";0;0;0;0;0;0;0;0;FALSE
"101";9;"VfL Bochum";"start";"Drewes";0;90;5;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"102";9;"VfL Bochum";"start";"Passlack";0;67;5,5;"away";"Eintracht Frankfurt";"2";"7";0;0;1;0;0;0;0;0;FALSE
"103";9;"VfL Bochum";"start";"Ordets";0;90;6;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;1;0;0;FALSE
"104";9;"VfL Bochum";"start";"Masovic";0;90;6;"away";"Eintracht Frankfurt";"2";"7";0;0;1;0;0;0;0;0;FALSE
"105";9;"VfL Bochum";"start";"Wittek";0;32;6;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"106";9;"VfL Bochum";"start";"Sissoko";0;90;5;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"107";9;"VfL Bochum";"start";"Losilla";0;90;5;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"108";9;"VfL Bochum";"start";"Broschinski";0;46;6;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"109";9;"VfL Bochum";"start";"Miyoshi";0;46;6;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"110";9;"VfL Bochum";"start";"P. Hofmann";0;82;5;"away";"Eintracht Frankfurt";"2";"7";1;0;0;0;0;1;0;0;FALSE
"111";9;"VfL Bochum";"start";"D. de Wit";0;90;5;"away";"Eintracht Frankfurt";"2";"7";1;0;0;0;0;0;0;0;FALSE
"112";9;"VfL Bochum";"sub";"Holtmann";32;90;5;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"113";9;"VfL Bochum";"sub";"Oermann";46;90;5;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"114";9;"VfL Bochum";"sub";"Bero";46;90;5;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"115";9;"VfL Bochum";"sub";"Gamboa";67;90;NA;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"116";9;"VfL Bochum";"sub";"Daschner";82;90;NA;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"117";9;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"118";9;"VfL Bochum";"bench";"Medic";NA;NA;NA;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"119";9;"VfL Bochum";"bench";"Kwarteng";NA;NA;NA;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"120";9;"VfL Bochum";"bench";"Pannewig";NA;NA;NA;"away";"Eintracht Frankfurt";"2";"7";0;0;0;0;0;0;0;0;FALSE
"121";9;"TSG Hoffenheim";"start";"Baumann";0;90;3;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"122";9;"TSG Hoffenheim";"start";"Arthur Chaves";0;85;3,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"123";9;"TSG Hoffenheim";"start";"Stach";0;90;3,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"124";9;"TSG Hoffenheim";"start";"Nsoki";0;90;4;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"125";9;"TSG Hoffenheim";"start";"Gendrey";0;85;4;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"126";9;"TSG Hoffenheim";"start";"Grillitsch";0;90;4,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"127";9;"TSG Hoffenheim";"start";"Bischof";0;90;4;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"128";9;"TSG Hoffenheim";"start";"Prass";0;66;4,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"129";9;"TSG Hoffenheim";"start";"Kramaric";0;90;4;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"130";9;"TSG Hoffenheim";"start";"Hlozek";0;46;5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"131";9;"TSG Hoffenheim";"start";"Bülter";0;66;4,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"132";9;"TSG Hoffenheim";"sub";"Tabakovic";46;90;3,5;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"133";9;"TSG Hoffenheim";"sub";"M. Berisha";66;90;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"134";9;"TSG Hoffenheim";"sub";"D. Jurasek";66;90;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"135";9;"TSG Hoffenheim";"sub";"Bruun Larsen";85;90;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"136";9;"TSG Hoffenheim";"sub";"Kaderabek";85;90;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"137";9;"TSG Hoffenheim";"bench";"Philipp";NA;NA;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"138";9;"TSG Hoffenheim";"bench";"Akpoguma";NA;NA;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"139";9;"TSG Hoffenheim";"bench";"Drexler";NA;NA;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"140";9;"TSG Hoffenheim";"bench";"Tohumcu";NA;NA;NA;"home";"FC St. Pauli";"0";"2";0;0;0;0;0;0;0;0;FALSE
"141";9;"FC St. Pauli";"start";"Vasilj";0;90;2;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"142";9;"FC St. Pauli";"start";"Wahl";0;90;3;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"143";9;"FC St. Pauli";"start";"Smith";0;90;2,5;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"144";9;"FC St. Pauli";"start";"Mets";0;90;3;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"145";9;"FC St. Pauli";"start";"Saliakas";0;88;4;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"146";9;"FC St. Pauli";"start";"Irvine";0;90;2;"away";"TSG Hoffenheim";"2";"0";0;0;2;0;0;0;0;0;TRUE
"147";9;"FC St. Pauli";"start";"Boukhalfa";0;90;3;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"148";9;"FC St. Pauli";"start";"Treu";0;50;3,5;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"149";9;"FC St. Pauli";"start";"Afolayan";0;80;3;"away";"TSG Hoffenheim";"2";"0";1;0;0;0;0;0;0;0;FALSE
"150";9;"FC St. Pauli";"start";"Guilavogui";0;90;3;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;1;0;0;FALSE
"151";9;"FC St. Pauli";"start";"J. Eggestein";0;88;4;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"152";9;"FC St. Pauli";"sub";"La. Ritzka";50;90;3,5;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"153";9;"FC St. Pauli";"sub";"R. Wagner";80;90;NA;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"154";9;"FC St. Pauli";"sub";"Dzwigala";88;90;NA;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"155";9;"FC St. Pauli";"sub";"Albers";88;90;NA;"away";"TSG Hoffenheim";"2";"0";1;0;0;0;0;0;0;0;FALSE
"156";9;"FC St. Pauli";"bench";"Oelschlägel";NA;NA;NA;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"157";9;"FC St. Pauli";"bench";"Nemeth";NA;NA;NA;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"158";9;"FC St. Pauli";"bench";"Ahlstrand";NA;NA;NA;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"159";9;"FC St. Pauli";"bench";"Schmitz";NA;NA;NA;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"160";9;"FC St. Pauli";"bench";"Sinani";NA;NA;NA;"away";"TSG Hoffenheim";"2";"0";0;0;0;0;0;0;0;0;FALSE
"161";9;"VfL Wolfsburg";"start";"Grabara";0;90;5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"162";9;"VfL Wolfsburg";"start";"Fischer";0;57;4;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"163";9;"VfL Wolfsburg";"start";"Vavro";0;90;5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"164";9;"VfL Wolfsburg";"start";"Koulierakis";0;90;3,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"165";9;"VfL Wolfsburg";"start";"Maehle";0;90;3;"home";"FC Augsburg";"1";"1";0;0;1;0;0;0;0;0;FALSE
"166";9;"VfL Wolfsburg";"start";"B. Dardai";0;90;3,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"167";9;"VfL Wolfsburg";"start";"Arnold";0;90;4;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"168";9;"VfL Wolfsburg";"start";"R. Baku";0;80;4,5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"169";9;"VfL Wolfsburg";"start";"Tiago Tomas";0;80;4;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"170";9;"VfL Wolfsburg";"start";"Wind";0;57;5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"171";9;"VfL Wolfsburg";"start";"Amoura";0;90;3;"home";"FC Augsburg";"1";"1";1;0;0;0;0;1;0;0;TRUE
"172";9;"VfL Wolfsburg";"sub";"Majer";57;68;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"173";9;"VfL Wolfsburg";"sub";"K. Behrens";57;90;5;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"174";9;"VfL Wolfsburg";"sub";"Gerhardt";68;90;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"175";9;"VfL Wolfsburg";"sub";"Kaminski";80;90;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"176";9;"VfL Wolfsburg";"sub";"L. Nmecha";80;90;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"177";9;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"178";9;"VfL Wolfsburg";"bench";"Odogu";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"179";9;"VfL Wolfsburg";"bench";"Zesiger";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"180";9;"VfL Wolfsburg";"bench";"Özcan";NA;NA;NA;"home";"FC Augsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"181";9;"FC Augsburg";"start";"Labrovic";0;90;3;"away";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"182";9;"FC Augsburg";"start";"Matsima";0;90;4;"away";"VfL Wolfsburg";"1";"1";0;0;0;0;0;1;0;0;FALSE
"183";9;"FC Augsburg";"start";"Gouweleeuw";0;90;3,5;"away";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
"184";9;"FC Augsburg";"start";"K. Schlotterbeck";0;90;3;"away";"VfL Wolfsburg";"1";"1";0;0;1;0;0;0;0;0;FALSE
"185";9;"FC Augsburg";"start";"M. Wolf";0;77;5;"away";"VfL Wolfsburg";"1";"1";0;0;0;0;0;0;0;0;FALSE
