"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"50";4;"1. FC Heidenheim";"start";"Pieringer";0;90;5;"home";"SC Freiburg";"0";"3";0;0;0;0;0;1;0;0;FALSE
"51";4;"1. FC Heidenheim";"start";"M. Breunig";0;60;4,5;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"52";4;"1. FC Heidenheim";"sub";"Schimmer";60;90;5;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"53";4;"1. FC Heidenheim";"sub";"Scienza";60;90;3,5;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"54";4;"1. FC Heidenheim";"sub";"S. Conteh";60;90;4,5;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"55";4;"1. FC Heidenheim";"sub";"Dorsch";71;90;NA;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"56";4;"1. FC Heidenheim";"sub";"Schöppner";72;90;NA;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"57";4;"1. FC Heidenheim";"bench";"Feller";NA;NA;NA;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"58";4;"1. FC Heidenheim";"bench";"Siersleben";NA;NA;NA;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"59";4;"1. FC Heidenheim";"bench";"Theuerkauf";NA;NA;NA;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"60";4;"1. FC Heidenheim";"bench";"Kaufmann";NA;NA;NA;"home";"SC Freiburg";"0";"3";0;0;0;0;0;0;0;0;FALSE
"61";4;"SC Freiburg";"start";"Atubolu";0;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"62";4;"SC Freiburg";"start";"Kübler";0;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"63";4;"SC Freiburg";"start";"Ginter";0;90;2,5;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"64";4;"SC Freiburg";"start";"Lienhart";0;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"65";4;"SC Freiburg";"start";"Günter";0;80;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"66";4;"SC Freiburg";"start";"M. Eggestein";0;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"67";4;"SC Freiburg";"start";"Osterhage";0;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"68";4;"SC Freiburg";"start";"Doan";0;80;2;"away";"1. FC Heidenheim";"3";"0";1;0;0;0;0;0;0;0;FALSE
"69";4;"SC Freiburg";"start";"Dinkci";0;63;3,5;"away";"1. FC Heidenheim";"3";"0";0;0;1;0;0;0;0;0;FALSE
"70";4;"SC Freiburg";"start";"Grifo";0;80;1,5;"away";"1. FC Heidenheim";"3";"0";2;0;0;0;0;0;0;0;TRUE
"71";4;"SC Freiburg";"start";"Adamu";0;69;3;"away";"1. FC Heidenheim";"3";"0";0;0;1;0;0;1;0;0;FALSE
"72";4;"SC Freiburg";"sub";"Höler";63;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;1;0;0;0;0;0;FALSE
"73";4;"SC Freiburg";"sub";"Muslija";69;90;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"74";4;"SC Freiburg";"sub";"Makengo";80;90;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"75";4;"SC Freiburg";"sub";"Weißhaupt";80;90;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"76";4;"SC Freiburg";"sub";"Manzambi";80;90;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"77";4;"SC Freiburg";"bench";"Huth";NA;NA;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"78";4;"SC Freiburg";"bench";"Ogbus";NA;NA;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"79";4;"SC Freiburg";"bench";"K. Schmidt";NA;NA;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"80";4;"SC Freiburg";"bench";"Höfler";NA;NA;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"81";4;"Werder Bremen";"start";"Zetterer";0;90;3;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"82";4;"Werder Bremen";"start";"Pieper";0;79;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"83";4;"Werder Bremen";"start";"Stark";0;90;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"84";4;"Werder Bremen";"start";"A. Jung";0;90;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"85";4;"Werder Bremen";"start";"Weiser";0;90;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"86";4;"Werder Bremen";"start";"Lynen";0;90;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"87";4;"Werder Bremen";"start";"Agu";0;87;5,5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"88";4;"Werder Bremen";"start";"Stage";0;66;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"89";4;"Werder Bremen";"start";"Schmid";0;90;4,5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"90";4;"Werder Bremen";"start";"Ducksch";0;46;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"91";4;"Werder Bremen";"start";"Grüll";0;46;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"92";4;"Werder Bremen";"sub";"Köhn";46;90;4,5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"93";4;"Werder Bremen";"sub";"Topp";46;90;5;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"94";4;"Werder Bremen";"sub";"Alvero";66;90;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"95";4;"Werder Bremen";"sub";"Malatini";79;90;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"96";4;"Werder Bremen";"sub";"Deman";87;90;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"97";4;"Werder Bremen";"bench";"Backhaus";NA;NA;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"98";4;"Werder Bremen";"bench";"Bittencourt";NA;NA;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"99";4;"Werder Bremen";"bench";"Hansen-Aaröen";NA;NA;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"100";4;"Werder Bremen";"bench";"Burke";NA;NA;NA;"home";"Bayern München";"0";"5";0;0;0;0;0;0;0;0;FALSE
"101";4;"Bayern München";"start";"Ulreich";0;90;3;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"102";4;"Bayern München";"start";"Laimer";0;57;2,5;"away";"Werder Bremen";"5";"0";0;0;0;0;0;1;0;0;FALSE
"103";4;"Bayern München";"start";"Upamecano";0;90;2;"away";"Werder Bremen";"5";"0";0;0;0;0;0;1;0;0;FALSE
"104";4;"Bayern München";"start";"M.-J. Kim";0;90;2,5;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"105";4;"Bayern München";"start";"Davies";0;90;2,5;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"106";4;"Bayern München";"start";"Kimmich";0;90;2;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"107";4;"Bayern München";"start";"Pavlovic";0;70;2,5;"away";"Werder Bremen";"5";"0";0;0;0;0;0;1;0;0;FALSE
"108";4;"Bayern München";"start";"Olise";0;70;1;"away";"Werder Bremen";"5";"0";2;0;2;0;0;0;0;0;TRUE
"109";4;"Bayern München";"start";"Musiala";0;90;2;"away";"Werder Bremen";"5";"0";1;0;0;0;0;0;0;0;FALSE
"110";4;"Bayern München";"start";"Coman";0;57;3,5;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"111";4;"Bayern München";"start";"Kane";0;76;1,5;"away";"Werder Bremen";"5";"0";1;0;2;0;0;0;0;0;FALSE
"112";4;"Bayern München";"sub";"Gnabry";57;90;2,5;"away";"Werder Bremen";"5";"0";1;0;0;0;0;0;0;0;FALSE
"113";4;"Bayern München";"sub";"Guerreiro";57;90;3;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"114";4;"Bayern München";"sub";"Joao Palhinha";70;90;NA;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"115";4;"Bayern München";"sub";"L. Sané";70;90;NA;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"116";4;"Bayern München";"sub";"T. Müller";76;90;NA;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"117";4;"Bayern München";"bench";"Neuer";NA;NA;NA;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"118";4;"Bayern München";"bench";"Dier";NA;NA;NA;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"119";4;"Bayern München";"bench";"Goretzka";NA;NA;NA;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"120";4;"Bayern München";"bench";"Tel";NA;NA;NA;"away";"Werder Bremen";"5";"0";0;0;0;0;0;0;0;0;FALSE
"121";4;"1. FC Union Berlin";"start";"Rönnow";0;90;3,5;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"122";4;"1. FC Union Berlin";"start";"Doekhi";0;90;3,5;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"123";4;"1. FC Union Berlin";"start";"Vogt";0;90;3,5;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"124";4;"1. FC Union Berlin";"start";"Diogo Leite";0;90;2,5;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"125";4;"1. FC Union Berlin";"start";"Haberer";0;70;4;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"126";4;"1. FC Union Berlin";"start";"Schäfer";0;90;4;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"127";4;"1. FC Union Berlin";"start";"R. Khedira";0;90;3,5;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"128";4;"1. FC Union Berlin";"start";"Rothe";0;76;2;"home";"TSG Hoffenheim";"2";"1";1;0;1;0;0;1;0;0;TRUE
"129";4;"1. FC Union Berlin";"start";"Jeong";0;70;2,5;"home";"TSG Hoffenheim";"2";"1";1;0;0;0;0;0;0;0;FALSE
"130";4;"1. FC Union Berlin";"start";"Hollerbach";0;65;2,5;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"131";4;"1. FC Union Berlin";"start";"Jordan";0;46;3;"home";"TSG Hoffenheim";"2";"1";0;0;1;0;0;1;0;0;FALSE
"132";4;"1. FC Union Berlin";"sub";"Skarke";46;90;4;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"133";4;"1. FC Union Berlin";"sub";"Vertessen";65;90;4;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;1;0;0;FALSE
"134";4;"1. FC Union Berlin";"sub";"Benes";70;90;NA;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"135";4;"1. FC Union Berlin";"sub";"Trimmel";70;90;NA;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"136";4;"1. FC Union Berlin";"sub";"Querfeld";76;90;NA;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"137";4;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"138";4;"1. FC Union Berlin";"bench";"Kemlein";NA;NA;NA;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"139";4;"1. FC Union Berlin";"bench";"Skov";NA;NA;NA;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"140";4;"1. FC Union Berlin";"bench";"Tousart";NA;NA;NA;"home";"TSG Hoffenheim";"2";"1";0;0;0;0;0;0;0;0;FALSE
"141";4;"TSG Hoffenheim";"start";"Baumann";0;90;4;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"142";4;"TSG Hoffenheim";"start";"Drexler";0;46;4,5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"143";4;"TSG Hoffenheim";"start";"Hranac";0;46;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"144";4;"TSG Hoffenheim";"start";"Akpoguma";0;90;4;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"145";4;"TSG Hoffenheim";"start";"Kaderabek";0;90;4,5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;1;0;0;FALSE
"146";4;"TSG Hoffenheim";"start";"Stach";0;90;4;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"147";4;"TSG Hoffenheim";"start";"Bischof";0;84;3,5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;1;0;0;FALSE
"148";4;"TSG Hoffenheim";"start";"Prass";0;90;4,5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"149";4;"TSG Hoffenheim";"start";"Kramaric";0;90;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"150";4;"TSG Hoffenheim";"start";"Bülter";0;90;3;"away";"1. FC Union Berlin";"1";"2";1;0;0;0;0;0;0;0;FALSE
"151";4;"TSG Hoffenheim";"start";"M. Berisha";0;58;5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"152";4;"TSG Hoffenheim";"sub";"Gendrey";46;90;3,5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"153";4;"TSG Hoffenheim";"sub";"Tohumcu";46;90;3;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;1;0;0;FALSE
"154";4;"TSG Hoffenheim";"sub";"Tabakovic";58;90;3,5;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"155";4;"TSG Hoffenheim";"sub";"Bruun Larsen";84;90;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"156";4;"TSG Hoffenheim";"sub";"Hlozek";90;90;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"157";4;"TSG Hoffenheim";"bench";"Philipp";NA;NA;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"158";4;"TSG Hoffenheim";"bench";"Arthur Chaves";NA;NA;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"159";4;"TSG Hoffenheim";"bench";"Nsoki";NA;NA;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"160";4;"TSG Hoffenheim";"bench";"Samassekou";NA;NA;NA;"away";"1. FC Union Berlin";"1";"2";0;0;0;0;0;0;0;0;FALSE
"161";4;"VfL Bochum";"start";"Drewes";0;90;4;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"162";4;"VfL Bochum";"start";"Passlack";0;90;4;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;1;0;0;FALSE
"163";4;"VfL Bochum";"start";"Medic";0;90;4;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"164";4;"VfL Bochum";"start";"Masovic";0;16;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"165";4;"VfL Bochum";"start";"Wittek";0;90;3,5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"166";4;"VfL Bochum";"start";"Sissoko";0;90;3,5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"167";4;"VfL Bochum";"start";"D. de Wit";0;90;4,5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;1;0;0;FALSE
"168";4;"VfL Bochum";"start";"Bero";0;90;3,5;"home";"Holstein Kiel";"2";"2";1;0;0;0;0;1;0;0;FALSE
"169";4;"VfL Bochum";"start";"Daschner";0;63;3,5;"home";"Holstein Kiel";"2";"2";1;0;0;0;0;0;0;0;FALSE
"170";4;"VfL Bochum";"start";"Boadu";0;63;3;"home";"Holstein Kiel";"2";"2";0;0;1;0;0;0;0;0;TRUE
"171";4;"VfL Bochum";"start";"P. Hofmann";0;85;4;"home";"Holstein Kiel";"2";"2";0;0;1;0;0;1;0;0;FALSE
"172";4;"VfL Bochum";"sub";"Losilla";16;90;3,5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"173";4;"VfL Bochum";"sub";"Kwarteng";63;90;4,5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"174";4;"VfL Bochum";"sub";"Broschinski";63;90;4,5;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"175";4;"VfL Bochum";"sub";"Pannewig";85;90;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"176";4;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"177";4;"VfL Bochum";"bench";"Gamboa";NA;NA;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"178";4;"VfL Bochum";"bench";"Oermann";NA;NA;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"179";4;"VfL Bochum";"bench";"Baldé";NA;NA;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"180";4;"VfL Bochum";"bench";"Bamba";NA;NA;NA;"home";"Holstein Kiel";"2";"2";0;0;0;0;0;0;0;0;FALSE
"181";4;"Holstein Kiel";"start";"Weiner";0;90;3;"away";"VfL Bochum";"2";"2";0;0;0;0;0;0;0;0;FALSE
"182";4;"Holstein Kiel";"start";"T. Becker";0;90;3,5;"away";"VfL Bochum";"2";"2";0;0;0;0;0;0;0;0;FALSE
"183";4;"Holstein Kiel";"start";"Johansson";0;90;4,5;"away";"VfL Bochum";"2";"2";0;0;0;0;0;0;0;0;FALSE
"184";4;"Holstein Kiel";"start";"Geschwill";0;79;4;"away";"VfL Bochum";"2";"2";0;0;0;0;0;0;0;0;FALSE
"185";4;"Holstein Kiel";"start";"Knudsen";0;90;3,5;"away";"VfL Bochum";"2";"2";0;0;0;0;0;1;0;0;FALSE
"186";4;"Holstein Kiel";"start";"Porath";0;90;3,5;"away";"VfL Bochum";"2";"2";0;0;0;0;0;0;0;0;FALSE
"187";4;"Holstein Kiel";"start";"Puchacz";0;46;4,5;"away";"VfL Bochum";"2";"2";0;0;0;0;0;0;0;0;FALSE
"188";4;"Holstein Kiel";"start";"Gigovic";0;81;4;"away";"VfL Bochum";"2";"2";0;0;0;0;0;0;0;0;FALSE
"189";4;"Holstein Kiel";"start";"Holtby";0;64;5;"away";"VfL Bochum";"2";"2";0;0;0;0;0;0;0;0;FALSE
