"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"28";2;"FC St. Pauli";"start";"R. Wagner";0;61;4,5;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"29";2;"FC St. Pauli";"start";"Metcalfe";0;90;4;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"30";2;"FC St. Pauli";"start";"J. Eggestein";0;83;5;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"31";2;"FC St. Pauli";"start";"Guilavogui";0;61;5;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;1;0;0;FALSE
"32";2;"FC St. Pauli";"sub";"Dzwigala";40;90;3;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"33";2;"FC St. Pauli";"sub";"Saad";61;90;3;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"34";2;"FC St. Pauli";"sub";"Afolayan";61;90;3;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"35";2;"FC St. Pauli";"sub";"Boukhalfa";83;90;NA;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"36";2;"FC St. Pauli";"sub";"Albers";83;90;NA;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"37";2;"FC St. Pauli";"bench";"Voll";NA;NA;NA;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"38";2;"FC St. Pauli";"bench";"Nemeth";NA;NA;NA;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"39";2;"FC St. Pauli";"bench";"Saliakas";NA;NA;NA;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"40";2;"FC St. Pauli";"bench";"Banks";NA;NA;NA;"away";"1. FC Union Berlin";"0";"1";0;0;0;0;0;0;0;0;FALSE
"41";2;"VfB Stuttgart";"start";"Nübel";0;90;2;"home";"1. FSV Mainz 05";"3";"3";0;0;1;0;0;0;0;0;FALSE
"42";2;"VfB Stuttgart";"start";"P. Stenzel";0;46;4;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"43";2;"VfB Stuttgart";"start";"Chase";0;90;4,5;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"44";2;"VfB Stuttgart";"start";"Chabot";0;90;4,5;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;1;0;0;FALSE
"45";2;"VfB Stuttgart";"start";"Mittelstädt";0;90;4,5;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"46";2;"VfB Stuttgart";"start";"Karazor";0;90;3,5;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;1;0;0;FALSE
"47";2;"VfB Stuttgart";"start";"Stiller";0;90;3;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"48";2;"VfB Stuttgart";"start";"Leweling";0;74;2,5;"home";"1. FSV Mainz 05";"3";"3";1;0;0;0;0;0;0;0;FALSE
"49";2;"VfB Stuttgart";"start";"Führich";0;46;3;"home";"1. FSV Mainz 05";"3";"3";0;0;1;0;0;0;0;0;FALSE
"50";2;"VfB Stuttgart";"start";"Millot";0;90;2,5;"home";"1. FSV Mainz 05";"3";"3";1;0;0;0;0;1;0;0;FALSE
"51";2;"VfB Stuttgart";"start";"Undav";0;74;3;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"52";2;"VfB Stuttgart";"sub";"Rieder";46;90;2,5;"home";"1. FSV Mainz 05";"3";"3";1;0;0;0;0;0;0;0;FALSE
"53";2;"VfB Stuttgart";"sub";"Vagnoman";46;90;4;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;1;0;0;FALSE
"54";2;"VfB Stuttgart";"sub";"Demirovic";74;90;NA;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"55";2;"VfB Stuttgart";"sub";"Touré";74;90;NA;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"56";2;"VfB Stuttgart";"sub";"Hendriks";90;90;NA;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"57";2;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"58";2;"VfB Stuttgart";"bench";"Krätzig";NA;NA;NA;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"59";2;"VfB Stuttgart";"bench";"Diehl";NA;NA;NA;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"60";2;"VfB Stuttgart";"bench";"Woltemade";NA;NA;NA;"home";"1. FSV Mainz 05";"3";"3";0;0;0;0;0;0;0;0;FALSE
"61";2;"1. FSV Mainz 05";"start";"Zentner";0;90;2;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"62";2;"1. FSV Mainz 05";"start";"Kohr";0;90;4,5;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"63";2;"1. FSV Mainz 05";"start";"Bell";0;46;5;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"64";2;"1. FSV Mainz 05";"start";"Hanche-Olsen";0;90;3,5;"away";"VfB Stuttgart";"3";"3";0;0;1;0;0;0;0;0;FALSE
"65";2;"1. FSV Mainz 05";"start";"Caci";0;73;4,5;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"66";2;"1. FSV Mainz 05";"start";"Sano";0;90;3,5;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"67";2;"1. FSV Mainz 05";"start";"Amiri";0;87;2,5;"away";"VfB Stuttgart";"3";"3";0;1;0;0;0;0;0;0;FALSE
"68";2;"1. FSV Mainz 05";"start";"Mwene";0;90;3;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"69";2;"1. FSV Mainz 05";"start";"Hong";0;64;4;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"70";2;"1. FSV Mainz 05";"start";"J.-S. Lee";0;87;3;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"71";2;"1. FSV Mainz 05";"start";"Burkardt";0;90;2;"away";"VfB Stuttgart";"3";"3";1;0;0;1;0;0;0;0;TRUE
"72";2;"1. FSV Mainz 05";"sub";"Leitsch";46;90;3;"away";"VfB Stuttgart";"3";"3";1;0;0;0;0;0;0;0;FALSE
"73";2;"1. FSV Mainz 05";"sub";"Sieb";64;90;4;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"74";2;"1. FSV Mainz 05";"sub";"Widmer";73;90;NA;"away";"VfB Stuttgart";"3";"3";0;0;1;0;0;1;0;0;FALSE
"75";2;"1. FSV Mainz 05";"sub";"Barkok";87;90;NA;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"76";2;"1. FSV Mainz 05";"sub";"Veratschnig";87;90;NA;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"77";2;"1. FSV Mainz 05";"bench";"Rieß";NA;NA;NA;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;1;0;0;FALSE
"78";2;"1. FSV Mainz 05";"bench";"da Costa";NA;NA;NA;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"79";2;"1. FSV Mainz 05";"bench";"Nebel";NA;NA;NA;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"80";2;"1. FSV Mainz 05";"bench";"Onisiwo";NA;NA;NA;"away";"VfB Stuttgart";"3";"3";0;0;0;0;0;0;0;0;FALSE
"81";2;"Eintracht Frankfurt";"start";"Trapp";0;90;3,5;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"82";2;"Eintracht Frankfurt";"start";"Tuta";0;90;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"83";2;"Eintracht Frankfurt";"start";"R. Koch";0;90;2,5;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"84";2;"Eintracht Frankfurt";"start";"Theate";0;90;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"85";2;"Eintracht Frankfurt";"start";"Kristensen";0;90;3,5;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"86";2;"Eintracht Frankfurt";"start";"Skhiri";0;90;3,5;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"87";2;"Eintracht Frankfurt";"start";"Larsson";0;90;2;"home";"TSG Hoffenheim";"3";"1";1;0;0;0;0;0;0;0;FALSE
"88";2;"Eintracht Frankfurt";"start";"Nkounkou";0;79;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"89";2;"Eintracht Frankfurt";"start";"M. Götze";0;79;2,5;"home";"TSG Hoffenheim";"3";"1";0;0;1;0;0;0;0;0;FALSE
"90";2;"Eintracht Frankfurt";"start";"Marmoush";0;79;1,5;"home";"TSG Hoffenheim";"3";"1";1;0;1;0;0;0;0;0;FALSE
"91";2;"Eintracht Frankfurt";"start";"Ekitiké";0;65;1,5;"home";"TSG Hoffenheim";"3";"1";1;0;1;0;0;0;0;0;TRUE
"92";2;"Eintracht Frankfurt";"sub";"Matanovic";65;90;3;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"93";2;"Eintracht Frankfurt";"sub";"Chaibi";79;90;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"94";2;"Eintracht Frankfurt";"sub";"Knauff";79;90;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"95";2;"Eintracht Frankfurt";"sub";"Uzun";79;90;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"96";2;"Eintracht Frankfurt";"sub";"Collins";90;90;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"97";2;"Eintracht Frankfurt";"bench";"Kaua Santos";NA;NA;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"98";2;"Eintracht Frankfurt";"bench";"Amenda";NA;NA;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"99";2;"Eintracht Frankfurt";"bench";"Chandler";NA;NA;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"100";2;"Eintracht Frankfurt";"bench";"Bahoya";NA;NA;NA;"home";"TSG Hoffenheim";"3";"1";0;0;0;0;0;0;0;0;FALSE
"101";2;"TSG Hoffenheim";"start";"Baumann";0;90;3,5;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"102";2;"TSG Hoffenheim";"start";"Drexler";0;46;5;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;1;0;0;FALSE
"103";2;"TSG Hoffenheim";"start";"Stach";0;90;4;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"104";2;"TSG Hoffenheim";"start";"Akpoguma";0;90;3;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;1;0;0;FALSE
"105";2;"TSG Hoffenheim";"start";"Kaderabek";0;90;3,5;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"106";2;"TSG Hoffenheim";"start";"Geiger";0;59;4;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"107";2;"TSG Hoffenheim";"start";"Prass";0;73;4;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"108";2;"TSG Hoffenheim";"start";"Prömel";0;85;4;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"109";2;"TSG Hoffenheim";"start";"Kramaric";0;90;2;"away";"Eintracht Frankfurt";"1";"3";1;0;0;0;0;0;0;0;FALSE
"110";2;"TSG Hoffenheim";"start";"Hlozek";0;90;3,5;"away";"Eintracht Frankfurt";"1";"3";0;0;1;0;0;0;0;0;FALSE
"111";2;"TSG Hoffenheim";"start";"Bülter";0;46;4,5;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"112";2;"TSG Hoffenheim";"sub";"Hranac";46;90;5;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"113";2;"TSG Hoffenheim";"sub";"M. Berisha";46;90;4;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"114";2;"TSG Hoffenheim";"sub";"Micheler";59;90;3,5;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;1;0;0;FALSE
"115";2;"TSG Hoffenheim";"sub";"Bruun Larsen";73;90;NA;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"116";2;"TSG Hoffenheim";"sub";"Tabakovic";85;90;NA;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"117";2;"TSG Hoffenheim";"bench";"Philipp";NA;NA;NA;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"118";2;"TSG Hoffenheim";"bench";"Gendrey";NA;NA;NA;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"119";2;"TSG Hoffenheim";"bench";"Nsoki";NA;NA;NA;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"120";2;"TSG Hoffenheim";"bench";"Samassekou";NA;NA;NA;"away";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"121";2;"Werder Bremen";"start";"Zetterer";0;90;2,5;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"122";2;"Werder Bremen";"start";"Stark";0;90;2;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;TRUE
"123";2;"Werder Bremen";"start";"Friedl";0;90;2,5;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;1;0;0;FALSE
"124";2;"Werder Bremen";"start";"A. Jung";0;90;3;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"125";2;"Werder Bremen";"start";"Weiser";0;90;3,5;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;1;0;0;FALSE
"126";2;"Werder Bremen";"start";"Lynen";0;90;3,5;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"127";2;"Werder Bremen";"start";"Agu";0;90;3;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"128";2;"Werder Bremen";"start";"Schmid";0;90;3,5;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"129";2;"Werder Bremen";"start";"Stage";0;90;4;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"130";2;"Werder Bremen";"start";"Ducksch";0;90;4;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"131";2;"Werder Bremen";"start";"Njinmah";0;82;3;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"132";2;"Werder Bremen";"sub";"Topp";82;90;NA;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"133";2;"Werder Bremen";"sub";"Grüll";90;90;NA;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"134";2;"Werder Bremen";"bench";"Backhaus";NA;NA;NA;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"135";2;"Werder Bremen";"bench";"Malatini";NA;NA;NA;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"136";2;"Werder Bremen";"bench";"Alvero";NA;NA;NA;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"137";2;"Werder Bremen";"bench";"Bittencourt";NA;NA;NA;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"138";2;"Werder Bremen";"bench";"Deman";NA;NA;NA;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"139";2;"Werder Bremen";"bench";"Hansen-Aaröen";NA;NA;NA;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"140";2;"Werder Bremen";"bench";"Burke";NA;NA;NA;"home";"Borussia Dortmund";"0";"0";0;0;0;0;0;0;0;0;FALSE
"141";2;"Borussia Dortmund";"start";"Kobel";0;90;3;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"142";2;"Borussia Dortmund";"start";"Anton";0;90;3;"away";"Werder Bremen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"143";2;"Borussia Dortmund";"start";"Süle";0;57;3;"away";"Werder Bremen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"144";2;"Borussia Dortmund";"start";"N. Schlotterbeck";0;90;4;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;1;0;FALSE
"145";2;"Borussia Dortmund";"start";"Ryerson";0;90;3;"away";"Werder Bremen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"146";2;"Borussia Dortmund";"start";"Can";0;90;4;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"147";2;"Borussia Dortmund";"start";"P. Groß";0;90;3;"away";"Werder Bremen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"148";2;"Borussia Dortmund";"start";"Gittens";0;57;5;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"149";2;"Borussia Dortmund";"start";"Sabitzer";0;90;4,5;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"150";2;"Borussia Dortmund";"start";"Brandt";0;77;3,5;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"151";2;"Borussia Dortmund";"start";"Beier";0;71;5;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"152";2;"Borussia Dortmund";"sub";"Adeyemi";57;90;4;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"153";2;"Borussia Dortmund";"sub";"Bensebaini";57;90;3,5;"away";"Werder Bremen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"154";2;"Borussia Dortmund";"sub";"Malen";71;90;NA;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"155";2;"Borussia Dortmund";"sub";"F. Nmecha";77;90;NA;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"156";2;"Borussia Dortmund";"bench";"Lotka";NA;NA;NA;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"157";2;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"158";2;"Borussia Dortmund";"bench";"Mané";NA;NA;NA;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"159";2;"Borussia Dortmund";"bench";"Reyna";NA;NA;NA;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"160";2;"Borussia Dortmund";"bench";"Duranville";NA;NA;NA;"away";"Werder Bremen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"161";2;"VfL Bochum";"start";"Drewes";0;90;3,5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"162";2;"VfL Bochum";"start";"Passlack";0;90;4;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"163";2;"VfL Bochum";"start";"Medic";0;81;4;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"164";2;"VfL Bochum";"start";"Masovic";0;90;3,5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"165";2;"VfL Bochum";"start";"Wittek";0;90;3;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"166";2;"VfL Bochum";"start";"Sissoko";0;81;4;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"167";2;"VfL Bochum";"start";"Losilla";0;46;4;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"168";2;"VfL Bochum";"start";"Bero";0;90;3,5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"169";2;"VfL Bochum";"start";"D. de Wit";0;90;3;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"170";2;"VfL Bochum";"start";"P. Hofmann";0;65;4,5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"171";2;"VfL Bochum";"start";"Broschinski";0;46;5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"172";2;"VfL Bochum";"sub";"Boadu";46;90;4,5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"173";2;"VfL Bochum";"sub";"Baldé";46;90;3,5;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"174";2;"VfL Bochum";"sub";"Daschner";65;90;4;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"175";2;"VfL Bochum";"sub";"Pannewig";81;90;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;1;0;0;FALSE
"176";2;"VfL Bochum";"sub";"Oermann";81;90;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"177";2;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"178";2;"VfL Bochum";"bench";"Gamboa";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"179";2;"VfL Bochum";"bench";"Loosli";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"180";2;"VfL Bochum";"bench";"Bamba";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"2";0;0;0;0;0;0;0;0;FALSE
"181";2;"Bor. Mönchengladbach";"start";"Omlin";0;90;3,5;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"182";2;"Bor. Mönchengladbach";"start";"Scally";0;90;3,5;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"183";2;"Bor. Mönchengladbach";"start";"Itakura";0;90;2,5;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"184";2;"Bor. Mönchengladbach";"start";"Elvedi";0;90;3;"away";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
