"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"27";3;"1. FC Heidenheim";"start";"Schöppner";0;90;5;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"28";3;"1. FC Heidenheim";"start";"Beck";0;46;5,5;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"29";3;"1. FC Heidenheim";"start";"Wanner";0;68;4,5;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;1;0;0;FALSE
"30";3;"1. FC Heidenheim";"start";"Scienza";0;68;5;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"31";3;"1. FC Heidenheim";"start";"Pieringer";0;68;3,5;"away";"Borussia Dortmund";"2";"4";1;0;0;0;0;0;0;0;FALSE
"32";3;"1. FC Heidenheim";"sub";"S. Conteh";46;90;4;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"33";3;"1. FC Heidenheim";"sub";"Kaufmann";68;90;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;1;0;1;0;0;FALSE
"34";3;"1. FC Heidenheim";"sub";"M. Breunig";68;90;NA;"away";"Borussia Dortmund";"2";"4";0;1;0;0;0;0;0;0;FALSE
"35";3;"1. FC Heidenheim";"sub";"Dorsch";68;90;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"36";3;"1. FC Heidenheim";"sub";"Honsak";86;90;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"37";3;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"38";3;"1. FC Heidenheim";"bench";"Busch";NA;NA;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"39";3;"1. FC Heidenheim";"bench";"Siersleben";NA;NA;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"40";3;"1. FC Heidenheim";"bench";"Kerber";NA;NA;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"41";3;"RB Leipzig";"start";"Gulacsi";0;90;2,5;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"42";3;"RB Leipzig";"start";"Geertruida";0;88;3;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"43";3;"RB Leipzig";"start";"Klostermann";0;90;2,5;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"44";3;"RB Leipzig";"start";"Lukeba";0;90;3;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"45";3;"RB Leipzig";"start";"Henrichs";0;79;3,5;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"46";3;"RB Leipzig";"start";"Raum";0;90;4;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"47";3;"RB Leipzig";"start";"A. Haidara";0;66;4;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;1;0;0;FALSE
"48";3;"RB Leipzig";"start";"Kampl";0;88;3,5;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;1;0;0;FALSE
"49";3;"RB Leipzig";"start";"Sesko";0;66;5;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"50";3;"RB Leipzig";"start";"Xavi";0;90;3,5;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"51";3;"RB Leipzig";"start";"Openda";0;90;5;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"52";3;"RB Leipzig";"sub";"Nusa";66;90;NA;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"53";3;"RB Leipzig";"sub";"Vermeeren";66;90;NA;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"54";3;"RB Leipzig";"sub";"Baumgartner";79;90;NA;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"55";3;"RB Leipzig";"sub";"Bitshiabu";88;90;NA;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"56";3;"RB Leipzig";"sub";"Poulsen";88;90;NA;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"57";3;"RB Leipzig";"bench";"Vandevoordt";NA;NA;NA;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"58";3;"RB Leipzig";"bench";"Elmas";NA;NA;NA;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"59";3;"RB Leipzig";"bench";"Seiwald";NA;NA;NA;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"60";3;"RB Leipzig";"bench";"Silva";NA;NA;NA;"home";"1. FC Union Berlin";"0";"0";0;0;0;0;0;0;0;0;FALSE
"61";3;"1. FC Union Berlin";"start";"Rönnow";0;90;2;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;TRUE
"62";3;"1. FC Union Berlin";"start";"Doekhi";0;90;3;"away";"RB Leipzig";"0";"0";0;0;0;0;0;1;0;0;FALSE
"63";3;"1. FC Union Berlin";"start";"Vogt";0;90;4;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"64";3;"1. FC Union Berlin";"start";"Diogo Leite";0;90;2,5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"65";3;"1. FC Union Berlin";"start";"Haberer";0;90;3,5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"66";3;"1. FC Union Berlin";"start";"Schäfer";0;81;4;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"67";3;"1. FC Union Berlin";"start";"R. Khedira";0;90;3,5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;1;0;0;FALSE
"68";3;"1. FC Union Berlin";"start";"Rothe";0;81;3,5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"69";3;"1. FC Union Berlin";"start";"Hollerbach";0;69;4,5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"70";3;"1. FC Union Berlin";"start";"Benes";0;56;5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;1;0;0;FALSE
"71";3;"1. FC Union Berlin";"start";"Skarke";0;56;5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"72";3;"1. FC Union Berlin";"sub";"Vertessen";56;90;2,5;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"73";3;"1. FC Union Berlin";"sub";"Jordan";56;90;4;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"74";3;"1. FC Union Berlin";"sub";"Jeong";69;90;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"75";3;"1. FC Union Berlin";"sub";"Querfeld";81;90;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"76";3;"1. FC Union Berlin";"sub";"Kemlein";81;90;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"77";3;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"78";3;"1. FC Union Berlin";"bench";"Trimmel";NA;NA;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"79";3;"1. FC Union Berlin";"bench";"Skov";NA;NA;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"80";3;"1. FC Union Berlin";"bench";"Tousart";NA;NA;NA;"away";"RB Leipzig";"0";"0";0;0;0;0;0;0;0;0;FALSE
"81";3;"TSG Hoffenheim";"start";"Baumann";0;90;3;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"82";3;"TSG Hoffenheim";"start";"Drexler";0;76;4,5;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"83";3;"TSG Hoffenheim";"start";"Grillitsch";0;90;4;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"84";3;"TSG Hoffenheim";"start";"Akpoguma";0;90;4;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;1;0;0;FALSE
"85";3;"TSG Hoffenheim";"start";"Kaderabek";0;90;4,5;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"86";3;"TSG Hoffenheim";"start";"Geiger";0;90;4,5;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"87";3;"TSG Hoffenheim";"start";"Stach";0;90;4;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"88";3;"TSG Hoffenheim";"start";"Prass";0;61;4,5;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;1;0;0;FALSE
"89";3;"TSG Hoffenheim";"start";"Kramaric";0;87;3,5;"home";"Bayer 04 Leverkusen";"1";"4";0;0;1;0;0;0;0;0;FALSE
"90";3;"TSG Hoffenheim";"start";"M. Berisha";0;61;2,5;"home";"Bayer 04 Leverkusen";"1";"4";1;0;0;0;0;0;0;0;FALSE
"91";3;"TSG Hoffenheim";"start";"Bülter";0;87;4;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"92";3;"TSG Hoffenheim";"sub";"Gendrey";61;90;3,5;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"93";3;"TSG Hoffenheim";"sub";"Bruun Larsen";61;90;4;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"94";3;"TSG Hoffenheim";"sub";"Bischof";76;90;NA;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"95";3;"TSG Hoffenheim";"sub";"Tohumcu";87;90;NA;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"96";3;"TSG Hoffenheim";"sub";"Moerstedt";87;90;NA;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"97";3;"TSG Hoffenheim";"bench";"Philipp";NA;NA;NA;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"98";3;"TSG Hoffenheim";"bench";"Hranac";NA;NA;NA;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"99";3;"TSG Hoffenheim";"bench";"Nsoki";NA;NA;NA;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"100";3;"TSG Hoffenheim";"bench";"Tabakovic";NA;NA;NA;"home";"Bayer 04 Leverkusen";"1";"4";0;0;0;0;0;0;0;0;FALSE
"101";3;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;3;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"102";3;"Bayer 04 Leverkusen";"start";"Tapsoba";0;90;3;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"103";3;"Bayer 04 Leverkusen";"start";"Tah";0;90;3;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"104";3;"Bayer 04 Leverkusen";"start";"Hincapie";0;86;4;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"105";3;"Bayer 04 Leverkusen";"start";"Tella";0;57;4;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"106";3;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;2,5;"away";"TSG Hoffenheim";"4";"1";0;0;1;0;0;0;0;0;FALSE
"107";3;"Bayer 04 Leverkusen";"start";"Andrich";0;80;3;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;1;0;0;FALSE
"108";3;"Bayer 04 Leverkusen";"start";"Grimaldo";0;90;2,5;"away";"TSG Hoffenheim";"4";"1";0;0;0;1;0;0;0;0;FALSE
"109";3;"Bayer 04 Leverkusen";"start";"Terrier";0;80;2,5;"away";"TSG Hoffenheim";"4";"1";1;0;0;0;0;1;0;0;FALSE
"110";3;"Bayer 04 Leverkusen";"start";"Wirtz";0;90;2;"away";"TSG Hoffenheim";"4";"1";0;1;0;0;0;0;0;0;FALSE
"111";3;"Bayer 04 Leverkusen";"start";"Boniface";0;86;1,5;"away";"TSG Hoffenheim";"4";"1";2;0;1;0;0;0;0;0;TRUE
"112";3;"Bayer 04 Leverkusen";"sub";"Frimpong";57;90;3,5;"away";"TSG Hoffenheim";"4";"1";0;0;1;0;0;0;0;0;FALSE
"113";3;"Bayer 04 Leverkusen";"sub";"Adli";80;90;NA;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"114";3;"Bayer 04 Leverkusen";"sub";"Aleix Garcia";80;90;NA;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"115";3;"Bayer 04 Leverkusen";"sub";"Schick";86;90;NA;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"116";3;"Bayer 04 Leverkusen";"sub";"Mukiele";86;90;NA;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"117";3;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"118";3;"Bayer 04 Leverkusen";"bench";"Arthur";NA;NA;NA;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"119";3;"Bayer 04 Leverkusen";"bench";"Belocian";NA;NA;NA;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"120";3;"Bayer 04 Leverkusen";"bench";"Hofmann";NA;NA;NA;"away";"TSG Hoffenheim";"4";"1";0;0;0;0;0;0;0;0;FALSE
"121";3;"SC Freiburg";"start";"Atubolu";0;90;3;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"122";3;"SC Freiburg";"start";"Kübler";0;90;3,5;"home";"VfL Bochum";"2";"1";0;0;1;0;0;0;0;0;FALSE
"123";3;"SC Freiburg";"start";"Rosenfelder";0;90;2;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"124";3;"SC Freiburg";"start";"Lienhart";0;46;4,5;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"125";3;"SC Freiburg";"start";"Günter";0;90;3;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"126";3;"SC Freiburg";"start";"M. Eggestein";0;90;3,5;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"127";3;"SC Freiburg";"start";"Osterhage";0;46;4;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"128";3;"SC Freiburg";"start";"Doan";0;80;3,5;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"129";3;"SC Freiburg";"start";"Röhl";0;39;3,5;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"130";3;"SC Freiburg";"start";"Grifo";0;90;2,5;"home";"VfL Bochum";"2";"1";0;0;1;0;0;0;0;0;FALSE
"131";3;"SC Freiburg";"start";"Adamu";0;87;2;"home";"VfL Bochum";"2";"1";2;0;0;0;0;0;0;0;TRUE
"132";3;"SC Freiburg";"sub";"Dinkci";39;90;3;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"133";3;"SC Freiburg";"sub";"Höfler";46;90;3,5;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"134";3;"SC Freiburg";"sub";"Ginter";46;90;3;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"135";3;"SC Freiburg";"sub";"Höler";80;90;NA;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"136";3;"SC Freiburg";"sub";"Sildillia";87;90;NA;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"137";3;"SC Freiburg";"bench";"Huth";NA;NA;NA;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"138";3;"SC Freiburg";"bench";"Makengo";NA;NA;NA;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"139";3;"SC Freiburg";"bench";"Ogbus";NA;NA;NA;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"140";3;"SC Freiburg";"bench";"Weißhaupt";NA;NA;NA;"home";"VfL Bochum";"2";"1";0;0;0;0;0;0;0;0;FALSE
"141";3;"VfL Bochum";"start";"Drewes";0;90;2;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"142";3;"VfL Bochum";"start";"Passlack";0;90;4,5;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"143";3;"VfL Bochum";"start";"Medic";0;90;4,5;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"144";3;"VfL Bochum";"start";"Masovic";0;90;4,5;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"145";3;"VfL Bochum";"start";"Wittek";0;90;3;"away";"SC Freiburg";"1";"2";0;0;1;0;0;1;0;0;FALSE
"146";3;"VfL Bochum";"start";"Sissoko";0;90;3,5;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"147";3;"VfL Bochum";"start";"D. de Wit";0;87;4;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"148";3;"VfL Bochum";"start";"Bero";0;78;4,5;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"149";3;"VfL Bochum";"start";"Broschinski";0;65;4,5;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"150";3;"VfL Bochum";"start";"Miyoshi";0;65;3;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"151";3;"VfL Bochum";"start";"Boadu";0;65;4;"away";"SC Freiburg";"1";"2";1;0;0;0;0;0;0;0;FALSE
"152";3;"VfL Bochum";"sub";"Kwarteng";65;90;4;"away";"SC Freiburg";"1";"2";0;0;0;0;0;1;0;0;FALSE
"153";3;"VfL Bochum";"sub";"P. Hofmann";65;90;3;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"154";3;"VfL Bochum";"sub";"Daschner";65;90;4;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"155";3;"VfL Bochum";"sub";"Baldé";78;90;NA;"away";"SC Freiburg";"1";"2";0;0;0;0;0;1;0;0;FALSE
"156";3;"VfL Bochum";"sub";"Bamba";87;90;NA;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"157";3;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"158";3;"VfL Bochum";"bench";"Oermann";NA;NA;NA;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"159";3;"VfL Bochum";"bench";"Losilla";NA;NA;NA;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"160";3;"VfL Bochum";"bench";"Pannewig";NA;NA;NA;"away";"SC Freiburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"161";3;"VfL Wolfsburg";"start";"Grabara";0;90;3,5;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"162";3;"VfL Wolfsburg";"start";"Fischer";0;88;4;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"163";3;"VfL Wolfsburg";"start";"Bornauw";0;90;4;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"164";3;"VfL Wolfsburg";"start";"Zesiger";0;90;5;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"165";3;"VfL Wolfsburg";"start";"Kaminski";0;90;3,5;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"166";3;"VfL Wolfsburg";"start";"Arnold";0;90;4;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;1;0;0;FALSE
"167";3;"VfL Wolfsburg";"start";"Özcan";0;46;4;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"168";3;"VfL Wolfsburg";"start";"R. Baku";0;90;3,5;"home";"Eintracht Frankfurt";"1";"2";1;0;0;0;0;0;0;0;FALSE
"169";3;"VfL Wolfsburg";"start";"Svanberg";0;71;5;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"170";3;"VfL Wolfsburg";"start";"Tiago Tomas";0;70;4,5;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"171";3;"VfL Wolfsburg";"start";"Wimmer";0;71;4;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"172";3;"VfL Wolfsburg";"sub";"Amoura";46;90;3,5;"home";"Eintracht Frankfurt";"1";"2";0;0;1;0;0;0;0;0;FALSE
"173";3;"VfL Wolfsburg";"sub";"Wind";70;90;NA;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"174";3;"VfL Wolfsburg";"sub";"K. Behrens";71;90;NA;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"175";3;"VfL Wolfsburg";"sub";"Vranckx";71;90;NA;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"176";3;"VfL Wolfsburg";"sub";"Koulierakis";88;90;NA;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"177";3;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"178";3;"VfL Wolfsburg";"bench";"Vavro";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"179";3;"VfL Wolfsburg";"bench";"B. Dardai";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"180";3;"VfL Wolfsburg";"bench";"Gerhardt";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"2";0;0;0;0;0;0;0;0;FALSE
"181";3;"Eintracht Frankfurt";"start";"Trapp";0;46;3;"away";"VfL Wolfsburg";"2";"1";0;0;0;0;0;0;0;0;FALSE
"182";3;"Eintracht Frankfurt";"start";"Tuta";0;90;2,5;"away";"VfL Wolfsburg";"2";"1";0;0;0;0;0;0;0;0;FALSE
"183";3;"Eintracht Frankfurt";"start";"R. Koch";0;90;2,5;"away";"VfL Wolfsburg";"2";"1";0;0;0;0;0;0;0;0;FALSE
"184";3;"Eintracht Frankfurt";"start";"Theate";0;90;3;"away";"VfL Wolfsburg";"2";"1";0;0;0;0;0;0;0;0;FALSE
