"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"187";26;"Bayern München";"start";"Kimmich";0;90;4;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;1;0;0;FALSE
"188";26;"Bayern München";"start";"Olise";0;82;3;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"189";26;"Bayern München";"start";"Musiala";0;90;4;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;1;0;0;FALSE
"190";26;"Bayern München";"start";"Gnabry";0;65;4,5;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"191";26;"Bayern München";"start";"Kane";0;90;5;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"192";26;"Bayern München";"sub";"L. Sané";65;90;2,5;"away";"1. FC Union Berlin";"1";"1";1;0;0;0;0;0;0;0;FALSE
"193";26;"Bayern München";"sub";"H. Ito";82;90;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"194";26;"Bayern München";"bench";"Peretz";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"195";26;"Bayern München";"bench";"Ulreich";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"196";26;"Bayern München";"bench";"Boey";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"197";26;"Bayern München";"bench";"Guerreiro";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"198";26;"Bayern München";"bench";"Laimer";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"199";26;"Bayern München";"bench";"T. Müller";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"200";26;"Bayern München";"bench";"Vidovic";NA;NA;NA;"away";"1. FC Union Berlin";"1";"1";0;0;0;0;0;0;0;0;FALSE
"201";26;"RB Leipzig";"start";"Gulacsi";0;90;1;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;TRUE
"202";26;"RB Leipzig";"start";"Geertruida";0;90;3;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"203";26;"RB Leipzig";"start";"Orban";0;90;2,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"204";26;"RB Leipzig";"start";"Bitshiabu";0;90;3;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"205";26;"RB Leipzig";"start";"R. Baku";0;90;3;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"206";26;"RB Leipzig";"start";"Baumgartner";0;61;4;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"207";26;"RB Leipzig";"start";"Seiwald";0;81;3,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"208";26;"RB Leipzig";"start";"Raum";0;81;2,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;1;0;0;FALSE
"209";26;"RB Leipzig";"start";"Xavi";0;81;2;"home";"Borussia Dortmund";"2";"0";1;0;1;0;0;0;0;0;FALSE
"210";26;"RB Leipzig";"start";"Openda";0;66;2,5;"home";"Borussia Dortmund";"2";"0";1;0;0;0;0;0;0;0;FALSE
"211";26;"RB Leipzig";"start";"Sesko";0;90;4;"home";"Borussia Dortmund";"2";"0";0;0;1;0;0;0;0;0;FALSE
"212";26;"RB Leipzig";"sub";"Kampl";61;90;3,5;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"213";26;"RB Leipzig";"sub";"Klostermann";66;90;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"214";26;"RB Leipzig";"sub";"A. Haidara";81;90;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;1;0;0;FALSE
"215";26;"RB Leipzig";"sub";"Gomis";81;90;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"216";26;"RB Leipzig";"sub";"Lukeba";81;90;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;1;0;0;FALSE
"217";26;"RB Leipzig";"bench";"Vandevoordt";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"218";26;"RB Leipzig";"bench";"Nedeljkovic";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"219";26;"RB Leipzig";"bench";"X. Schlager";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"220";26;"RB Leipzig";"bench";"Vermeeren";NA;NA;NA;"home";"Borussia Dortmund";"2";"0";0;0;0;0;0;0;0;0;FALSE
"221";26;"Borussia Dortmund";"start";"Kobel";0;90;3;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"222";26;"Borussia Dortmund";"start";"Anton";0;90;5;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"223";26;"Borussia Dortmund";"start";"Can";0;90;3;"away";"RB Leipzig";"0";"2";0;0;0;0;0;1;0;0;FALSE
"224";26;"Borussia Dortmund";"start";"N. Schlotterbeck";0;90;2,5;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"225";26;"Borussia Dortmund";"start";"Ryerson";0;72;4,5;"away";"RB Leipzig";"0";"2";0;0;0;0;0;1;0;0;FALSE
"226";26;"Borussia Dortmund";"start";"Sabitzer";0;33;3,5;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"227";26;"Borussia Dortmund";"start";"P. Groß";0;90;4;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"228";26;"Borussia Dortmund";"start";"Adeyemi";0;72;3,5;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"229";26;"Borussia Dortmund";"start";"Brandt";0;90;4,5;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"230";26;"Borussia Dortmund";"start";"Beier";0;90;4;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"231";26;"Borussia Dortmund";"start";"Guirassy";0;90;4;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"232";26;"Borussia Dortmund";"sub";"Bensebaini";33;90;3,5;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"233";26;"Borussia Dortmund";"sub";"Gittens";72;90;NA;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"234";26;"Borussia Dortmund";"sub";"Chukwuemeka";72;90;NA;"away";"RB Leipzig";"0";"2";0;0;0;0;0;1;0;0;FALSE
"235";26;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"236";26;"Borussia Dortmund";"bench";"Süle";NA;NA;NA;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"237";26;"Borussia Dortmund";"bench";"Yan Couto";NA;NA;NA;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"238";26;"Borussia Dortmund";"bench";"Özcan";NA;NA;NA;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"239";26;"Borussia Dortmund";"bench";"Reyna";NA;NA;NA;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"240";26;"Borussia Dortmund";"bench";"Duranville";NA;NA;NA;"away";"RB Leipzig";"0";"2";0;0;0;0;0;0;0;0;FALSE
"241";26;"VfL Bochum";"start";"T. Horn";0;90;2,5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"242";26;"VfL Bochum";"start";"Oermann";0;90;3;"home";"Eintracht Frankfurt";"1";"3";0;0;1;0;0;0;0;0;FALSE
"243";26;"VfL Bochum";"start";"Ordets";0;86;4,5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"244";26;"VfL Bochum";"start";"Medic";0;90;5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"245";26;"VfL Bochum";"start";"Passlack";0;63;4;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"246";26;"VfL Bochum";"start";"Sissoko";0;90;3;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;1;0;0;FALSE
"247";26;"VfL Bochum";"start";"Wittek";0;90;5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;1;0;0;FALSE
"248";26;"VfL Bochum";"start";"Bero";0;86;3;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;1;0;0;FALSE
"249";26;"VfL Bochum";"start";"Krauß";0;41;3,5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;1;0;0;FALSE
"250";26;"VfL Bochum";"start";"P. Hofmann";0;90;4;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"251";26;"VfL Bochum";"start";"Masouras";0;63;4,5;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"252";26;"VfL Bochum";"sub";"D. de Wit";41;90;4;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"253";26;"VfL Bochum";"sub";"Boadu";63;90;4;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"254";26;"VfL Bochum";"sub";"Holtmann";63;90;3;"home";"Eintracht Frankfurt";"1";"3";1;0;0;0;0;0;0;0;FALSE
"255";26;"VfL Bochum";"sub";"Broschinski";86;90;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"256";26;"VfL Bochum";"sub";"Gamboa";86;90;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"257";26;"VfL Bochum";"bench";"Drewes";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"258";26;"VfL Bochum";"bench";"Masovic";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"259";26;"VfL Bochum";"bench";"Losilla";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"260";26;"VfL Bochum";"bench";"Pannewig";NA;NA;NA;"home";"Eintracht Frankfurt";"1";"3";0;0;0;0;0;0;0;0;FALSE
"261";26;"Eintracht Frankfurt";"start";"Kaua Santos";0;90;1;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"262";26;"Eintracht Frankfurt";"start";"Kristensen";0;90;2;"away";"VfL Bochum";"3";"1";1;0;0;0;0;0;0;0;FALSE
"263";26;"Eintracht Frankfurt";"start";"Tuta";0;90;4;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"264";26;"Eintracht Frankfurt";"start";"R. Koch";0;90;4,5;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"265";26;"Eintracht Frankfurt";"start";"Brown";0;90;3,5;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"266";26;"Eintracht Frankfurt";"start";"Skhiri";0;87;3;"away";"VfL Bochum";"3";"1";0;0;1;0;0;0;0;0;FALSE
"267";26;"Eintracht Frankfurt";"start";"O. Höjlund";0;90;3,5;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"268";26;"Eintracht Frankfurt";"start";"M. Götze";0;80;3;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"269";26;"Eintracht Frankfurt";"start";"Larsson";0;46;3,5;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"270";26;"Eintracht Frankfurt";"start";"Bahoya";0;65;2;"away";"VfL Bochum";"3";"1";1;0;0;0;0;1;0;0;FALSE
"271";26;"Eintracht Frankfurt";"start";"Ekitiké";0;80;2,5;"away";"VfL Bochum";"3";"1";0;0;1;0;0;0;0;0;FALSE
"272";26;"Eintracht Frankfurt";"sub";"Knauff";46;90;3;"away";"VfL Bochum";"3";"1";0;0;1;0;0;0;0;0;FALSE
"273";26;"Eintracht Frankfurt";"sub";"Chaibi";65;90;3,5;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"274";26;"Eintracht Frankfurt";"sub";"Batshuayi";80;90;NA;"away";"VfL Bochum";"3";"1";1;0;0;0;0;0;0;0;FALSE
"275";26;"Eintracht Frankfurt";"sub";"Collins";80;90;NA;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"276";26;"Eintracht Frankfurt";"sub";"Amenda";87;90;NA;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"277";26;"Eintracht Frankfurt";"bench";"Grahl";NA;NA;NA;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"278";26;"Eintracht Frankfurt";"bench";"Nkounkou";NA;NA;NA;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"279";26;"Eintracht Frankfurt";"bench";"Dahoud";NA;NA;NA;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"280";26;"Eintracht Frankfurt";"bench";"Uzun";NA;NA;NA;"away";"VfL Bochum";"3";"1";0;0;0;0;0;0;0;0;FALSE
"281";26;"1. FC Heidenheim";"start";"Ke. Müller";0;90;4;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"282";26;"1. FC Heidenheim";"start";"Busch";0;88;4;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"283";26;"1. FC Heidenheim";"start";"P. Mainka";0;90;2,5;"home";"Holstein Kiel";"3";"1";0;0;1;0;0;0;0;0;FALSE
"284";26;"1. FC Heidenheim";"start";"Gimber";0;90;3,5;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"285";26;"1. FC Heidenheim";"start";"Traoré";0;90;3,5;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;1;0;0;FALSE
"286";26;"1. FC Heidenheim";"start";"Schöppner";0;90;3,5;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"287";26;"1. FC Heidenheim";"start";"Dorsch";0;80;3;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"288";26;"1. FC Heidenheim";"start";"Krätzig";0;90;2,5;"home";"Holstein Kiel";"3";"1";0;0;1;0;0;0;0;0;FALSE
"289";26;"1. FC Heidenheim";"start";"Beck";0;89;2,5;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"290";26;"1. FC Heidenheim";"start";"Zivzivadze";0;90;2;"home";"Holstein Kiel";"3";"1";1;0;1;0;0;0;0;0;TRUE
"291";26;"1. FC Heidenheim";"start";"Pieringer";0;75;2,5;"home";"Holstein Kiel";"3";"1";1;0;0;0;0;0;0;0;FALSE
"292";26;"1. FC Heidenheim";"sub";"Scienza";75;90;NA;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"293";26;"1. FC Heidenheim";"sub";"Keller";80;90;NA;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"294";26;"1. FC Heidenheim";"sub";"Kerber";88;90;NA;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"295";26;"1. FC Heidenheim";"sub";"S. Conteh";89;90;NA;"home";"Holstein Kiel";"3";"1";1;0;0;0;0;0;0;0;FALSE
"296";26;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"297";26;"1. FC Heidenheim";"bench";"Föhrenbach";NA;NA;NA;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"298";26;"1. FC Heidenheim";"bench";"Siersleben";NA;NA;NA;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"299";26;"1. FC Heidenheim";"bench";"M. Breunig";NA;NA;NA;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"300";26;"1. FC Heidenheim";"bench";"Schimmer";NA;NA;NA;"home";"Holstein Kiel";"3";"1";0;0;0;0;0;0;0;0;FALSE
"301";26;"Holstein Kiel";"start";"Weiner";0;90;3,5;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"302";26;"Holstein Kiel";"start";"T. Becker";0;90;4;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"303";26;"Holstein Kiel";"start";"Zec";0;90;3,5;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"304";26;"Holstein Kiel";"start";"Komenda";0;90;5;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;1;0;0;FALSE
"305";26;"Holstein Kiel";"start";"Rosenboom";0;46;4,5;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"306";26;"Holstein Kiel";"start";"Remberg";0;90;4;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"307";26;"Holstein Kiel";"start";"Porath";0;90;4;"away";"1. FC Heidenheim";"1";"3";0;0;1;0;0;0;0;0;FALSE
"308";26;"Holstein Kiel";"start";"Knudsen";0;56;4,5;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"309";26;"Holstein Kiel";"start";"Gigovic";0;46;4;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"310";26;"Holstein Kiel";"start";"Skrzybski";0;81;4,5;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"311";26;"Holstein Kiel";"start";"Machino";0;56;4;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"312";26;"Holstein Kiel";"sub";"Bernhardsson";46;90;4;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"313";26;"Holstein Kiel";"sub";"Harres";46;90;3,5;"away";"1. FC Heidenheim";"1";"3";1;0;0;0;0;1;0;0;FALSE
"314";26;"Holstein Kiel";"sub";"Holtby";56;90;4;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"315";26;"Holstein Kiel";"sub";"Arp";56;90;4;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;1;0;0;FALSE
"316";26;"Holstein Kiel";"sub";"Tolkin";81;90;NA;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"317";26;"Holstein Kiel";"bench";"Dähne";NA;NA;NA;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"318";26;"Holstein Kiel";"bench";"Johansson";NA;NA;NA;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"319";26;"Holstein Kiel";"bench";"Ivezic";NA;NA;NA;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"320";26;"Holstein Kiel";"bench";"M. Schulz";NA;NA;NA;"away";"1. FC Heidenheim";"1";"3";0;0;0;0;0;0;0;0;FALSE
"321";26;"VfB Stuttgart";"start";"Nübel";0;90;3,5;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"322";26;"VfB Stuttgart";"start";"Jeltsch";0;90;4;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;1;0;0;FALSE
"323";26;"VfB Stuttgart";"start";"Al-Dakhil";0;77;3,5;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"324";26;"VfB Stuttgart";"start";"Hendriks";0;90;3;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"325";26;"VfB Stuttgart";"start";"Mittelstädt";0;89;3;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"326";26;"VfB Stuttgart";"start";"Leweling";0;68;3,5;"home";"Bayer 04 Leverkusen";"3";"4";0;0;1;0;0;0;0;0;FALSE
"327";26;"VfB Stuttgart";"start";"Karazor";0;90;3,5;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;1;0;0;FALSE
"328";26;"VfB Stuttgart";"start";"Stiller";0;90;4,5;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;1;0;0;0;FALSE
"329";26;"VfB Stuttgart";"start";"Millot";0;68;3;"home";"Bayer 04 Leverkusen";"3";"4";0;0;1;0;0;0;0;0;FALSE
"330";26;"VfB Stuttgart";"start";"Demirovic";0;77;2,5;"home";"Bayer 04 Leverkusen";"3";"4";1;0;1;0;0;0;0;0;FALSE
"331";26;"VfB Stuttgart";"start";"Woltemade";0;90;1,5;"home";"Bayer 04 Leverkusen";"3";"4";1;0;0;0;0;1;0;0;TRUE
"332";26;"VfB Stuttgart";"sub";"Undav";68;90;NA;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"333";26;"VfB Stuttgart";"sub";"Vagnoman";68;90;NA;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"334";26;"VfB Stuttgart";"sub";"Touré";77;90;NA;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"335";26;"VfB Stuttgart";"sub";"Chabot";77;90;NA;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"336";26;"VfB Stuttgart";"sub";"Führich";89;90;NA;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"337";26;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"338";26;"VfB Stuttgart";"bench";"Jaquez";NA;NA;NA;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"339";26;"VfB Stuttgart";"bench";"Keitel";NA;NA;NA;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"340";26;"VfB Stuttgart";"bench";"Bruun Larsen";NA;NA;NA;"home";"Bayer 04 Leverkusen";"3";"4";0;0;0;0;0;0;0;0;FALSE
"341";26;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;3;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"342";26;"Bayer 04 Leverkusen";"start";"Mukiele";0;90;4;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"343";26;"Bayer 04 Leverkusen";"start";"Tah";0;90;4;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"344";26;"Bayer 04 Leverkusen";"start";"Andrich";0;74;4;"away";"VfB Stuttgart";"4";"3";0;0;1;0;0;1;0;0;FALSE
"345";26;"Bayer 04 Leverkusen";"start";"Hincapie";0;90;2,5;"away";"VfB Stuttgart";"4";"3";1;0;0;0;0;1;0;0;FALSE
"346";26;"Bayer 04 Leverkusen";"start";"Aleix Garcia";0;57;4;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"347";26;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;3,5;"away";"VfB Stuttgart";"4";"3";0;0;0;0;1;0;0;0;FALSE
"348";26;"Bayer 04 Leverkusen";"start";"Frimpong";0;90;2;"away";"VfB Stuttgart";"4";"3";1;0;1;0;0;0;0;0;FALSE
"349";26;"Bayer 04 Leverkusen";"start";"Palacios";0;90;3;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"350";26;"Bayer 04 Leverkusen";"start";"Grimaldo";0;57;4;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"351";26;"Bayer 04 Leverkusen";"start";"Schick";0;90;2,5;"away";"VfB Stuttgart";"4";"3";1;0;0;0;0;0;0;0;FALSE
"352";26;"Bayer 04 Leverkusen";"sub";"Adli";57;90;3;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"353";26;"Bayer 04 Leverkusen";"sub";"Boniface";57;90;2;"away";"VfB Stuttgart";"4";"3";0;0;1;0;0;0;0;0;FALSE
"354";26;"Bayer 04 Leverkusen";"sub";"Arthur";74;90;NA;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"355";26;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"356";26;"Bayer 04 Leverkusen";"bench";"Lomb";NA;NA;NA;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"357";26;"Bayer 04 Leverkusen";"bench";"Natali";NA;NA;NA;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"358";26;"Bayer 04 Leverkusen";"bench";"Buendia";NA;NA;NA;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"359";26;"Bayer 04 Leverkusen";"bench";"Hofmann";NA;NA;NA;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
"360";26;"Bayer 04 Leverkusen";"bench";"Sarco";NA;NA;NA;"away";"VfB Stuttgart";"4";"3";0;0;0;0;0;0;0;0;FALSE
