"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"40";11;"FC Augsburg";"bench";"Mounié";NA;NA;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"41";11;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;3;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"42";11;"Bayer 04 Leverkusen";"start";"Tapsoba";0;90;2,5;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"43";11;"Bayer 04 Leverkusen";"start";"Tah";0;90;3,5;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"44";11;"Bayer 04 Leverkusen";"start";"Hincapie";0;90;4;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"45";11;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;2;"home";"1. FC Heidenheim";"5";"2";1;0;1;0;0;0;0;0;FALSE
"46";11;"Bayer 04 Leverkusen";"start";"Frimpong";0;45;3,5;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"47";11;"Bayer 04 Leverkusen";"start";"Palacios";0;77;1,5;"home";"1. FC Heidenheim";"5";"2";1;0;1;0;0;0;0;0;FALSE
"48";11;"Bayer 04 Leverkusen";"start";"Aleix Garcia";0;69;3,5;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"49";11;"Bayer 04 Leverkusen";"start";"Grimaldo";0;90;3,5;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"50";11;"Bayer 04 Leverkusen";"start";"Wirtz";0;77;1,5;"home";"1. FC Heidenheim";"5";"2";0;0;1;0;0;0;0;0;FALSE
"51";11;"Bayer 04 Leverkusen";"start";"Schick";0;90;1;"home";"1. FC Heidenheim";"5";"2";3;0;0;0;0;0;0;0;TRUE
"52";11;"Bayer 04 Leverkusen";"sub";"Tella";45;90;3,5;"home";"1. FC Heidenheim";"5";"2";0;0;1;0;0;0;0;0;FALSE
"53";11;"Bayer 04 Leverkusen";"sub";"Arthur";69;90;NA;"home";"1. FC Heidenheim";"5";"2";0;0;1;0;0;0;0;0;FALSE
"54";11;"Bayer 04 Leverkusen";"sub";"Andrich";77;90;NA;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"55";11;"Bayer 04 Leverkusen";"sub";"Terrier";77;90;NA;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"56";11;"Bayer 04 Leverkusen";"bench";"Kovar";NA;NA;NA;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"57";11;"Bayer 04 Leverkusen";"bench";"Lomb";NA;NA;NA;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"58";11;"Bayer 04 Leverkusen";"bench";"Onyeka";NA;NA;NA;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"59";11;"Bayer 04 Leverkusen";"bench";"Stepanov";NA;NA;NA;"home";"1. FC Heidenheim";"5";"2";0;0;0;0;0;0;0;0;FALSE
"60";11;"1. FC Heidenheim";"start";"Ke. Müller";0;90;3,5;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"61";11;"1. FC Heidenheim";"start";"Maloney";0;84;4;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"62";11;"1. FC Heidenheim";"start";"P. Mainka";0;90;4,5;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"63";11;"1. FC Heidenheim";"start";"Gimber";0;90;5;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"64";11;"1. FC Heidenheim";"start";"Schöppner";0;90;5;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"65";11;"1. FC Heidenheim";"start";"Traoré";0;90;4;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"66";11;"1. FC Heidenheim";"start";"Dorsch";0;62;4;"away";"Bayer 04 Leverkusen";"2";"5";1;0;1;0;0;0;0;0;FALSE
"67";11;"1. FC Heidenheim";"start";"Beck";0;62;5;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"68";11;"1. FC Heidenheim";"start";"Föhrenbach";0;90;4;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"69";11;"1. FC Heidenheim";"start";"Pieringer";0;28;2;"away";"Bayer 04 Leverkusen";"2";"5";0;0;1;0;0;0;0;0;FALSE
"70";11;"1. FC Heidenheim";"start";"Honsak";0;62;3,5;"away";"Bayer 04 Leverkusen";"2";"5";1;0;0;0;0;0;0;0;FALSE
"71";11;"1. FC Heidenheim";"sub";"Wanner";28;90;4,5;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"72";11;"1. FC Heidenheim";"sub";"Kaufmann";62;90;4,5;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"73";11;"1. FC Heidenheim";"sub";"Scienza";62;90;5;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"74";11;"1. FC Heidenheim";"sub";"S. Conteh";62;90;5;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"75";11;"1. FC Heidenheim";"sub";"Kerber";84;90;NA;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"76";11;"1. FC Heidenheim";"bench";"Feller";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"77";11;"1. FC Heidenheim";"bench";"Siersleben";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"78";11;"1. FC Heidenheim";"bench";"Theuerkauf";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"79";11;"1. FC Heidenheim";"bench";"M. Breunig";NA;NA;NA;"away";"Bayer 04 Leverkusen";"2";"5";0;0;0;0;0;0;0;0;FALSE
"80";11;"VfB Stuttgart";"start";"Nübel";0;90;3;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"81";11;"VfB Stuttgart";"start";"Stergiou";0;85;2,5;"home";"VfL Bochum";"2";"0";0;0;1;0;0;0;0;0;FALSE
"82";11;"VfB Stuttgart";"start";"Rouault";0;90;3;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"83";11;"VfB Stuttgart";"start";"Chabot";0;86;2,5;"home";"VfL Bochum";"2";"0";0;0;0;0;0;1;0;0;FALSE
"84";11;"VfB Stuttgart";"start";"Mittelstädt";0;90;3,5;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"85";11;"VfB Stuttgart";"start";"Karazor";0;90;3,5;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"86";11;"VfB Stuttgart";"start";"Millot";0;77;3;"home";"VfL Bochum";"2";"0";0;0;0;0;0;1;0;0;FALSE
"87";11;"VfB Stuttgart";"start";"Vagnoman";0;90;4,5;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"88";11;"VfB Stuttgart";"start";"Woltemade";0;57;5;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"89";11;"VfB Stuttgart";"start";"Führich";0;77;2;"home";"VfL Bochum";"2";"0";1;0;0;0;0;0;0;0;TRUE
"90";11;"VfB Stuttgart";"start";"Demirovic";0;90;4,5;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"91";11;"VfB Stuttgart";"sub";"Stiller";57;90;3;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"92";11;"VfB Stuttgart";"sub";"Rieder";77;90;NA;"home";"VfL Bochum";"2";"0";0;0;1;0;0;0;0;0;FALSE
"93";11;"VfB Stuttgart";"sub";"Diehl";77;90;NA;"home";"VfL Bochum";"2";"0";1;0;0;0;0;0;0;0;FALSE
"94";11;"VfB Stuttgart";"sub";"Chase";85;90;NA;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"95";11;"VfB Stuttgart";"sub";"Hendriks";86;90;NA;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"96";11;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"97";11;"VfB Stuttgart";"bench";"P. Stenzel";NA;NA;NA;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"98";11;"VfB Stuttgart";"bench";"Keitel";NA;NA;NA;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"99";11;"VfB Stuttgart";"bench";"Malanga";NA;NA;NA;"home";"VfL Bochum";"2";"0";0;0;0;0;0;0;0;0;FALSE
"100";11;"VfL Bochum";"start";"Drewes";0;90;3,5;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"101";11;"VfL Bochum";"start";"Oermann";0;90;5;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"102";11;"VfL Bochum";"start";"Medic";0;90;4;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"103";11;"VfL Bochum";"start";"Wittek";0;90;3,5;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"104";11;"VfL Bochum";"start";"Passlack";0;79;4,5;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"105";11;"VfL Bochum";"start";"Losilla";0;79;4;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"106";11;"VfL Bochum";"start";"Holtmann";0;64;4,5;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"107";11;"VfL Bochum";"start";"Bero";0;90;4;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;1;0;0;FALSE
"108";11;"VfL Bochum";"start";"Sissoko";0;64;4;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;1;0;0;FALSE
"109";11;"VfL Bochum";"start";"Broschinski";0;87;4;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"110";11;"VfL Bochum";"start";"P. Hofmann";0;90;4,5;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;1;0;0;FALSE
"111";11;"VfL Bochum";"sub";"D. de Wit";64;90;4,5;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"112";11;"VfL Bochum";"sub";"Bernardo";64;90;4;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"113";11;"VfL Bochum";"sub";"Miyoshi";79;90;NA;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"114";11;"VfL Bochum";"sub";"Kwarteng";79;90;NA;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"115";11;"VfL Bochum";"sub";"Daschner";87;90;NA;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"116";11;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"117";11;"VfL Bochum";"bench";"Gamboa";NA;NA;NA;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"118";11;"VfL Bochum";"bench";"Masovic";NA;NA;NA;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"119";11;"VfL Bochum";"bench";"Ordets";NA;NA;NA;"away";"VfB Stuttgart";"0";"2";0;0;0;0;0;0;0;0;FALSE
"120";11;"Borussia Dortmund";"start";"Kobel";0;90;3;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"121";11;"Borussia Dortmund";"start";"Ryerson";0;82;2,5;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"122";11;"Borussia Dortmund";"start";"Anton";0;90;2;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"123";11;"Borussia Dortmund";"start";"N. Schlotterbeck";0;90;2,5;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"124";11;"Borussia Dortmund";"start";"Bensebaini";0;78;1,5;"home";"SC Freiburg";"4";"0";0;0;2;0;0;0;0;0;FALSE
"125";11;"Borussia Dortmund";"start";"F. Nmecha";0;90;1,5;"home";"SC Freiburg";"4";"0";1;0;0;0;0;0;0;0;TRUE
"126";11;"Borussia Dortmund";"start";"Sabitzer";0;68;2,5;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"127";11;"Borussia Dortmund";"start";"Brandt";0;78;1,5;"home";"SC Freiburg";"4";"0";1;0;0;0;0;0;0;0;FALSE
"128";11;"Borussia Dortmund";"start";"Malen";0;90;3;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"129";11;"Borussia Dortmund";"start";"Gittens";0;78;2,5;"home";"SC Freiburg";"4";"0";1;0;1;0;0;0;0;0;FALSE
"130";11;"Borussia Dortmund";"start";"Beier";0;90;2;"home";"SC Freiburg";"4";"0";1;0;0;0;0;0;0;0;FALSE
"131";11;"Borussia Dortmund";"sub";"P. Groß";68;90;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"132";11;"Borussia Dortmund";"sub";"Yan Couto";78;90;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;1;0;0;FALSE
"133";11;"Borussia Dortmund";"sub";"Reyna";78;90;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"134";11;"Borussia Dortmund";"sub";"Duranville";78;90;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"135";11;"Borussia Dortmund";"sub";"Kabar";82;90;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"136";11;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"137";11;"Borussia Dortmund";"bench";"Lührs";NA;NA;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"138";11;"Borussia Dortmund";"bench";"Campbell";NA;NA;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"139";11;"Borussia Dortmund";"bench";"Paulina";NA;NA;NA;"home";"SC Freiburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"140";11;"SC Freiburg";"start";"Atubolu";0;90;4,5;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"141";11;"SC Freiburg";"start";"Kübler";0;61;5;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"142";11;"SC Freiburg";"start";"Ginter";0;90;4;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"143";11;"SC Freiburg";"start";"Lienhart";0;90;4,5;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"144";11;"SC Freiburg";"start";"Günter";0;90;4;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"145";11;"SC Freiburg";"start";"M. Eggestein";0;90;5;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"146";11;"SC Freiburg";"start";"Höfler";0;61;5;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"147";11;"SC Freiburg";"start";"Doan";0;73;4;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"148";11;"SC Freiburg";"start";"Osterhage";0;90;4,5;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;1;0;FALSE
"149";11;"SC Freiburg";"start";"Grifo";0;73;5;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"150";11;"SC Freiburg";"start";"Höler";0;81;4,5;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"151";11;"SC Freiburg";"sub";"Adamu";61;90;6;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;1;FALSE
"152";11;"SC Freiburg";"sub";"Rosenfelder";61;90;4,5;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"153";11;"SC Freiburg";"sub";"Muslija";73;90;NA;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"154";11;"SC Freiburg";"sub";"Sildillia";73;90;NA;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"155";11;"SC Freiburg";"sub";"Makengo";81;90;NA;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"156";11;"SC Freiburg";"bench";"F. Müller";NA;NA;NA;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"157";11;"SC Freiburg";"bench";"Weißhaupt";NA;NA;NA;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"158";11;"SC Freiburg";"bench";"Gregoritsch";NA;NA;NA;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"159";11;"SC Freiburg";"bench";"Philipp";NA;NA;NA;"away";"Borussia Dortmund";"0";"4";0;0;0;0;0;0;0;0;FALSE
"160";11;"TSG Hoffenheim";"start";"Baumann";0;90;3,5;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"161";11;"TSG Hoffenheim";"start";"Kaderabek";0;90;3,5;"home";"RB Leipzig";"4";"3";0;0;0;0;0;1;0;0;FALSE
"162";11;"TSG Hoffenheim";"start";"Arthur Chaves";0;90;2,5;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"163";11;"TSG Hoffenheim";"start";"Nsoki";0;90;4;"home";"RB Leipzig";"4";"3";0;0;0;0;1;0;0;0;FALSE
"164";11;"TSG Hoffenheim";"start";"Prass";0;86;3;"home";"RB Leipzig";"4";"3";0;0;1;0;0;0;0;0;FALSE
"165";11;"TSG Hoffenheim";"start";"Bischof";0;81;2;"home";"RB Leipzig";"4";"3";1;0;0;0;0;0;0;0;FALSE
"166";11;"TSG Hoffenheim";"start";"Stach";0;90;2,5;"home";"RB Leipzig";"4";"3";0;0;1;0;0;0;0;0;FALSE
"167";11;"TSG Hoffenheim";"start";"Hlozek";0;90;1,5;"home";"RB Leipzig";"4";"3";2;0;0;0;0;0;0;0;TRUE
"168";11;"TSG Hoffenheim";"start";"Kramaric";0;81;4;"home";"RB Leipzig";"4";"3";0;0;0;0;0;1;0;0;FALSE
"169";11;"TSG Hoffenheim";"start";"Bülter";0;90;2,5;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"170";11;"TSG Hoffenheim";"start";"Tabakovic";0;61;4;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"171";11;"TSG Hoffenheim";"sub";"M. Berisha";61;90;3,5;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"172";11;"TSG Hoffenheim";"sub";"Tohumcu";81;90;NA;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"173";11;"TSG Hoffenheim";"sub";"Bruun Larsen";81;90;NA;"home";"RB Leipzig";"4";"3";1;0;1;0;0;0;0;0;FALSE
"174";11;"TSG Hoffenheim";"sub";"Akpoguma";86;90;NA;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"175";11;"TSG Hoffenheim";"bench";"Philipp";NA;NA;NA;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"176";11;"TSG Hoffenheim";"bench";"Gendrey";NA;NA;NA;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"177";11;"TSG Hoffenheim";"bench";"D. Jurasek";NA;NA;NA;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"178";11;"TSG Hoffenheim";"bench";"Geiger";NA;NA;NA;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"179";11;"TSG Hoffenheim";"bench";"Samassekou";NA;NA;NA;"home";"RB Leipzig";"4";"3";0;0;0;0;0;0;0;0;FALSE
"180";11;"RB Leipzig";"start";"Gulacsi";0;90;4;"away";"TSG Hoffenheim";"3";"4";0;0;0;0;0;0;0;0;FALSE
"181";11;"RB Leipzig";"start";"Klostermann";0;46;4;"away";"TSG Hoffenheim";"3";"4";0;0;0;0;0;0;0;0;FALSE
"182";11;"RB Leipzig";"start";"Orban";0;90;3;"away";"TSG Hoffenheim";"3";"4";1;0;0;0;0;0;0;0;FALSE
"183";11;"RB Leipzig";"start";"Lukeba";0;90;4;"away";"TSG Hoffenheim";"3";"4";0;0;0;0;0;1;0;0;FALSE
"184";11;"RB Leipzig";"start";"Henrichs";0;90;4;"away";"TSG Hoffenheim";"3";"4";0;0;0;0;0;0;0;0;FALSE
"185";11;"RB Leipzig";"start";"Vermeeren";0;60;4;"away";"TSG Hoffenheim";"3";"4";0;0;0;0;0;0;0;0;FALSE
"186";11;"RB Leipzig";"start";"Kampl";0;76;3;"away";"TSG Hoffenheim";"3";"4";0;0;0;0;0;0;0;0;FALSE
"187";11;"RB Leipzig";"start";"Nusa";0;90;1,5;"away";"TSG Hoffenheim";"3";"4";1;0;2;0;0;0;0;0;FALSE
"188";11;"RB Leipzig";"start";"Sesko";0;60;5;"away";"TSG Hoffenheim";"3";"4";0;0;0;0;0;0;0;0;FALSE
