"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"19";21;"Bayern München";"bench";"Mike";NA;NA;NA;"home";"Werder Bremen";"3";"0";0;0;0;0;0;0;0;0;FALSE
"20";21;"Bayern München";"bench";"Vidovic";NA;NA;NA;"home";"Werder Bremen";"3";"0";0;0;0;0;0;0;0;0;FALSE
"21";21;"Werder Bremen";"start";"Zetterer";0;90;2,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"22";21;"Werder Bremen";"start";"Pieper";0;90;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"23";21;"Werder Bremen";"start";"Veljkovic";0;90;3,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"24";21;"Werder Bremen";"start";"A. Jung";0;90;5;"away";"Bayern München";"0";"3";0;0;0;0;0;1;0;0;FALSE
"25";21;"Werder Bremen";"start";"Weiser";0;90;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;1;0;0;FALSE
"26";21;"Werder Bremen";"start";"Stage";0;43;4;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"27";21;"Werder Bremen";"start";"Lynen";0;90;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"28";21;"Werder Bremen";"start";"Köhn";0;87;4;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"29";21;"Werder Bremen";"start";"Njinmah";0;52;5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"30";21;"Werder Bremen";"start";"Grüll";0;90;5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"31";21;"Werder Bremen";"start";"Ducksch";0;87;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"32";21;"Werder Bremen";"sub";"Alvero";43;90;4,5;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"33";21;"Werder Bremen";"sub";"Silva";52;90;5;"away";"Bayern München";"0";"3";0;0;0;0;0;1;0;0;FALSE
"34";21;"Werder Bremen";"sub";"Burke";87;90;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"35";21;"Werder Bremen";"sub";"Kaboré";87;90;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"36";21;"Werder Bremen";"bench";"Backhaus";NA;NA;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"37";21;"Werder Bremen";"bench";"Agu";NA;NA;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"38";21;"Werder Bremen";"bench";"Schmetgens";NA;NA;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"39";21;"Werder Bremen";"bench";"Covic";NA;NA;NA;"away";"Bayern München";"0";"3";0;0;0;0;0;0;0;0;FALSE
"40";21;"Borussia Dortmund";"start";"Kobel";0;90;3,5;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"41";21;"Borussia Dortmund";"start";"Ryerson";0;90;4,5;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;1;0;FALSE
"42";21;"Borussia Dortmund";"start";"Can";0;90;3;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;1;0;0;FALSE
"43";21;"Borussia Dortmund";"start";"Anton";0;90;5;"home";"VfB Stuttgart";"1";"2";0;0;0;0;1;0;0;0;FALSE
"44";21;"Borussia Dortmund";"start";"Bensebaini";0;85;3;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"45";21;"Borussia Dortmund";"start";"Sabitzer";0;90;4;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"46";21;"Borussia Dortmund";"start";"Brandt";0;90;4;"home";"VfB Stuttgart";"1";"2";1;0;0;0;0;0;0;0;FALSE
"47";21;"Borussia Dortmund";"start";"P. Groß";0;85;4,5;"home";"VfB Stuttgart";"1";"2";0;0;1;0;0;0;0;0;FALSE
"48";21;"Borussia Dortmund";"start";"Adeyemi";0;71;5;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;1;0;0;FALSE
"49";21;"Borussia Dortmund";"start";"Gittens";0;85;3,5;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"50";21;"Borussia Dortmund";"start";"Guirassy";0;90;5;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"51";21;"Borussia Dortmund";"sub";"Beier";71;90;NA;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"52";21;"Borussia Dortmund";"sub";"Svensson";85;90;NA;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"53";21;"Borussia Dortmund";"sub";"Reyna";85;90;NA;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"54";21;"Borussia Dortmund";"sub";"Duranville";85;90;NA;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;1;0;0;FALSE
"55";21;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"56";21;"Borussia Dortmund";"bench";"Süle";NA;NA;NA;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"57";21;"Borussia Dortmund";"bench";"Yan Couto";NA;NA;NA;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"58";21;"Borussia Dortmund";"bench";"Özcan";NA;NA;NA;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"59";21;"Borussia Dortmund";"bench";"Wätjen";NA;NA;NA;"home";"VfB Stuttgart";"1";"2";0;0;0;0;0;0;0;0;FALSE
"60";21;"VfB Stuttgart";"start";"Nübel";0;90;2;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"61";21;"VfB Stuttgart";"start";"Stergiou";0;90;4;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"62";21;"VfB Stuttgart";"start";"Chabot";0;90;1,5;"away";"Borussia Dortmund";"2";"1";1;0;0;0;0;0;0;0;TRUE
"63";21;"VfB Stuttgart";"start";"Hendriks";0;90;3;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"64";21;"VfB Stuttgart";"start";"Mittelstädt";0;90;3,5;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"65";21;"VfB Stuttgart";"start";"Karazor";0;90;3;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;1;0;0;FALSE
"66";21;"VfB Stuttgart";"start";"Stiller";0;90;3;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;1;0;0;FALSE
"67";21;"VfB Stuttgart";"start";"Leweling";0;86;2,5;"away";"Borussia Dortmund";"2";"1";0;0;1;0;0;0;0;0;FALSE
"68";21;"VfB Stuttgart";"start";"Millot";0;77;4;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"69";21;"VfB Stuttgart";"start";"Führich";0;70;2,5;"away";"Borussia Dortmund";"2";"1";0;0;1;0;0;0;0;0;FALSE
"70";21;"VfB Stuttgart";"start";"Undav";0;70;5;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"71";21;"VfB Stuttgart";"sub";"Vagnoman";70;90;NA;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"72";21;"VfB Stuttgart";"sub";"Demirovic";70;90;NA;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"73";21;"VfB Stuttgart";"sub";"Keitel";77;90;NA;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"74";21;"VfB Stuttgart";"sub";"Woltemade";86;90;NA;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"75";21;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"76";21;"VfB Stuttgart";"bench";"Jaquez";NA;NA;NA;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"77";21;"VfB Stuttgart";"bench";"Jeltsch";NA;NA;NA;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"78";21;"VfB Stuttgart";"bench";"P. Stenzel";NA;NA;NA;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"79";21;"VfB Stuttgart";"bench";"Rieder";NA;NA;NA;"away";"Borussia Dortmund";"2";"1";0;0;0;0;0;0;0;0;FALSE
"80";21;"TSG Hoffenheim";"start";"Philipp";0;90;4;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"81";21;"TSG Hoffenheim";"start";"Arthur Chaves";0;90;5,5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"82";21;"TSG Hoffenheim";"start";"Östigaard";0;90;4;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"83";21;"TSG Hoffenheim";"start";"Akpoguma";0;64;5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"84";21;"TSG Hoffenheim";"start";"D. Jurasek";0;76;5,5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"85";21;"TSG Hoffenheim";"start";"Geiger";0;72;4,5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;1;0;0;FALSE
"86";21;"TSG Hoffenheim";"start";"Bischof";0;90;5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"87";21;"TSG Hoffenheim";"start";"Bülter";0;64;4;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;1;0;0;FALSE
"88";21;"TSG Hoffenheim";"start";"Kramaric";0;90;5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"89";21;"TSG Hoffenheim";"start";"Hlozek";0;90;3,5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"90";21;"TSG Hoffenheim";"start";"Moerstedt";0;46;5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"91";21;"TSG Hoffenheim";"sub";"Orban";46;90;5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"92";21;"TSG Hoffenheim";"sub";"Kaderabek";64;90;4,5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"93";21;"TSG Hoffenheim";"sub";"Yardimci";64;90;4,5;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"94";21;"TSG Hoffenheim";"sub";"Touré";72;90;NA;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"95";21;"TSG Hoffenheim";"sub";"Prass";76;90;NA;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"96";21;"TSG Hoffenheim";"bench";"Busk";NA;NA;NA;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"97";21;"TSG Hoffenheim";"bench";"Hranac";NA;NA;NA;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"98";21;"TSG Hoffenheim";"bench";"Nsoki";NA;NA;NA;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"99";21;"TSG Hoffenheim";"bench";"Becker";NA;NA;NA;"home";"1. FC Union Berlin";"0";"4";0;0;0;0;0;0;0;0;FALSE
"100";21;"1. FC Union Berlin";"start";"Rönnow";0;90;2;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"101";21;"1. FC Union Berlin";"start";"Juranovic";0;76;3;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"102";21;"1. FC Union Berlin";"start";"Doekhi";0;90;3;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"103";21;"1. FC Union Berlin";"start";"Diogo Leite";0;90;3,5;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"104";21;"1. FC Union Berlin";"start";"Skov";0;88;2,5;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"105";21;"1. FC Union Berlin";"start";"Haberer";0;46;4;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"106";21;"1. FC Union Berlin";"start";"R. Khedira";0;90;3,5;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"107";21;"1. FC Union Berlin";"start";"Jeong";0;90;2,5;"away";"TSG Hoffenheim";"4";"0";0;0;1;0;0;0;0;0;FALSE
"108";21;"1. FC Union Berlin";"start";"Skarke";0;59;4;"away";"TSG Hoffenheim";"4";"0";0;0;1;0;0;0;0;0;FALSE
"109";21;"1. FC Union Berlin";"start";"Hollerbach";0;90;1,5;"away";"TSG Hoffenheim";"4";"0";2;0;0;0;0;0;0;0;TRUE
"110";21;"1. FC Union Berlin";"start";"Prtajin";0;46;4;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"111";21;"1. FC Union Berlin";"sub";"Tousart";46;90;3;"away";"TSG Hoffenheim";"4";"0";0;0;1;0;0;0;0;0;FALSE
"112";21;"1. FC Union Berlin";"sub";"Ilic";46;90;2,5;"away";"TSG Hoffenheim";"4";"0";1;0;0;0;0;0;0;0;FALSE
"113";21;"1. FC Union Berlin";"sub";"Ljubicic";59;90;2;"away";"TSG Hoffenheim";"4";"0";1;0;1;0;0;0;0;0;FALSE
"114";21;"1. FC Union Berlin";"sub";"Trimmel";76;90;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;1;0;0;FALSE
"115";21;"1. FC Union Berlin";"sub";"Rothe";88;90;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"116";21;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"117";21;"1. FC Union Berlin";"bench";"Querfeld";NA;NA;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"118";21;"1. FC Union Berlin";"bench";"Schäfer";NA;NA;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"119";21;"1. FC Union Berlin";"bench";"Volland";NA;NA;NA;"away";"TSG Hoffenheim";"4";"0";0;0;0;0;0;0;0;0;FALSE
"120";21;"SC Freiburg";"start";"Atubolu";0;90;3;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"121";21;"SC Freiburg";"start";"Sildillia";0;90;2,5;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"122";21;"SC Freiburg";"start";"Ginter";0;90;3;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"123";21;"SC Freiburg";"start";"Lienhart";0;90;3;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"124";21;"SC Freiburg";"start";"Günter";0;90;3,5;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"125";21;"SC Freiburg";"start";"Höfler";0;90;3;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"126";21;"SC Freiburg";"start";"M. Eggestein";0;90;3,5;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;1;0;0;FALSE
"127";21;"SC Freiburg";"start";"Doan";0;84;2;"home";"1. FC Heidenheim";"1";"0";0;0;1;0;0;0;0;0;TRUE
"128";21;"SC Freiburg";"start";"Dinkci";0;62;4;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"129";21;"SC Freiburg";"start";"Grifo";0;90;2;"home";"1. FC Heidenheim";"1";"0";1;0;0;0;0;1;0;0;FALSE
"130";21;"SC Freiburg";"start";"Höler";0;62;4,5;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;1;0;0;FALSE
"131";21;"SC Freiburg";"sub";"Adamu";62;90;4;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"132";21;"SC Freiburg";"sub";"Röhl";62;90;3,5;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"133";21;"SC Freiburg";"sub";"Beste";84;90;NA;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"134";21;"SC Freiburg";"sub";"Makengo";90;90;NA;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"135";21;"SC Freiburg";"sub";"Osterhage";90;90;NA;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"136";21;"SC Freiburg";"bench";"F. Müller";NA;NA;NA;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"137";21;"SC Freiburg";"bench";"Manzambi";NA;NA;NA;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"138";21;"SC Freiburg";"bench";"Sturm";NA;NA;NA;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"139";21;"SC Freiburg";"bench";"Philipp";NA;NA;NA;"home";"1. FC Heidenheim";"1";"0";0;0;0;0;0;0;0;0;FALSE
"140";21;"1. FC Heidenheim";"start";"Ke. Müller";0;90;3;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"141";21;"1. FC Heidenheim";"start";"P. Mainka";0;90;3;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"142";21;"1. FC Heidenheim";"start";"Gimber";0;46;3,5;"away";"SC Freiburg";"0";"1";0;0;0;0;0;1;0;0;FALSE
"143";21;"1. FC Heidenheim";"start";"Föhrenbach";0;20;NA;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"144";21;"1. FC Heidenheim";"start";"Traoré";0;90;3,5;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"145";21;"1. FC Heidenheim";"start";"Kerber";0;67;4,5;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"146";21;"1. FC Heidenheim";"start";"Schöppner";0;90;3,5;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"147";21;"1. FC Heidenheim";"start";"Beck";0;80;4;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"148";21;"1. FC Heidenheim";"start";"Krätzig";0;67;5;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"149";21;"1. FC Heidenheim";"start";"Honsak";0;90;4,5;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"150";21;"1. FC Heidenheim";"start";"Zivzivadze";0;90;4;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"151";21;"1. FC Heidenheim";"sub";"Busch";20;90;5;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"152";21;"1. FC Heidenheim";"sub";"Pieringer";46;90;4;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"153";21;"1. FC Heidenheim";"sub";"S. Conteh";67;90;NA;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"154";21;"1. FC Heidenheim";"sub";"Wanner";67;90;NA;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"155";21;"1. FC Heidenheim";"sub";"Niehues";80;90;NA;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"156";21;"1. FC Heidenheim";"bench";"Feller";NA;NA;NA;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"157";21;"1. FC Heidenheim";"bench";"Keller";NA;NA;NA;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"158";21;"1. FC Heidenheim";"bench";"Siersleben";NA;NA;NA;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"159";21;"1. FC Heidenheim";"bench";"Scienza";NA;NA;NA;"away";"SC Freiburg";"0";"1";0;0;0;0;0;0;0;0;FALSE
"160";21;"VfL Wolfsburg";"start";"M. Müller";0;90;3;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"161";21;"VfL Wolfsburg";"start";"Fischer";0;90;2,5;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"162";21;"VfL Wolfsburg";"start";"Vavro";0;90;2;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;TRUE
"163";21;"VfL Wolfsburg";"start";"Koulierakis";0;90;2,5;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"164";21;"VfL Wolfsburg";"start";"Maehle";0;90;3;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;1;0;0;FALSE
"165";21;"VfL Wolfsburg";"start";"Arnold";0;90;3;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"166";21;"VfL Wolfsburg";"start";"Svanberg";0;90;3,5;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"167";21;"VfL Wolfsburg";"start";"Wimmer";0;90;2,5;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"168";21;"VfL Wolfsburg";"start";"Tiago Tomas";0;73;3,5;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"169";21;"VfL Wolfsburg";"start";"Amoura";0;90;4;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"170";21;"VfL Wolfsburg";"start";"Wind";0;90;4;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"171";21;"VfL Wolfsburg";"sub";"Skov Olsen";73;90;NA;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"172";21;"VfL Wolfsburg";"sub";"Vranckx";90;90;NA;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"173";21;"VfL Wolfsburg";"sub";"Gerhardt";90;90;NA;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"174";21;"VfL Wolfsburg";"sub";"K. Behrens";90;90;NA;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"175";21;"VfL Wolfsburg";"sub";"Bornauw";90;90;NA;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"176";21;"VfL Wolfsburg";"bench";"Pervan";NA;NA;NA;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"177";21;"VfL Wolfsburg";"bench";"Roerslev";NA;NA;NA;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"178";21;"VfL Wolfsburg";"bench";"B. Dardai";NA;NA;NA;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"179";21;"VfL Wolfsburg";"bench";"Kaminski";NA;NA;NA;"home";"Bayer 04 Leverkusen";"0";"0";0;0;0;0;0;0;0;0;FALSE
"180";21;"Bayer 04 Leverkusen";"start";"Hradecky";0;90;2,5;"away";"VfL Wolfsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"181";21;"Bayer 04 Leverkusen";"start";"Mukiele";0;90;3,5;"away";"VfL Wolfsburg";"0";"0";0;0;0;0;0;1;0;0;FALSE
"182";21;"Bayer 04 Leverkusen";"start";"Tah";0;90;3;"away";"VfL Wolfsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"183";21;"Bayer 04 Leverkusen";"start";"Hermoso";0;90;3;"away";"VfL Wolfsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"184";21;"Bayer 04 Leverkusen";"start";"G. Xhaka";0;90;3;"away";"VfL Wolfsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"185";21;"Bayer 04 Leverkusen";"start";"Arthur";0;60;4,5;"away";"VfL Wolfsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
"186";21;"Bayer 04 Leverkusen";"start";"Hincapie";0;90;3;"away";"VfL Wolfsburg";"0";"0";0;0;0;0;0;0;0;0;FALSE
