"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"25";5;"VfL Bochum";"start";"Losilla";0;90;3;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"26";5;"VfL Bochum";"start";"Sissoko";0;82;3;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"27";5;"VfL Bochum";"start";"Bero";0;82;2,5;"away";"Borussia Dortmund";"2";"4";1;0;0;0;0;0;0;0;FALSE
"28";5;"VfL Bochum";"start";"D. de Wit";0;90;2,5;"away";"Borussia Dortmund";"2";"4";1;0;0;0;0;0;0;0;FALSE
"29";5;"VfL Bochum";"start";"Boadu";0;62;4;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"30";5;"VfL Bochum";"start";"P. Hofmann";0;72;3,5;"away";"Borussia Dortmund";"2";"4";0;0;1;0;0;0;0;0;FALSE
"31";5;"VfL Bochum";"sub";"Broschinski";62;90;4,5;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"32";5;"VfL Bochum";"sub";"Miyoshi";72;90;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"33";5;"VfL Bochum";"sub";"Kwarteng";82;90;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"34";5;"VfL Bochum";"sub";"Baldé";82;90;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"35";5;"VfL Bochum";"bench";"T. Horn";NA;NA;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"36";5;"VfL Bochum";"bench";"Gamboa";NA;NA;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"37";5;"VfL Bochum";"bench";"Loosli";NA;NA;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"38";5;"VfL Bochum";"bench";"Pannewig";NA;NA;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"39";5;"VfL Bochum";"bench";"Bamba";NA;NA;NA;"away";"Borussia Dortmund";"2";"4";0;0;0;0;0;0;0;0;FALSE
"40";5;"RB Leipzig";"start";"Gulacsi";0;90;1,5;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"41";5;"RB Leipzig";"start";"Geertruida";0;90;4;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"42";5;"RB Leipzig";"start";"Orban";0;90;2,5;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"43";5;"RB Leipzig";"start";"Lukeba";0;84;2,5;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"44";5;"RB Leipzig";"start";"Raum";0;75;2;"home";"FC Augsburg";"4";"0";0;0;1;0;0;0;0;0;FALSE
"45";5;"RB Leipzig";"start";"Seiwald";0;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;1;0;0;FALSE
"46";5;"RB Leipzig";"start";"A. Haidara";0;75;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"47";5;"RB Leipzig";"start";"Nusa";0;65;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"48";5;"RB Leipzig";"start";"Xavi";0;90;2;"home";"FC Augsburg";"4";"0";1;0;1;0;0;0;0;0;FALSE
"49";5;"RB Leipzig";"start";"Openda";0;90;2;"home";"FC Augsburg";"4";"0";1;0;1;0;0;0;0;0;FALSE
"50";5;"RB Leipzig";"start";"Sesko";0;84;1;"home";"FC Augsburg";"4";"0";2;0;1;0;0;0;0;0;TRUE
"51";5;"RB Leipzig";"sub";"Baumgartner";65;90;3;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"52";5;"RB Leipzig";"sub";"Henrichs";75;90;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"53";5;"RB Leipzig";"sub";"Vermeeren";75;90;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"54";5;"RB Leipzig";"sub";"Bitshiabu";84;90;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"55";5;"RB Leipzig";"sub";"Poulsen";84;90;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"56";5;"RB Leipzig";"bench";"Vandevoordt";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"57";5;"RB Leipzig";"bench";"Klostermann";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"58";5;"RB Leipzig";"bench";"Gebel";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"59";5;"RB Leipzig";"bench";"Silva";NA;NA;NA;"home";"FC Augsburg";"4";"0";0;0;0;0;0;0;0;0;FALSE
"60";5;"FC Augsburg";"start";"Labrovic";0;90;3;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"61";5;"FC Augsburg";"start";"M. Bauer";0;90;4,5;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"62";5;"FC Augsburg";"start";"Gouweleeuw";0;90;5,5;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"63";5;"FC Augsburg";"start";"K. Schlotterbeck";0;58;5;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"64";5;"FC Augsburg";"start";"M. Wolf";0;68;5;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"65";5;"FC Augsburg";"start";"Onyeka";0;90;4;"away";"RB Leipzig";"0";"4";0;0;0;0;0;1;0;0;FALSE
"66";5;"FC Augsburg";"start";"Jakic";0;90;5;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"67";5;"FC Augsburg";"start";"Giannoulis";0;90;3,5;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"68";5;"FC Augsburg";"start";"Rexhbecaj";0;68;4;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"69";5;"FC Augsburg";"start";"Vargas";0;58;5;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"70";5;"FC Augsburg";"start";"P. Tietz";0;78;4,5;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"71";5;"FC Augsburg";"sub";"Mounié";58;90;4;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"72";5;"FC Augsburg";"sub";"Matsima";58;90;3,5;"away";"RB Leipzig";"0";"4";0;0;0;0;0;1;0;0;FALSE
"73";5;"FC Augsburg";"sub";"Koudossou";68;90;NA;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"74";5;"FC Augsburg";"sub";"F. Jensen";68;90;NA;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"75";5;"FC Augsburg";"sub";"Kabadayi";78;90;NA;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"76";5;"FC Augsburg";"bench";"Dahmen";NA;NA;NA;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"77";5;"FC Augsburg";"bench";"Breithaupt";NA;NA;NA;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"78";5;"FC Augsburg";"bench";"Claude-Maurice";NA;NA;NA;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"79";5;"FC Augsburg";"bench";"Maier";NA;NA;NA;"away";"RB Leipzig";"0";"4";0;0;0;0;0;0;0;0;FALSE
"80";5;"SC Freiburg";"start";"Atubolu";0;90;5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"81";5;"SC Freiburg";"start";"Kübler";0;64;5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;1;0;0;FALSE
"82";5;"SC Freiburg";"start";"Ginter";0;90;3,5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;1;0;0;FALSE
"83";5;"SC Freiburg";"start";"Lienhart";0;90;4,5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"84";5;"SC Freiburg";"start";"Günter";0;90;4;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"85";5;"SC Freiburg";"start";"M. Eggestein";0;80;4,5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"86";5;"SC Freiburg";"start";"Osterhage";0;64;4,5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"87";5;"SC Freiburg";"start";"Doan";0;90;4;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"88";5;"SC Freiburg";"start";"Dinkci";0;46;5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"89";5;"SC Freiburg";"start";"Grifo";0;90;4,5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"90";5;"SC Freiburg";"start";"Adamu";0;75;5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"91";5;"SC Freiburg";"sub";"Weißhaupt";46;90;3,5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"92";5;"SC Freiburg";"sub";"Höler";64;90;3,5;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"93";5;"SC Freiburg";"sub";"Muslija";64;90;4;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"94";5;"SC Freiburg";"sub";"Gregoritsch";75;90;NA;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"95";5;"SC Freiburg";"sub";"Höfler";80;90;NA;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;1;0;0;FALSE
"96";5;"SC Freiburg";"bench";"F. Müller";NA;NA;NA;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"97";5;"SC Freiburg";"bench";"Makengo";NA;NA;NA;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"98";5;"SC Freiburg";"bench";"Ogbus";NA;NA;NA;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"99";5;"SC Freiburg";"bench";"Manzambi";NA;NA;NA;"home";"FC St. Pauli";"0";"3";0;0;0;0;0;0;0;0;FALSE
"100";5;"FC St. Pauli";"start";"Vasilj";0;90;2;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"101";5;"FC St. Pauli";"start";"Wahl";0;90;2,5;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"102";5;"FC St. Pauli";"start";"Smith";0;90;2;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"103";5;"FC St. Pauli";"start";"Mets";0;90;3,5;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"104";5;"FC St. Pauli";"start";"Saliakas";0;76;3;"away";"SC Freiburg";"3";"0";0;0;0;0;0;1;0;0;FALSE
"105";5;"FC St. Pauli";"start";"Irvine";0;90;3;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"106";5;"FC St. Pauli";"start";"Boukhalfa";0;46;3,5;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"107";5;"FC St. Pauli";"start";"Treu";0;90;3,5;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"108";5;"FC St. Pauli";"start";"Afolayan";0;90;2;"away";"SC Freiburg";"3";"0";1;0;1;0;0;0;0;0;FALSE
"109";5;"FC St. Pauli";"start";"Saad";0;83;1,5;"away";"SC Freiburg";"3";"0";2;0;1;0;0;0;0;0;TRUE
"110";5;"FC St. Pauli";"start";"J. Eggestein";0;77;2,5;"away";"SC Freiburg";"3";"0";0;0;1;0;0;1;0;0;FALSE
"111";5;"FC St. Pauli";"sub";"Metcalfe";46;90;3,5;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"112";5;"FC St. Pauli";"sub";"Dzwigala";76;90;NA;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"113";5;"FC St. Pauli";"sub";"Banks";77;90;NA;"away";"SC Freiburg";"3";"0";0;0;0;0;0;1;0;0;FALSE
"114";5;"FC St. Pauli";"sub";"Albers";83;90;NA;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"115";5;"FC St. Pauli";"sub";"Sinani";90;90;NA;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"116";5;"FC St. Pauli";"bench";"Voll";NA;NA;NA;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"117";5;"FC St. Pauli";"bench";"Nemeth";NA;NA;NA;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"118";5;"FC St. Pauli";"bench";"La. Ritzka";NA;NA;NA;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"119";5;"FC St. Pauli";"bench";"Stevens";NA;NA;NA;"away";"SC Freiburg";"3";"0";0;0;0;0;0;0;0;0;FALSE
"120";5;"VfL Wolfsburg";"start";"Grabara";0;90;2,5;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"121";5;"VfL Wolfsburg";"start";"Fischer";0;90;3,5;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"122";5;"VfL Wolfsburg";"start";"Bornauw";0;90;4,5;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;1;0;0;FALSE
"123";5;"VfL Wolfsburg";"start";"Zesiger";0;90;4,5;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"124";5;"VfL Wolfsburg";"start";"Koulierakis";0;90;4;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;1;0;0;FALSE
"125";5;"VfL Wolfsburg";"start";"Svanberg";0;80;4;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"126";5;"VfL Wolfsburg";"start";"Arnold";0;86;4;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;1;0;0;FALSE
"127";5;"VfL Wolfsburg";"start";"Tiago Tomas";0;66;4,5;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"128";5;"VfL Wolfsburg";"start";"Kaminski";0;90;3,5;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"129";5;"VfL Wolfsburg";"start";"Wind";0;90;2,5;"home";"VfB Stuttgart";"2";"2";1;0;1;0;0;0;0;0;FALSE
"130";5;"VfL Wolfsburg";"start";"Amoura";0;86;2;"home";"VfB Stuttgart";"2";"2";1;0;1;0;0;1;0;0;TRUE
"131";5;"VfL Wolfsburg";"sub";"R. Baku";66;90;NA;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"132";5;"VfL Wolfsburg";"sub";"Vranckx";80;90;NA;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;1;0;0;FALSE
"133";5;"VfL Wolfsburg";"sub";"K. Behrens";86;90;NA;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"134";5;"VfL Wolfsburg";"sub";"Özcan";86;90;NA;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"135";5;"VfL Wolfsburg";"bench";"M. Müller";NA;NA;NA;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"136";5;"VfL Wolfsburg";"bench";"Pervan";NA;NA;NA;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"137";5;"VfL Wolfsburg";"bench";"Odogu";NA;NA;NA;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"138";5;"VfL Wolfsburg";"bench";"Vavro";NA;NA;NA;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"139";5;"VfL Wolfsburg";"bench";"B. Dardai";NA;NA;NA;"home";"VfB Stuttgart";"2";"2";0;0;0;0;0;0;0;0;FALSE
"140";5;"VfB Stuttgart";"start";"Nübel";0;90;3;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"141";5;"VfB Stuttgart";"start";"Vagnoman";0;87;3,5;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"142";5;"VfB Stuttgart";"start";"Rouault";0;90;3,5;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"143";5;"VfB Stuttgart";"start";"Chabot";0;90;3;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"144";5;"VfB Stuttgart";"start";"Mittelstädt";0;90;2,5;"away";"VfL Wolfsburg";"2";"2";0;0;1;0;0;0;0;0;FALSE
"145";5;"VfB Stuttgart";"start";"Karazor";0;90;3;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;1;1;0;FALSE
"146";5;"VfB Stuttgart";"start";"Stiller";0;90;3,5;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"147";5;"VfB Stuttgart";"start";"Rieder";0;71;4;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"148";5;"VfB Stuttgart";"start";"Millot";0;57;3;"away";"VfL Wolfsburg";"2";"2";1;0;0;0;0;0;0;0;FALSE
"149";5;"VfB Stuttgart";"start";"Leweling";0;86;3,5;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"150";5;"VfB Stuttgart";"start";"Demirovic";0;71;4;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"151";5;"VfB Stuttgart";"sub";"Undav";57;90;3;"away";"VfL Wolfsburg";"2";"2";1;0;0;0;0;0;0;0;FALSE
"152";5;"VfB Stuttgart";"sub";"Touré";71;90;NA;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"153";5;"VfB Stuttgart";"sub";"Führich";71;90;NA;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"154";5;"VfB Stuttgart";"sub";"Woltemade";86;90;NA;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"155";5;"VfB Stuttgart";"sub";"P. Stenzel";87;90;NA;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"156";5;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"157";5;"VfB Stuttgart";"bench";"Chase";NA;NA;NA;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"158";5;"VfB Stuttgart";"bench";"Hendriks";NA;NA;NA;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"159";5;"VfB Stuttgart";"bench";"Keitel";NA;NA;NA;"away";"VfL Wolfsburg";"2";"2";0;0;0;0;0;0;0;0;FALSE
"160";5;"1. FSV Mainz 05";"start";"Zentner";0;90;2;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"161";5;"1. FSV Mainz 05";"start";"Hanche-Olsen";0;90;5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;1;0;FALSE
"162";5;"1. FSV Mainz 05";"start";"Jenz";0;90;4,5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;1;0;0;FALSE
"163";5;"1. FSV Mainz 05";"start";"Caci";0;61;4,5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"164";5;"1. FSV Mainz 05";"start";"Widmer";0;75;5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"165";5;"1. FSV Mainz 05";"start";"Sano";0;90;4,5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"166";5;"1. FSV Mainz 05";"start";"Kohr";0;75;5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;1;0;0;FALSE
"167";5;"1. FSV Mainz 05";"start";"Mwene";0;90;4,5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"168";5;"1. FSV Mainz 05";"start";"Hong";0;32;5,5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"169";5;"1. FSV Mainz 05";"start";"J.-S. Lee";0;75;5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"170";5;"1. FSV Mainz 05";"start";"Burkardt";0;90;5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"171";5;"1. FSV Mainz 05";"sub";"Bell";32;90;4,5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"172";5;"1. FSV Mainz 05";"sub";"Sieb";61;90;4,5;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"173";5;"1. FSV Mainz 05";"sub";"Nebel";75;90;NA;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"174";5;"1. FSV Mainz 05";"sub";"Weiper";75;90;NA;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"175";5;"1. FSV Mainz 05";"sub";"Barkok";75;90;NA;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"176";5;"1. FSV Mainz 05";"bench";"Rieß";NA;NA;NA;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"177";5;"1. FSV Mainz 05";"bench";"da Costa";NA;NA;NA;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"178";5;"1. FSV Mainz 05";"bench";"Gleiber";NA;NA;NA;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"179";5;"1. FSV Mainz 05";"bench";"Onisiwo";NA;NA;NA;"home";"1. FC Heidenheim";"0";"2";0;0;0;0;0;0;0;0;FALSE
"180";5;"1. FC Heidenheim";"start";"Ke. Müller";0;90;3;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"181";5;"1. FC Heidenheim";"start";"Busch";0;90;3;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
"182";5;"1. FC Heidenheim";"start";"P. Mainka";0;90;2,5;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;1;0;0;FALSE
"183";5;"1. FC Heidenheim";"start";"Gimber";0;90;3;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;1;0;0;FALSE
"184";5;"1. FC Heidenheim";"start";"Föhrenbach";0;90;2;"away";"1. FSV Mainz 05";"2";"0";0;0;1;0;0;0;0;0;FALSE
"185";5;"1. FC Heidenheim";"start";"Dorsch";0;90;4;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;1;FALSE
"186";5;"1. FC Heidenheim";"start";"Schöppner";0;90;2;"away";"1. FSV Mainz 05";"2";"0";1;0;0;0;0;0;0;0;FALSE
"187";5;"1. FC Heidenheim";"start";"Traoré";0;70;3,5;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;1;0;0;FALSE
"188";5;"1. FC Heidenheim";"start";"Wanner";0;70;3;"away";"1. FSV Mainz 05";"2";"0";0;0;0;0;0;0;0;0;FALSE
