"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"85";24;"1. FC Heidenheim";"start";"Traoré";0;90;4;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"86";24;"1. FC Heidenheim";"start";"Kerber";0;33;5,5;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"87";24;"1. FC Heidenheim";"start";"Föhrenbach";0;62;5;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"88";24;"1. FC Heidenheim";"start";"S. Conteh";0;46;5;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"89";24;"1. FC Heidenheim";"start";"Wanner";0;71;4,5;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"90";24;"1. FC Heidenheim";"start";"Honsak";0;90;4,5;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"91";24;"1. FC Heidenheim";"start";"Zivzivadze";0;46;5,5;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"92";24;"1. FC Heidenheim";"sub";"Scienza";33;90;3,5;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"93";24;"1. FC Heidenheim";"sub";"Pieringer";46;90;5;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"94";24;"1. FC Heidenheim";"sub";"Beck";46;90;4;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"95";24;"1. FC Heidenheim";"sub";"Schimmer";62;90;5;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"96";24;"1. FC Heidenheim";"sub";"Krätzig";71;90;NA;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"97";24;"1. FC Heidenheim";"bench";"Feller";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"98";24;"1. FC Heidenheim";"bench";"Busch";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"99";24;"1. FC Heidenheim";"bench";"Keller";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"100";24;"1. FC Heidenheim";"bench";"Dorsch";NA;NA;NA;"home";"Bor. Mönchengladbach";"0";"3";0;0;0;0;0;0;0;0;FALSE
"101";24;"Bor. Mönchengladbach";"start";"Pereira Cardoso";0;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"102";24;"Bor. Mönchengladbach";"start";"Scally";0;78;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;1;0;0;FALSE
"103";24;"Bor. Mönchengladbach";"start";"Itakura";0;90;2,5;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;1;0;0;FALSE
"104";24;"Bor. Mönchengladbach";"start";"Elvedi";0;90;2;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"105";24;"Bor. Mönchengladbach";"start";"Ullrich";0;46;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"106";24;"Bor. Mönchengladbach";"start";"Weigl";0;90;1,5;"away";"1. FC Heidenheim";"3";"0";0;0;1;0;0;0;0;0;FALSE
"107";24;"Bor. Mönchengladbach";"start";"Sander";0;90;2;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"108";24;"Bor. Mönchengladbach";"start";"Ngoumou";0;62;2,5;"away";"1. FC Heidenheim";"3";"0";1;0;0;0;0;0;0;0;FALSE
"109";24;"Bor. Mönchengladbach";"start";"Plea";0;62;3,5;"away";"1. FC Heidenheim";"3";"0";0;0;1;0;0;1;0;0;FALSE
"110";24;"Bor. Mönchengladbach";"start";"Hack";0;78;1,5;"away";"1. FC Heidenheim";"3";"0";2;0;0;0;0;0;0;0;TRUE
"111";24;"Bor. Mönchengladbach";"start";"Kleindienst";0;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"112";24;"Bor. Mönchengladbach";"sub";"Netz";46;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;1;0;0;0;0;0;FALSE
"113";24;"Bor. Mönchengladbach";"sub";"Stöger";62;90;3;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"114";24;"Bor. Mönchengladbach";"sub";"Friedrich";62;90;3,5;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"115";24;"Bor. Mönchengladbach";"sub";"Lainer";78;90;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"116";24;"Bor. Mönchengladbach";"sub";"Cvancara";78;90;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"117";24;"Bor. Mönchengladbach";"bench";"Sippel";NA;NA;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"118";24;"Bor. Mönchengladbach";"bench";"Chiarodia";NA;NA;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"119";24;"Bor. Mönchengladbach";"bench";"Neuhaus";NA;NA;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"120";24;"Bor. Mönchengladbach";"bench";"Fukuda";NA;NA;NA;"away";"1. FC Heidenheim";"3";"0";0;0;0;0;0;0;0;0;FALSE
"121";24;"Werder Bremen";"start";"Zetterer";0;90;5;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"122";24;"Werder Bremen";"start";"Pieper";0;90;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"123";24;"Werder Bremen";"start";"Stark";0;46;3,5;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"124";24;"Werder Bremen";"start";"Veljkovic";0;90;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;1;0;0;FALSE
"125";24;"Werder Bremen";"start";"Weiser";0;90;2,5;"home";"VfL Wolfsburg";"1";"2";1;0;0;0;0;0;0;0;FALSE
"126";24;"Werder Bremen";"start";"Lynen";0;90;3,5;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"127";24;"Werder Bremen";"start";"Agu";0;72;4;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"128";24;"Werder Bremen";"start";"Stage";0;90;3,5;"home";"VfL Wolfsburg";"1";"2";0;0;1;0;0;0;0;0;FALSE
"129";24;"Werder Bremen";"start";"Bittencourt";0;72;4;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"130";24;"Werder Bremen";"start";"Burke";0;90;4;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;1;0;0;FALSE
"131";24;"Werder Bremen";"start";"Silva";0;72;4;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"132";24;"Werder Bremen";"sub";"A. Jung";46;90;3;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"133";24;"Werder Bremen";"sub";"Köhn";72;90;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"134";24;"Werder Bremen";"sub";"Topp";72;90;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"135";24;"Werder Bremen";"sub";"Kaboré";72;90;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"136";24;"Werder Bremen";"bench";"Backhaus";NA;NA;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"137";24;"Werder Bremen";"bench";"Coulibaly";NA;NA;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"138";24;"Werder Bremen";"bench";"Malatini";NA;NA;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"139";24;"Werder Bremen";"bench";"Adeh";NA;NA;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"140";24;"Werder Bremen";"bench";"Lukowicz";NA;NA;NA;"home";"VfL Wolfsburg";"1";"2";0;0;0;0;0;0;0;0;FALSE
"141";24;"VfL Wolfsburg";"start";"M. Müller";0;90;1,5;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;TRUE
"142";24;"VfL Wolfsburg";"start";"Roerslev";0;90;3,5;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"143";24;"VfL Wolfsburg";"start";"Vavro";0;90;3;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"144";24;"VfL Wolfsburg";"start";"Koulierakis";0;90;3,5;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"145";24;"VfL Wolfsburg";"start";"Maehle";0;90;3,5;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"146";24;"VfL Wolfsburg";"start";"Svanberg";0;90;4;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"147";24;"VfL Wolfsburg";"start";"B. Dardai";0;65;3,5;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"148";24;"VfL Wolfsburg";"start";"Wimmer";0;73;2;"away";"Werder Bremen";"2";"1";2;0;0;0;0;0;0;0;FALSE
"149";24;"VfL Wolfsburg";"start";"Skov Olsen";0;89;4;"away";"Werder Bremen";"2";"1";0;0;1;0;0;0;0;0;FALSE
"150";24;"VfL Wolfsburg";"start";"Amoura";0;65;4;"away";"Werder Bremen";"2";"1";0;0;1;0;0;0;0;0;FALSE
"151";24;"VfL Wolfsburg";"start";"Wind";0;89;4,5;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"152";24;"VfL Wolfsburg";"sub";"Tiago Tomas";65;90;4;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"153";24;"VfL Wolfsburg";"sub";"Gerhardt";65;90;3,5;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"154";24;"VfL Wolfsburg";"sub";"Vranckx";73;90;NA;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"155";24;"VfL Wolfsburg";"sub";"Fischer";89;90;NA;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"156";24;"VfL Wolfsburg";"sub";"K. Behrens";89;90;NA;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"157";24;"VfL Wolfsburg";"bench";"Pervan";NA;NA;NA;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"158";24;"VfL Wolfsburg";"bench";"Odogu";NA;NA;NA;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"159";24;"VfL Wolfsburg";"bench";"Bröger";NA;NA;NA;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"160";24;"VfL Wolfsburg";"bench";"Kaminski";NA;NA;NA;"away";"Werder Bremen";"2";"1";0;0;0;0;0;0;0;0;FALSE
"161";24;"VfL Bochum";"start";"T. Horn";0;90;5;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"162";24;"VfL Bochum";"start";"Oermann";0;90;3,5;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"163";24;"VfL Bochum";"start";"Medic";0;90;3;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"164";24;"VfL Bochum";"start";"Bernardo";0;90;2;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"165";24;"VfL Bochum";"start";"Passlack";0;76;3,5;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"166";24;"VfL Bochum";"start";"Sissoko";0;87;3,5;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"167";24;"VfL Bochum";"start";"Wittek";0;87;3,5;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"168";24;"VfL Bochum";"start";"Bero";0;90;4;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"169";24;"VfL Bochum";"start";"Krauß";0;80;4;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"170";24;"VfL Bochum";"start";"P. Hofmann";0;90;3,5;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"171";24;"VfL Bochum";"start";"Masouras";0;76;4,5;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"172";24;"VfL Bochum";"sub";"Broschinski";76;90;NA;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"173";24;"VfL Bochum";"sub";"Miyoshi";76;90;NA;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"174";24;"VfL Bochum";"sub";"D. de Wit";80;90;NA;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"175";24;"VfL Bochum";"sub";"Bamba";87;90;NA;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"176";24;"VfL Bochum";"sub";"Pannewig";87;90;NA;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"177";24;"VfL Bochum";"bench";"Drewes";NA;NA;NA;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"178";24;"VfL Bochum";"bench";"Gamboa";NA;NA;NA;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"179";24;"VfL Bochum";"bench";"M. Tolba";NA;NA;NA;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"180";24;"VfL Bochum";"bench";"Losilla";NA;NA;NA;"home";"TSG Hoffenheim";"0";"1";0;0;0;0;0;0;0;0;FALSE
"181";24;"TSG Hoffenheim";"start";"Baumann";0;90;2,5;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"182";24;"TSG Hoffenheim";"start";"Kaderabek";0;90;3,5;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"183";24;"TSG Hoffenheim";"start";"Arthur Chaves";0;59;2,5;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"184";24;"TSG Hoffenheim";"start";"Östigaard";0;90;2;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;TRUE
"185";24;"TSG Hoffenheim";"start";"Prass";0;90;3,5;"away";"VfL Bochum";"1";"0";0;0;0;0;0;0;0;0;FALSE
"186";24;"TSG Hoffenheim";"start";"Stach";0;90;3;"away";"VfL Bochum";"1";"0";0;0;0;0;0;1;0;0;FALSE
