"";"spt";"team";"status";"player";"begin";"end";"grade";"location";"opponent";"tG";"tGA";"npG";"pG";"npA";"pA";"ownG";"ylw";"ylwred";"red";"sds"
"187";23;"FC Augsburg";"start";"Giannoulis";0;90;3;"away";"Bor. Mönchengladbach";"3";"0";0;0;1;0;0;1;0;0;FALSE
"188";23;"FC Augsburg";"start";"F. Jensen";0;58;3;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"189";23;"FC Augsburg";"start";"Claude-Maurice";0;90;1;"away";"Bor. Mönchengladbach";"3";"0";3;0;0;0;0;0;0;0;TRUE
"190";23;"FC Augsburg";"start";"P. Tietz";0;71;3,5;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"191";23;"FC Augsburg";"sub";"K. Schlotterbeck";58;90;3;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"192";23;"FC Augsburg";"sub";"Mounié";58;90;3;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"193";23;"FC Augsburg";"sub";"Maier";58;90;3;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"194";23;"FC Augsburg";"sub";"Essende";71;90;NA;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"195";23;"FC Augsburg";"sub";"Kömür";75;90;NA;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"196";23;"FC Augsburg";"bench";"Labrovic";NA;NA;NA;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"197";23;"FC Augsburg";"bench";"Banks";NA;NA;NA;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"198";23;"FC Augsburg";"bench";"Meiser";NA;NA;NA;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"199";23;"FC Augsburg";"bench";"Rexhbecaj";NA;NA;NA;"away";"Bor. Mönchengladbach";"3";"0";0;0;0;0;0;0;0;0;FALSE
"200";23;"Borussia Dortmund";"start";"Kobel";0;90;2,5;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"201";23;"Borussia Dortmund";"start";"Ryerson";0;85;2;"home";"1. FC Union Berlin";"6";"0";0;0;1;0;0;0;0;0;FALSE
"202";23;"Borussia Dortmund";"start";"Can";0;90;2;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"203";23;"Borussia Dortmund";"start";"N. Schlotterbeck";0;90;2;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"204";23;"Borussia Dortmund";"start";"Bensebaini";0;70;2,5;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;1;0;0;FALSE
"205";23;"Borussia Dortmund";"start";"Sabitzer";0;85;2,5;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"206";23;"Borussia Dortmund";"start";"P. Groß";0;90;1,5;"home";"1. FC Union Berlin";"6";"0";0;0;4;0;0;0;0;0;FALSE
"207";23;"Borussia Dortmund";"start";"Adeyemi";0;90;3;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"208";23;"Borussia Dortmund";"start";"Reyna";0;69;3,5;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;1;0;0;FALSE
"209";23;"Borussia Dortmund";"start";"Beier";0;90;2,5;"home";"1. FC Union Berlin";"6";"0";1;0;1;0;0;0;0;0;FALSE
"210";23;"Borussia Dortmund";"start";"Guirassy";0;85;1;"home";"1. FC Union Berlin";"6";"0";4;0;0;0;0;0;0;0;TRUE
"211";23;"Borussia Dortmund";"sub";"Chukwuemeka";69;90;NA;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"212";23;"Borussia Dortmund";"sub";"Svensson";70;90;NA;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"213";23;"Borussia Dortmund";"sub";"Özcan";85;90;NA;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"214";23;"Borussia Dortmund";"sub";"Gittens";85;90;NA;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"215";23;"Borussia Dortmund";"sub";"Yan Couto";85;90;NA;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"216";23;"Borussia Dortmund";"bench";"A. Meyer";NA;NA;NA;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"217";23;"Borussia Dortmund";"bench";"Anton";NA;NA;NA;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"218";23;"Borussia Dortmund";"bench";"Süle";NA;NA;NA;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"219";23;"Borussia Dortmund";"bench";"Duranville";NA;NA;NA;"home";"1. FC Union Berlin";"6";"0";0;0;0;0;0;0;0;0;FALSE
"220";23;"1. FC Union Berlin";"start";"Rönnow";0;90;4,5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"221";23;"1. FC Union Berlin";"start";"Juranovic";0;90;6;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"222";23;"1. FC Union Berlin";"start";"Doekhi";0;90;5,5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"223";23;"1. FC Union Berlin";"start";"Diogo Leite";0;90;6;"away";"Borussia Dortmund";"0";"6";0;0;0;0;1;0;0;0;FALSE
"224";23;"1. FC Union Berlin";"start";"Rothe";0;90;5,5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"225";23;"1. FC Union Berlin";"start";"R. Khedira";0;57;4,5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;1;0;0;FALSE
"226";23;"1. FC Union Berlin";"start";"Tousart";0;57;4;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;1;0;0;FALSE
"227";23;"1. FC Union Berlin";"start";"Schäfer";0;82;4,5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"228";23;"1. FC Union Berlin";"start";"Jeong";0;72;5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"229";23;"1. FC Union Berlin";"start";"Hollerbach";0;72;4,5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"230";23;"1. FC Union Berlin";"start";"Ilic";0;90;5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"231";23;"1. FC Union Berlin";"sub";"Benes";57;90;5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"232";23;"1. FC Union Berlin";"sub";"Haberer";57;90;5;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"233";23;"1. FC Union Berlin";"sub";"Ljubicic";72;90;NA;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"234";23;"1. FC Union Berlin";"sub";"Skarke";72;90;NA;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"235";23;"1. FC Union Berlin";"sub";"Querfeld";82;90;NA;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"236";23;"1. FC Union Berlin";"bench";"Schwolow";NA;NA;NA;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"237";23;"1. FC Union Berlin";"bench";"Trimmel";NA;NA;NA;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"238";23;"1. FC Union Berlin";"bench";"Prtajin";NA;NA;NA;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"239";23;"1. FC Union Berlin";"bench";"Volland";NA;NA;NA;"away";"Borussia Dortmund";"0";"6";0;0;0;0;0;0;0;0;FALSE
"240";23;"RB Leipzig";"start";"Gulacsi";0;90;3;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"241";23;"RB Leipzig";"start";"R. Baku";0;80;3,5;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"242";23;"RB Leipzig";"start";"Orban";0;90;4;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;1;0;0;FALSE
"243";23;"RB Leipzig";"start";"Lukeba";0;80;3,5;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"244";23;"RB Leipzig";"start";"Raum";0;90;3;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"245";23;"RB Leipzig";"start";"Seiwald";0;90;4;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"246";23;"RB Leipzig";"start";"Kampl";0;90;3,5;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"247";23;"RB Leipzig";"start";"Baumgartner";0;33;4;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;1;0;0;FALSE
"248";23;"RB Leipzig";"start";"Xavi";0;90;4;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;1;0;0;FALSE
"249";23;"RB Leipzig";"start";"Openda";0;90;2,5;"home";"1. FC Heidenheim";"2";"2";1;0;0;1;0;0;0;0;FALSE
"250";23;"RB Leipzig";"start";"Sesko";0;90;2;"home";"1. FC Heidenheim";"2";"2";0;1;1;0;0;0;0;0;TRUE
"251";23;"RB Leipzig";"sub";"Vermeeren";33;90;3,5;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"252";23;"RB Leipzig";"sub";"Nedeljkovic";80;90;NA;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"253";23;"RB Leipzig";"sub";"Bitshiabu";80;90;NA;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"254";23;"RB Leipzig";"bench";"Vandevoordt";NA;NA;NA;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"255";23;"RB Leipzig";"bench";"Geertruida";NA;NA;NA;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"256";23;"RB Leipzig";"bench";"Klostermann";NA;NA;NA;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"257";23;"RB Leipzig";"bench";"Gebel";NA;NA;NA;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"258";23;"RB Leipzig";"bench";"A. Haidara";NA;NA;NA;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"259";23;"RB Leipzig";"bench";"Gomis";NA;NA;NA;"home";"1. FC Heidenheim";"2";"2";0;0;0;0;0;0;0;0;FALSE
"260";23;"1. FC Heidenheim";"start";"Ke. Müller";0;90;2,5;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"261";23;"1. FC Heidenheim";"start";"P. Mainka";0;90;2,5;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"262";23;"1. FC Heidenheim";"start";"Gimber";0;90;3;"away";"RB Leipzig";"2";"2";0;0;0;0;0;1;0;0;FALSE
"263";23;"1. FC Heidenheim";"start";"Siersleben";0;90;4;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"264";23;"1. FC Heidenheim";"start";"Traoré";0;90;3,5;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"265";23;"1. FC Heidenheim";"start";"Schöppner";0;75;3;"away";"RB Leipzig";"2";"2";0;0;1;0;0;1;0;0;FALSE
"266";23;"1. FC Heidenheim";"start";"Kerber";0;75;3,5;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"267";23;"1. FC Heidenheim";"start";"Föhrenbach";0;90;4;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"268";23;"1. FC Heidenheim";"start";"S. Conteh";0;75;4;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"269";23;"1. FC Heidenheim";"start";"Honsak";0;90;2;"away";"RB Leipzig";"2";"2";1;0;0;0;0;0;0;0;FALSE
"270";23;"1. FC Heidenheim";"start";"Pieringer";0;83;3;"away";"RB Leipzig";"2";"2";0;1;0;1;0;0;0;0;FALSE
"271";23;"1. FC Heidenheim";"sub";"Keller";75;90;NA;"away";"RB Leipzig";"2";"2";0;0;0;0;0;1;0;0;FALSE
"272";23;"1. FC Heidenheim";"sub";"Busch";75;90;NA;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"273";23;"1. FC Heidenheim";"sub";"Niehues";75;90;NA;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"274";23;"1. FC Heidenheim";"sub";"Zivzivadze";83;90;NA;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"275";23;"1. FC Heidenheim";"sub";"Beck";90;90;NA;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"276";23;"1. FC Heidenheim";"bench";"Eicher";NA;NA;NA;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"277";23;"1. FC Heidenheim";"bench";"Janes";NA;NA;NA;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"278";23;"1. FC Heidenheim";"bench";"Wanner";NA;NA;NA;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"279";23;"1. FC Heidenheim";"bench";"Schimmer";NA;NA;NA;"away";"RB Leipzig";"2";"2";0;0;0;0;0;0;0;0;FALSE
"280";23;"Bayern München";"start";"Neuer";0;90;2,5;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"281";23;"Bayern München";"start";"Laimer";0;90;3,5;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"282";23;"Bayern München";"start";"Dier";0;90;2;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"283";23;"Bayern München";"start";"M.-J. Kim";0;90;3;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"284";23;"Bayern München";"start";"H. Ito";0;63;2,5;"home";"Eintracht Frankfurt";"4";"0";1;0;0;0;0;0;0;0;FALSE
"285";23;"Bayern München";"start";"Kimmich";0;43;3;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"286";23;"Bayern München";"start";"Pavlovic";0;90;3;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"287";23;"Bayern München";"start";"Olise";0;85;2;"home";"Eintracht Frankfurt";"4";"0";1;0;0;0;0;0;0;0;TRUE
"288";23;"Bayern München";"start";"Musiala";0;85;2,5;"home";"Eintracht Frankfurt";"4";"0";1;0;0;0;0;0;0;0;FALSE
"289";23;"Bayern München";"start";"L. Sané";0;90;2,5;"home";"Eintracht Frankfurt";"4";"0";0;0;1;0;0;1;0;0;FALSE
"290";23;"Bayern München";"start";"T. Müller";0;64;3;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"291";23;"Bayern München";"sub";"Goretzka";43;90;2,5;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"292";23;"Bayern München";"sub";"Davies";63;90;3;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"293";23;"Bayern München";"sub";"Kane";64;90;3;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"294";23;"Bayern München";"sub";"Gnabry";85;90;NA;"home";"Eintracht Frankfurt";"4";"0";1;0;0;0;0;0;0;0;FALSE
"295";23;"Bayern München";"sub";"Coman";85;90;NA;"home";"Eintracht Frankfurt";"4";"0";0;0;1;0;0;0;0;0;FALSE
"296";23;"Bayern München";"bench";"Urbig";NA;NA;NA;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"297";23;"Bayern München";"bench";"Boey";NA;NA;NA;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"298";23;"Bayern München";"bench";"Guerreiro";NA;NA;NA;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"299";23;"Bayern München";"bench";"Joao Palhinha";NA;NA;NA;"home";"Eintracht Frankfurt";"4";"0";0;0;0;0;0;0;0;0;FALSE
"300";23;"Eintracht Frankfurt";"start";"Trapp";0;90;4,5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"301";23;"Eintracht Frankfurt";"start";"Collins";0;90;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"302";23;"Eintracht Frankfurt";"start";"Kristensen";0;90;4;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"303";23;"Eintracht Frankfurt";"start";"Tuta";0;90;5;"away";"Bayern München";"0";"4";0;0;0;0;0;1;0;0;FALSE
"304";23;"Eintracht Frankfurt";"start";"Theate";0;90;4;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"305";23;"Eintracht Frankfurt";"start";"O. Höjlund";0;46;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"306";23;"Eintracht Frankfurt";"start";"Larsson";0;90;4,5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"307";23;"Eintracht Frankfurt";"start";"Bahoya";0;62;4,5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"308";23;"Eintracht Frankfurt";"start";"Knauff";0;75;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"309";23;"Eintracht Frankfurt";"start";"Uzun";0;46;3,5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"310";23;"Eintracht Frankfurt";"start";"Ekitiké";0;75;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"311";23;"Eintracht Frankfurt";"sub";"Skhiri";46;90;5,5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"312";23;"Eintracht Frankfurt";"sub";"Wahi";46;90;5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"313";23;"Eintracht Frankfurt";"sub";"M. Götze";62;90;4,5;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"314";23;"Eintracht Frankfurt";"sub";"Brown";75;90;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"315";23;"Eintracht Frankfurt";"sub";"Batshuayi";75;90;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"316";23;"Eintracht Frankfurt";"bench";"Kaua Santos";NA;NA;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"317";23;"Eintracht Frankfurt";"bench";"Amenda";NA;NA;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"318";23;"Eintracht Frankfurt";"bench";"Nkounkou";NA;NA;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"319";23;"Eintracht Frankfurt";"bench";"Dahoud";NA;NA;NA;"away";"Bayern München";"0";"4";0;0;0;0;0;0;0;0;FALSE
"320";23;"TSG Hoffenheim";"start";"Philipp";0;90;1,5;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;TRUE
"321";23;"TSG Hoffenheim";"start";"Prass";0;77;4;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"322";23;"TSG Hoffenheim";"start";"Arthur Chaves";0;90;4;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"323";23;"TSG Hoffenheim";"start";"Akpoguma";0;90;4,5;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"324";23;"TSG Hoffenheim";"start";"Nsoki";0;90;4,5;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"325";23;"TSG Hoffenheim";"start";"Stach";0;90;3,5;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"326";23;"TSG Hoffenheim";"start";"Becker";0;90;4;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"327";23;"TSG Hoffenheim";"start";"Bischof";0;90;4,5;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"328";23;"TSG Hoffenheim";"start";"Kramaric";0;90;2,5;"home";"VfB Stuttgart";"1";"1";0;0;1;0;0;0;0;0;FALSE
"329";23;"TSG Hoffenheim";"start";"Bülter";0;77;4,5;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"330";23;"TSG Hoffenheim";"start";"Orban";0;83;3,5;"home";"VfB Stuttgart";"1";"1";1;0;0;0;0;0;0;0;FALSE
"331";23;"TSG Hoffenheim";"sub";"Tabakovic";77;90;NA;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"332";23;"TSG Hoffenheim";"sub";"D. Jurasek";77;90;NA;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"333";23;"TSG Hoffenheim";"sub";"Touré";83;90;NA;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"334";23;"TSG Hoffenheim";"bench";"Busk";NA;NA;NA;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"335";23;"TSG Hoffenheim";"bench";"Behrens";NA;NA;NA;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"336";23;"TSG Hoffenheim";"bench";"Hranac";NA;NA;NA;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"337";23;"TSG Hoffenheim";"bench";"König";NA;NA;NA;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"338";23;"TSG Hoffenheim";"bench";"Moerstedt";NA;NA;NA;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"339";23;"TSG Hoffenheim";"bench";"Yardimci";NA;NA;NA;"home";"VfB Stuttgart";"1";"1";0;0;0;0;0;0;0;0;FALSE
"340";23;"VfB Stuttgart";"start";"Nübel";0;90;3;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"341";23;"VfB Stuttgart";"start";"Stergiou";0;90;4;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"342";23;"VfB Stuttgart";"start";"Jeltsch";0;90;2,5;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"343";23;"VfB Stuttgart";"start";"Chabot";0;90;3;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"344";23;"VfB Stuttgart";"start";"Mittelstädt";0;90;3,5;"away";"TSG Hoffenheim";"1";"1";0;0;1;0;0;0;0;0;FALSE
"345";23;"VfB Stuttgart";"start";"Karazor";0;82;2,5;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"346";23;"VfB Stuttgart";"start";"Stiller";0;90;2,5;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"347";23;"VfB Stuttgart";"start";"Leweling";0;73;4;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"348";23;"VfB Stuttgart";"start";"Undav";0;82;2,5;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"349";23;"VfB Stuttgart";"start";"Führich";0;90;4;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"350";23;"VfB Stuttgart";"start";"Woltemade";0;90;2,5;"away";"TSG Hoffenheim";"1";"1";1;0;0;0;0;0;0;0;FALSE
"351";23;"VfB Stuttgart";"sub";"Bruun Larsen";73;90;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"352";23;"VfB Stuttgart";"sub";"Millot";82;90;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"353";23;"VfB Stuttgart";"sub";"Demirovic";82;90;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"354";23;"VfB Stuttgart";"bench";"Bredlow";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"355";23;"VfB Stuttgart";"bench";"Hendriks";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"356";23;"VfB Stuttgart";"bench";"Jaquez";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"357";23;"VfB Stuttgart";"bench";"Vagnoman";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"358";23;"VfB Stuttgart";"bench";"Keitel";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
"359";23;"VfB Stuttgart";"bench";"Rieder";NA;NA;NA;"away";"TSG Hoffenheim";"1";"1";0;0;0;0;0;0;0;0;FALSE
